SEP=;
y;Ux;Ux_RESID
-15.840000;0.245550;0.244724
-15.938180;0.245746;0.244920
-15.938180;0.245746;0.244920
-16.420766;0.246668;0.245842
-16.420766;0.246668;0.245842
-16.612731;0.247726;0.246900
-16.612731;0.247726;0.246900
-17.179667;0.251814;0.250988
-17.179667;0.251814;0.250988
-17.250827;0.252377;0.251551
-17.250827;0.252377;0.251551
-17.458285;0.253510;0.252684
-17.458285;0.253510;0.252684
-17.900965;0.255299;0.254473
-17.900965;0.255299;0.254473
-18.058573;0.255785;0.254959
-18.058573;0.255785;0.254959
-18.599738;0.254184;0.253357
-18.599738;0.254184;0.253357
-18.978733;0.252742;0.251916
-18.978733;0.252742;0.251916
-19.364062;0.250132;0.249306
-19.364062;0.250132;0.249306
-20.038749;0.244275;0.243449
-20.038749;0.244275;0.243449
-20.259664;0.242236;0.241410
-20.259664;0.242236;0.241410
-20.621602;0.239850;0.239023
-20.621602;0.239850;0.239023
-21.077457;0.236952;0.236125
-21.077457;0.236952;0.236125
-21.377287;0.234607;0.233781
-21.377287;0.234607;0.233781
-21.847416;0.231709;0.230883
-21.847416;0.231709;0.230883
-22.471060;0.228853;0.228027
-22.471060;0.228853;0.228027
-22.707244;0.227565;0.226739
-22.707244;0.227565;0.226739
-23.590001;0.218207;0.217381
-23.590001;0.218207;0.217381
-24.541578;0.198297;0.197471
-24.541578;0.198297;0.197471
-24.627011;0.196356;0.195530
-24.627011;0.196356;0.195530
-25.502820;0.176866;0.176040
-25.502820;0.176866;0.176040
-26.027486;0.164955;0.164129
-26.027486;0.164955;0.164129
-26.465904;0.156413;0.155587
-26.465904;0.156413;0.155587
-27.400393;0.138446;0.137620
-27.400393;0.138446;0.137620
-27.430040;0.137792;0.136966
-27.430040;0.137792;0.136966
-27.498673;0.136338;0.135512
-27.498673;0.136338;0.135512
-28.403061;0.118503;0.117677
-28.403061;0.118503;0.117677
-28.866986;0.110416;0.109590
-28.866986;0.110416;0.109590
-29.374113;0.102375;0.101549
-29.374113;0.102375;0.101549
-30.347143;0.088866;0.088040
-30.347143;0.088866;0.088040
-31.451918;0.075120;0.074294
-31.451918;0.075120;0.074294
-31.511313;0.074228;0.073402
-31.511313;0.074228;0.073402
-31.649990;0.072177;0.071350
-31.649990;0.072177;0.071350
-32.404721;0.061668;0.060842
-32.404721;0.061668;0.060842
-33.038802;0.050984;0.050157
-33.038802;0.050984;0.050157
-33.212699;0.048184;0.047358
-33.212699;0.048184;0.047358
-33.834576;0.037073;0.036247
-33.834576;0.037073;0.036247
-34.235261;0.029122;0.028296
-34.235261;0.029122;0.028296
-34.307014;0.027584;0.026758
-34.307014;0.027584;0.026758
-34.761544;0.016959;0.016133
-34.761544;0.016959;0.016133
-35.365991;0.002666;0.001840
-35.365991;0.002666;0.001840
-35.509759;0.002669;0.001843
-35.509759;0.002669;0.001843
-35.933942;0.002681;0.001855
-35.933942;0.002681;0.001855
-36.453464;0.002701;0.001875
-36.453464;0.002701;0.001875
-36.601153;0.002707;0.001881
-36.601153;0.002707;0.001881
-36.820297;0.002714;0.001888
-36.820297;0.002714;0.001888
-37.554599;0.002731;0.001905
-37.554599;0.002731;0.001905
-38.207415;0.002741;0.001915
-38.207415;0.002741;0.001915
-38.668311;0.002744;0.001918
-38.668311;0.002744;0.001918
-39.227405;0.002746;0.001920
-39.227405;0.002746;0.001920
-39.858231;0.002743;0.001917
-39.858231;0.002743;0.001917
-40.330908;0.002741;0.001915
-40.330908;0.002741;0.001915
-41.116210;0.002742;0.001916
-41.116210;0.002742;0.001916
-42.314224;0.002745;0.001918
-42.314224;0.002745;0.001918
-42.513878;0.002747;0.001921
-42.513878;0.002747;0.001921
-42.691630;0.002749;0.001923
-42.691630;0.002749;0.001923
-44.069914;0.002778;0.001952
-44.069914;0.002778;0.001952
-45.255898;0.002820;0.001994
-45.255898;0.002820;0.001994
-45.799034;0.002832;0.002006
-45.799034;0.002832;0.002006
-46.564625;0.002845;0.002019
-46.564625;0.002845;0.002019
-47.609964;0.002860;0.002034
-47.609964;0.002860;0.002034
-48.370253;0.002868;0.002042
-48.370253;0.002868;0.002042
-49.472466;0.002871;0.002045
-49.472466;0.002871;0.002045
-50.954309;0.002876;0.002050
-50.954309;0.002876;0.002050
-51.327449;0.002866;0.002040
-51.327449;0.002866;0.002040
-51.603352;0.002861;0.002035
-51.603352;0.002861;0.002035
-53.097645;0.002824;0.001998
-53.097645;0.002824;0.001998
-54.599530;0.002797;0.001971
-54.599530;0.002797;0.001971
-55.363769;0.002788;0.001962
-55.363769;0.002788;0.001962
-56.329755;0.002779;0.001952
-56.329755;0.002779;0.001952
-58.616213;0.002673;0.001847
-58.616213;0.002673;0.001847
-61.184959;0.002597;0.001771
-61.184959;0.002597;0.001771
-61.930826;0.002562;0.001736
-61.930826;0.002562;0.001736
-62.640254;0.002517;0.001690
-62.640254;0.002517;0.001690
-65.260187;0.002278;0.001451
-65.260187;0.002278;0.001451
-67.944253;0.001951;0.001125
-67.944253;0.001951;0.001125
-68.602867;0.001882;0.001055
-68.602867;0.001882;0.001055
-69.254016;0.001836;0.001010
-69.254016;0.001836;0.001010
-71.949097;0.001584;0.000758
-71.949097;0.001584;0.000758
-74.652480;0.001443;0.000617
-74.652480;0.001443;0.000617
-75.298644;0.001414;0.000587
-75.298644;0.001414;0.000587
-75.945047;0.001373;0.000547
-75.945047;0.001373;0.000547
-78.649007;0.001102;0.000276
-78.649007;0.001102;0.000276
-81.342855;0.000747;-0.000080
-81.342855;0.000747;-0.000080
-82.000000;0.000649;-0.000177
-82.000000;0.000649;-0.000177
-82.785085;0.000667;-0.000159
-82.785085;0.000667;-0.000159
-86.000031;0.000738;-0.000088
-86.000031;0.000738;-0.000088
-89.214922;0.000809;-0.000017
-89.214922;0.000809;-0.000017
-90.000000;0.000826;0.000000
