SEP=;
y;Ux;Ux_RESID
4.130000;0.128829;0.124579
4.128496;0.128832;0.124582
4.128496;0.128832;0.124582
2.250000;0.131194;0.126944
2.250000;0.131194;0.126944
2.247898;0.131196;0.126946
2.247898;0.131196;0.126946
0.887431;0.131798;0.127548
0.887431;0.131798;0.127548
-0.390433;0.130894;0.126645
-0.390433;0.130894;0.126645
-0.474084;0.130800;0.126550
-0.474084;0.130800;0.126550
-0.562105;0.130674;0.126425
-0.562105;0.130674;0.126425
-1.834546;0.128776;0.124526
-1.834546;0.128776;0.124526
-3.039742;0.125267;0.121017
-3.039742;0.125267;0.121017
-3.192650;0.124654;0.120404
-3.192650;0.124654;0.120404
-3.351062;0.123991;0.119741
-3.351062;0.123991;0.119741
-4.549113;0.118023;0.113773
-4.549113;0.118023;0.113773
-5.705690;0.111661;0.107412
-5.705690;0.111661;0.107412
-5.902650;0.110344;0.106095
-5.902650;0.110344;0.106095
-6.102799;0.109139;0.104890
-6.102799;0.109139;0.104890
-7.254409;0.102068;0.097818
-7.254409;0.102068;0.097818
-8.389782;0.095546;0.091297
-8.389782;0.095546;0.091297
-8.603346;0.094403;0.090153
-8.603346;0.094403;0.090153
-8.816339;0.093032;0.088782
-8.816339;0.093032;0.088782
-9.950547;0.087591;0.083341
-9.950547;0.087591;0.083341
-11.087137;0.080920;0.076670
-11.087137;0.080920;0.076670
-11.292485;0.079659;0.075409
-11.292485;0.079659;0.075409
-11.496568;0.078448;0.074198
-11.496568;0.078448;0.074198
-12.627007;0.072336;0.068087
-12.627007;0.072336;0.068087
-13.749521;0.068042;0.063793
-13.749521;0.068042;0.063793
-13.929591;0.067263;0.063013
-13.929591;0.067263;0.063013
-14.132754;0.066582;0.062332
-14.132754;0.066582;0.062332
-15.200000;0.063579;0.059329
-15.200000;0.063579;0.059329
-16.148404;0.040926;0.036676
-16.148404;0.040926;0.036676
-16.392473;0.034850;0.030600
-16.392473;0.034850;0.030600
-16.674279;0.028407;0.024158
-16.674279;0.028407;0.024158
-17.585497;0.013805;0.009555
-17.585497;0.013805;0.009555
-18.360788;0.009582;0.005332
-18.360788;0.009582;0.005332
-18.779646;0.008982;0.004732
-18.779646;0.008982;0.004732
-19.283093;0.008010;0.003760
-19.283093;0.008010;0.003760
-19.979536;0.006094;0.001844
-19.979536;0.006094;0.001844
-20.537656;0.003977;-0.000273
-20.537656;0.003977;-0.000273
-21.183218;0.003907;-0.000342
-21.183218;0.003907;-0.000342
-21.976427;0.005669;0.001419
-21.976427;0.005669;0.001419
-22.377478;0.007147;0.002897
-22.377478;0.007147;0.002897
-22.651953;0.008384;0.004134
-22.651953;0.008384;0.004134
-23.576990;0.015866;0.011617
-23.576990;0.015866;0.011617
-24.203853;0.021150;0.016900
-24.203853;0.021150;0.016900
-24.676156;0.024676;0.020426
-24.676156;0.024676;0.020426
-25.160576;0.027311;0.023061
-25.160576;0.027311;0.023061
-25.610502;0.027281;0.023031
-25.610502;0.027281;0.023031
-26.280367;0.027245;0.022995
-26.280367;0.027245;0.022995
-27.299743;0.027188;0.022939
-27.299743;0.027188;0.022939
-27.862565;0.027149;0.022899
-27.862565;0.027149;0.022899
-28.516086;0.027100;0.022850
-28.516086;0.027100;0.022850
-29.465044;0.027021;0.022772
-29.465044;0.027021;0.022772
-30.117968;0.026962;0.022712
-30.117968;0.026962;0.022712
-31.444047;0.026831;0.022581
-31.444047;0.026831;0.022581
-33.553789;0.026613;0.022363
-33.553789;0.026613;0.022363
-33.781667;0.026587;0.022337
-33.781667;0.026587;0.022337
-33.967609;0.026566;0.022316
-33.967609;0.026566;0.022316
-36.100729;0.026288;0.022038
-36.100729;0.026288;0.022038
-38.405891;0.025966;0.021717
-38.405891;0.025966;0.021717
-38.626015;0.025934;0.021684
-38.626015;0.025934;0.021684
-38.856703;0.025899;0.021649
-38.856703;0.025899;0.021649
-41.332242;0.025505;0.021255
-41.332242;0.025505;0.021255
-44.195054;0.025033;0.020783
-44.195054;0.025033;0.020783
-44.227998;0.025027;0.020778
-44.227998;0.025027;0.020778
-44.256339;0.025022;0.020773
-44.256339;0.025022;0.020773
-47.220356;0.024468;0.020218
-47.220356;0.024468;0.020218
-50.257702;0.023905;0.019655
-50.257702;0.023905;0.019655
-50.519428;0.023871;0.019621
-50.519428;0.023871;0.019621
-50.768391;0.023831;0.019582
-50.768391;0.023831;0.019582
-54.080959;0.023314;0.019065
-54.080959;0.023314;0.019065
-57.592537;0.022908;0.018658
-57.592537;0.022908;0.018658
-58.107099;0.022895;0.018645
-58.107099;0.022895;0.018645
-58.739016;0.022795;0.018546
-58.739016;0.022795;0.018546
-62.333120;0.021647;0.017397
-62.333120;0.021647;0.017397
-64.867893;0.020631;0.016381
-64.867893;0.020631;0.016381
-66.876290;0.019352;0.015102
-66.876290;0.019352;0.015102
-70.141192;0.016827;0.012578
-70.141192;0.016827;0.012578
-71.699274;0.015147;0.010897
-71.699274;0.015147;0.010897
-72.701084;0.014188;0.009938
-72.701084;0.014188;0.009938
-76.737580;0.010224;0.005974
-76.737580;0.010224;0.005974
-81.343528;0.005819;0.001569
-81.343528;0.005819;0.001569
-82.000000;0.005251;0.001001
-82.000000;0.005251;0.001001
-82.595573;0.005198;0.000948
-82.595573;0.005198;0.000948
-87.000001;0.004757;0.000507
-87.000001;0.004757;0.000507
-91.404448;0.004309;0.000060
-91.404448;0.004309;0.000060
-92.000000;0.004250;0.000000
