SEP=;
y;Uy;Uy_RESID
-15.840000;0.058076;0.061262
-15.847807;0.057999;0.061185
-15.847807;0.057999;0.061185
-16.445936;0.052596;0.055781
-16.445936;0.052596;0.055781
-16.884160;0.048555;0.051741
-16.884160;0.048555;0.051741
-17.171745;0.045979;0.049165
-17.171745;0.045979;0.049165
-17.562225;0.042036;0.045222
-17.562225;0.042036;0.045222
-17.919911;0.038310;0.041495
-17.919911;0.038310;0.041495
-18.177677;0.035670;0.038856
-18.177677;0.035670;0.038856
-18.681839;0.031273;0.034459
-18.681839;0.031273;0.034459
-19.461362;0.025473;0.028659
-19.461362;0.025473;0.028659
-19.463531;0.025460;0.028645
-19.463531;0.025460;0.028645
-19.464849;0.025452;0.028638
-19.464849;0.025452;0.028638
-20.260942;0.022567;0.025753
-20.260942;0.022567;0.025753
-20.809443;0.020575;0.023761
-20.809443;0.020575;0.023761
-21.086468;0.019414;0.022600
-21.086468;0.019414;0.022600
-21.486310;0.018395;0.021581
-21.486310;0.018395;0.021581
-21.929872;0.017068;0.020254
-21.929872;0.017068;0.020254
-22.251009;0.015691;0.018877
-22.251009;0.015691;0.018877
-22.791405;0.013663;0.016849
-22.791405;0.013663;0.016849
-23.368002;0.011400;0.014585
-23.368002;0.011400;0.014585
-23.670001;0.010295;0.013481
-23.670001;0.010295;0.013481
-23.882320;0.009477;0.012663
-23.882320;0.009477;0.012663
-24.637005;0.007215;0.010401
-24.637005;0.007215;0.010401
-25.128647;0.005594;0.008780
-25.128647;0.005594;0.008780
-25.614433;0.004108;0.007294
-25.614433;0.004108;0.007294
-26.562192;0.001579;0.004765
-26.562192;0.001579;0.004765
-26.598004;0.001462;0.004648
-26.598004;0.001462;0.004648
-26.678355;0.001307;0.004492
-26.678355;0.001307;0.004492
-27.589444;0.000764;0.003950
-27.589444;0.000764;0.003950
-27.977342;0.000401;0.003587
-27.977342;0.000401;0.003587
-28.585646;0.000200;0.003386
-28.585646;0.000200;0.003386
-29.441067;0.000473;0.003659
-29.441067;0.000473;0.003659
