SEP=;
y;Ux;Ux_RESID
-15.840000;0.443177;0.421431
-15.847807;0.443124;0.421378
-15.847807;0.443124;0.421378
-16.445936;0.437348;0.415603
-16.445936;0.437348;0.415603
-16.884160;0.433115;0.411369
-16.884160;0.433115;0.411369
-17.171745;0.430882;0.409136
-17.171745;0.430882;0.409136
-17.562225;0.429059;0.407313
-17.562225;0.429059;0.407313
-17.919911;0.428245;0.406499
-17.919911;0.428245;0.406499
-18.177677;0.428766;0.407020
-18.177677;0.428766;0.407020
-18.681839;0.428501;0.406755
-18.681839;0.428501;0.406755
-19.461362;0.425947;0.404201
-19.461362;0.425947;0.404201
-19.463531;0.425940;0.404194
-19.463531;0.425940;0.404194
-19.464849;0.425927;0.404181
-19.464849;0.425927;0.404181
-20.260942;0.415530;0.393784
-20.260942;0.415530;0.393784
-20.809443;0.407660;0.385914
-20.809443;0.407660;0.385914
-21.086468;0.403208;0.381462
-21.086468;0.403208;0.381462
-21.486310;0.397760;0.376014
-21.486310;0.397760;0.376014
-21.929872;0.392019;0.370273
-21.929872;0.392019;0.370273
-22.251009;0.386778;0.365032
-22.251009;0.386778;0.365032
-22.791405;0.381494;0.359748
-22.791405;0.381494;0.359748
-23.368002;0.376336;0.354590
-23.368002;0.376336;0.354590
-23.670001;0.374501;0.352755
-23.670001;0.374501;0.352755
-23.882320;0.367737;0.345991
-23.882320;0.367737;0.345991
-24.637005;0.347105;0.325359
-24.637005;0.347105;0.325359
-25.128647;0.335208;0.313462
-25.128647;0.335208;0.313462
-25.614433;0.323682;0.301936
-25.614433;0.323682;0.301936
-26.562192;0.296871;0.275125
-26.562192;0.296871;0.275125
-26.598004;0.295701;0.273955
-26.598004;0.295701;0.273955
-26.678355;0.293243;0.271498
-26.678355;0.293243;0.271498
-27.589444;0.267354;0.245608
-27.589444;0.267354;0.245608
-27.977342;0.256299;0.234553
-27.977342;0.256299;0.234553
-28.585646;0.237032;0.215286
-28.585646;0.237032;0.215286
-29.441067;0.209545;0.187799
-29.441067;0.209545;0.187799
-29.579161;0.205164;0.183418
-29.579161;0.205164;0.183418
-29.917477;0.193684;0.171938
-29.917477;0.193684;0.171938
-30.575714;0.174428;0.152682
-30.575714;0.174428;0.152682
-31.101105;0.157328;0.135582
-31.101105;0.157328;0.135582
-31.321302;0.149665;0.127919
-31.321302;0.149665;0.127919
-31.516435;0.142883;0.121137
-31.516435;0.142883;0.121137
-32.372673;0.116703;0.094957
-32.372673;0.116703;0.094957
-33.434265;0.085004;0.063258
-33.434265;0.085004;0.063258
-33.437572;0.084904;0.063158
-33.437572;0.084904;0.063158
-33.441357;0.084791;0.063045
-33.441357;0.084791;0.063045
-34.472576;0.051884;0.030138
-34.472576;0.051884;0.030138
-35.105090;0.030987;0.009241
-35.105090;0.030987;0.009241
-35.372394;0.022504;0.000758
-35.372394;0.022504;0.000758
-35.641290;0.022515;0.000769
-35.641290;0.022515;0.000769
-36.388918;0.022539;0.000793
-36.388918;0.022539;0.000793
-37.641486;0.022550;0.000804
-37.641486;0.022550;0.000804
-37.643721;0.022550;0.000804
-37.643721;0.022550;0.000804
-37.646293;0.022550;0.000804
-37.646293;0.022550;0.000804
-38.888831;0.022527;0.000781
-38.888831;0.022527;0.000781
-39.878680;0.022506;0.000760
-39.878680;0.022506;0.000760
-39.982295;0.022504;0.000758
-39.982295;0.022504;0.000758
-41.459313;0.022477;0.000731
-41.459313;0.022477;0.000731
-41.603398;0.022475;0.000729
-41.603398;0.022475;0.000729
-41.850593;0.022471;0.000725
-41.850593;0.022471;0.000725
-43.565696;0.022455;0.000709
-43.565696;0.022455;0.000709
-45.114735;0.022441;0.000695
-45.114735;0.022441;0.000695
-45.550552;0.022433;0.000687
-45.550552;0.022433;0.000687
-45.970085;0.022425;0.000679
-45.970085;0.022425;0.000679
-47.608360;0.022421;0.000675
-47.608360;0.022421;0.000675
-49.495112;0.022414;0.000668
-49.495112;0.022414;0.000668
-49.741397;0.022413;0.000667
-49.741397;0.022413;0.000667
-49.952685;0.022411;0.000665
-49.952685;0.022411;0.000665
-51.899089;0.022402;0.000656
-51.899089;0.022402;0.000656
-53.910538;0.022390;0.000644
-53.910538;0.022390;0.000644
-54.040342;0.022388;0.000642
-54.040342;0.022388;0.000642
-54.218317;0.022386;0.000640
-54.218317;0.022386;0.000640
-56.169466;0.022350;0.000604
-56.169466;0.022350;0.000604
-57.332625;0.022320;0.000574
-57.332625;0.022320;0.000574
-58.890966;0.022295;0.000549
-58.890966;0.022295;0.000549
-61.565972;0.022283;0.000537
-61.565972;0.022283;0.000537
-62.760564;0.022277;0.000531
-62.760564;0.022277;0.000531
-63.868864;0.022275;0.000529
-63.868864;0.022275;0.000529
-66.609677;0.022215;0.000469
-66.609677;0.022215;0.000469
-69.458577;0.022110;0.000364
-69.458577;0.022110;0.000364
-70.458302;0.022078;0.000332
-70.458302;0.022078;0.000332
-71.432231;0.022056;0.000310
-71.432231;0.022056;0.000310
-74.305944;0.021945;0.000199
-74.305944;0.021945;0.000199
-77.231649;0.021814;0.000069
-77.231649;0.021814;0.000069
-78.153203;0.021791;0.000045
-78.153203;0.021791;0.000045
-79.060383;0.021808;0.000062
-79.060383;0.021808;0.000062
-82.000000;0.021867;0.000121
-82.000000;0.021867;0.000121
-85.078768;0.021817;0.000071
-85.078768;0.021817;0.000071
-85.999978;0.021803;0.000057
-85.999978;0.021803;0.000057
-86.921192;0.021790;0.000044
-86.921192;0.021790;0.000044
-90.000000;0.021746;0.000000
