SEP=;
y;Ux;Ux_RESID
6.000000;0.478594;0.443815
1.880631;0.559635;0.524856
1.880631;0.559635;0.524856
1.620000;0.564284;0.529505
1.620000;0.564284;0.529505
0.053849;0.578599;0.543820
0.053849;0.578599;0.543820
-0.054863;0.578418;0.543639
-0.054863;0.578418;0.543639
-0.347102;0.579021;0.544242
-0.347102;0.579021;0.544242
-1.683496;0.598272;0.563493
-1.683496;0.598272;0.563493
-2.098936;0.602894;0.568115
-2.098936;0.602894;0.568115
-3.344650;0.616781;0.582002
-3.344650;0.616781;0.582002
-3.959464;0.624807;0.590029
-3.959464;0.624807;0.590029
-5.360748;0.628774;0.593995
-5.360748;0.628774;0.593995
-5.752715;0.625643;0.590864
-5.752715;0.625643;0.590864
-6.044497;0.625625;0.590846
-6.044497;0.625625;0.590846
-7.426024;0.642025;0.607246
-7.426024;0.642025;0.607246
-8.996001;0.657990;0.623211
-8.996001;0.657990;0.623211
-9.055002;0.658474;0.623696
-9.055002;0.658474;0.623696
-9.112178;0.658891;0.624112
-9.112178;0.658891;0.624112
-10.663531;0.659051;0.624272
-10.663531;0.659051;0.624272
-12.149751;0.638548;0.603769
-12.149751;0.638548;0.603769
-12.262309;0.637968;0.603189
-12.262309;0.637968;0.603189
-12.389326;0.637558;0.602779
-12.389326;0.637558;0.602779
-13.849617;0.634434;0.599655
-13.849617;0.634434;0.599655
-15.143862;0.628400;0.593622
-15.143862;0.628400;0.593622
-15.416861;0.629126;0.594347
-15.416861;0.629126;0.594347
-15.686816;0.624452;0.589673
-15.686816;0.624452;0.589673
-16.782356;0.588899;0.554120
-16.782356;0.588899;0.554120
-17.904021;0.552827;0.518049
-17.904021;0.552827;0.518049
-18.145440;0.545476;0.510697
-18.145440;0.545476;0.510697
-18.379634;0.539028;0.504249
-18.379634;0.539028;0.504249
-19.505186;0.508948;0.474169
-19.505186;0.508948;0.474169
-20.658648;0.477701;0.442922
-20.658648;0.477701;0.442922
-20.856465;0.472494;0.437716
-20.856465;0.472494;0.437716
-21.045441;0.467406;0.432627
-21.045441;0.467406;0.432627
-22.200053;0.436995;0.402216
-22.200053;0.436995;0.402216
-23.422780;0.404330;0.369551
-23.422780;0.404330;0.369551
-23.531996;0.400799;0.366020
-23.531996;0.400799;0.366020
-23.629266;0.398020;0.363241
-23.629266;0.398020;0.363241
-24.861776;0.362686;0.327907
-24.861776;0.362686;0.327907
-26.108152;0.328715;0.293936
-26.108152;0.328715;0.293936
-26.206493;0.326187;0.291408
-26.206493;0.326187;0.291408
-26.323431;0.322899;0.288120
-26.323431;0.322899;0.288120
-27.567310;0.290429;0.255650
-27.567310;0.290429;0.255650
-28.614600;0.261231;0.226453
-28.614600;0.261231;0.226453
-28.946873;0.251166;0.216388
-28.946873;0.251166;0.216388
-29.327559;0.239725;0.204946
-29.327559;0.239725;0.204946
-30.327620;0.211551;0.176772
-30.327620;0.211551;0.176772
-31.224711;0.186919;0.152140
-31.224711;0.186919;0.152140
-31.696508;0.174201;0.139423
-31.696508;0.174201;0.139423
-32.177370;0.161562;0.126783
-32.177370;0.161562;0.126783
-33.043722;0.137296;0.102518
-33.043722;0.137296;0.102518
-33.952482;0.113488;0.078709
-33.952482;0.113488;0.078709
-34.365289;0.102939;0.068160
-34.365289;0.102939;0.068160
-34.722817;0.093076;0.058298
-34.722817;0.093076;0.058298
-35.680332;0.065771;0.030992
-35.680332;0.065771;0.030992
-36.874418;0.065127;0.030349
-36.874418;0.065127;0.030349
-37.154304;0.064986;0.030207
-37.154304;0.064986;0.030207
-37.366676;0.064878;0.030100
-37.366676;0.064878;0.030100
-38.885214;0.064192;0.029413
-38.885214;0.064192;0.029413
-40.737854;0.063411;0.028632
-40.737854;0.063411;0.028632
-40.798025;0.063388;0.028609
-40.798025;0.063388;0.028609
-40.853090;0.063368;0.028589
-40.853090;0.063368;0.028589
-42.730272;0.062734;0.027955
-42.730272;0.062734;0.027955
-44.598637;0.062210;0.027431
-44.598637;0.062210;0.027431
-44.672267;0.062192;0.027413
-44.672267;0.062192;0.027413
-44.750404;0.062174;0.027395
-44.750404;0.062174;0.027395
-46.614104;0.061784;0.027005
-46.614104;0.061784;0.027005
-48.375237;0.061468;0.026689
-48.375237;0.061468;0.026689
-48.555571;0.061434;0.026655
-48.555571;0.061434;0.026655
-48.744930;0.061395;0.026616
-48.744930;0.061395;0.026616
-50.496463;0.061058;0.026279
-50.496463;0.061058;0.026279
-52.319570;0.060665;0.025886
-52.319570;0.060665;0.025886
-52.587132;0.060604;0.025825
-52.587132;0.060604;0.025825
-52.788201;0.060551;0.025772
-52.788201;0.060551;0.025772
-55.078319;0.059974;0.025195
-55.078319;0.059974;0.025195
-58.573950;0.058978;0.024199
-58.573950;0.058978;0.024199
-58.940498;0.058868;0.024090
-58.940498;0.058868;0.024090
-59.318007;0.058746;0.023967
-59.318007;0.058746;0.023967
-62.795807;0.057681;0.022902
-62.795807;0.057681;0.022902
-66.172548;0.056418;0.021639
-66.172548;0.056418;0.021639
-66.642362;0.056212;0.021433
-66.642362;0.056212;0.021433
-67.126265;0.055982;0.021203
-67.126265;0.055982;0.021203
-70.485446;0.053504;0.018725
-70.485446;0.053504;0.018725
-73.742307;0.049105;0.014326
-73.742307;0.049105;0.014326
-74.324935;0.048146;0.013368
-74.324935;0.048146;0.013368
-74.926512;0.047176;0.012397
-74.926512;0.047176;0.012397
-78.163017;0.041295;0.006516
-78.163017;0.041295;0.006516
-81.296487;0.036036;0.001257
-81.296487;0.036036;0.001257
-82.000000;0.035079;0.000300
-82.000000;0.035079;0.000300
-82.745924;0.035047;0.000268
-82.745924;0.035047;0.000268
-86.000010;0.034925;0.000146
-86.000010;0.034925;0.000146
-89.254082;0.034806;0.000028
-89.254082;0.034806;0.000028
-90.000000;0.034779;0.000000
