SEP=;
y;Uy;Uy_RESID
6.000000;-0.179767;-0.179722
1.880631;-0.176216;-0.176172
1.880631;-0.176216;-0.176172
1.620000;-0.175512;-0.175467
1.620000;-0.175512;-0.175467
0.053849;-0.170954;-0.170910
0.053849;-0.170954;-0.170910
-0.054863;-0.170579;-0.170535
-0.054863;-0.170579;-0.170535
-0.347102;-0.169295;-0.169250
-0.347102;-0.169295;-0.169250
-1.683496;-0.158088;-0.158043
-1.683496;-0.158088;-0.158043
-2.098936;-0.155858;-0.155814
-2.098936;-0.155858;-0.155814
-3.344650;-0.145865;-0.145821
-3.344650;-0.145865;-0.145821
-3.959464;-0.142227;-0.142183
-3.959464;-0.142227;-0.142183
-5.360748;-0.135826;-0.135782
-5.360748;-0.135826;-0.135782
-5.752715;-0.130905;-0.130860
-5.752715;-0.130905;-0.130860
-6.044497;-0.126400;-0.126355
-6.044497;-0.126400;-0.126355
-7.426024;-0.120415;-0.120371
-7.426024;-0.120415;-0.120371
-8.996001;-0.110852;-0.110807
-8.996001;-0.110852;-0.110807
-9.055002;-0.110293;-0.110249
-9.055002;-0.110293;-0.110249
-9.112178;-0.109705;-0.109660
-9.112178;-0.109705;-0.109660
-10.663531;-0.099812;-0.099768
-10.663531;-0.099812;-0.099768
-12.149751;-0.091339;-0.091294
-12.149751;-0.091339;-0.091294
-12.262309;-0.090468;-0.090423
-12.262309;-0.090468;-0.090423
-12.389326;-0.089453;-0.089408
-12.389326;-0.089453;-0.089408
-13.849617;-0.077324;-0.077279
-13.849617;-0.077324;-0.077279
-15.143862;-0.067600;-0.067556
-15.143862;-0.067600;-0.067556
-15.416861;-0.065409;-0.065365
-15.416861;-0.065409;-0.065365
-15.686816;-0.063483;-0.063438
-15.686816;-0.063483;-0.063438
-16.782356;-0.055707;-0.055663
-16.782356;-0.055707;-0.055663
-17.904021;-0.049229;-0.049184
-17.904021;-0.049229;-0.049184
-18.145440;-0.048047;-0.048002
-18.145440;-0.048047;-0.048002
-18.379634;-0.046805;-0.046760
-18.379634;-0.046805;-0.046760
-19.505186;-0.040840;-0.040795
-19.505186;-0.040840;-0.040795
-20.658648;-0.035905;-0.035860
-20.658648;-0.035905;-0.035860
-20.856465;-0.034912;-0.034867
-20.856465;-0.034912;-0.034867
-21.045441;-0.034197;-0.034152
-21.045441;-0.034197;-0.034152
-22.200053;-0.030448;-0.030403
-22.200053;-0.030448;-0.030403
-23.422780;-0.025964;-0.025919
-23.422780;-0.025964;-0.025919
-23.531996;-0.025354;-0.025310
-23.531996;-0.025354;-0.025310
-23.629266;-0.024815;-0.024770
-23.629266;-0.024815;-0.024770
-24.861776;-0.020554;-0.020509
-24.861776;-0.020554;-0.020509
-26.108152;-0.016342;-0.016297
-26.108152;-0.016342;-0.016297
-26.206493;-0.016036;-0.015991
-26.206493;-0.016036;-0.015991
-26.323431;-0.015654;-0.015609
-26.323431;-0.015654;-0.015609
-27.567310;-0.012568;-0.012523
-27.567310;-0.012568;-0.012523
-28.614600;-0.010140;-0.010095
-28.614600;-0.010140;-0.010095
-28.946873;-0.009189;-0.009144
-28.946873;-0.009189;-0.009144
-29.327559;-0.008366;-0.008321
-29.327559;-0.008366;-0.008321
-30.327620;-0.006218;-0.006174
-30.327620;-0.006218;-0.006174
-31.224711;-0.004469;-0.004425
-31.224711;-0.004469;-0.004425
-31.696508;-0.003746;-0.003702
-31.696508;-0.003746;-0.003702
-32.177370;-0.002768;-0.002724
-32.177370;-0.002768;-0.002724
-33.043722;-0.001770;-0.001726
-33.043722;-0.001770;-0.001726
-33.952482;-0.000792;-0.000748
-33.952482;-0.000792;-0.000748
-34.365289;-0.000546;-0.000501
-34.365289;-0.000546;-0.000501
-34.722817;-0.000340;-0.000295
-34.722817;-0.000340;-0.000295
-35.680332;0.000116;0.000161
-35.680332;0.000116;0.000161
-36.874418;0.000103;0.000148
-36.874418;0.000103;0.000148
-37.154304;0.000100;0.000145
-37.154304;0.000100;0.000145
-37.366676;0.000098;0.000143
-37.366676;0.000098;0.000143
-38.885214;0.000085;0.000130
-38.885214;0.000085;0.000130
-40.737854;0.000067;0.000112
-40.737854;0.000067;0.000112
-40.798025;0.000067;0.000111
-40.798025;0.000067;0.000111
-40.853090;0.000066;0.000111
-40.853090;0.000066;0.000111
-42.730272;0.000051;0.000095
-42.730272;0.000051;0.000095
-44.598637;0.000035;0.000080
-44.598637;0.000035;0.000080
-44.672267;0.000035;0.000079
-44.672267;0.000035;0.000079
-44.750404;0.000034;0.000079
-44.750404;0.000034;0.000079
-46.614104;0.000022;0.000067
-46.614104;0.000022;0.000067
-48.375237;0.000012;0.000056
-48.375237;0.000012;0.000056
-48.555571;0.000011;0.000055
-48.555571;0.000011;0.000055
-48.744930;0.000010;0.000054
-48.744930;0.000010;0.000054
-50.496463;0.000002;0.000047
-50.496463;0.000002;0.000047
-52.319570;-0.000006;0.000039
-52.319570;-0.000006;0.000039
-52.587132;-0.000007;0.000038
-52.587132;-0.000007;0.000038
-52.788201;-0.000008;0.000037
-52.788201;-0.000008;0.000037
-55.078319;-0.000016;0.000029
-55.078319;-0.000016;0.000029
-58.573950;-0.000028;0.000017
-58.573950;-0.000028;0.000017
-58.940498;-0.000029;0.000016
-58.940498;-0.000029;0.000016
-59.318007;-0.000030;0.000015
-59.318007;-0.000030;0.000015
-62.795807;-0.000035;0.000009
-62.795807;-0.000035;0.000009
-66.172548;-0.000045;-0.000000
-66.172548;-0.000045;-0.000000
-66.642362;-0.000046;-0.000002
-66.642362;-0.000046;-0.000002
-67.126265;-0.000048;-0.000003
-67.126265;-0.000048;-0.000003
-70.485446;-0.000053;-0.000008
-70.485446;-0.000053;-0.000008
-73.742307;-0.000054;-0.000010
-73.742307;-0.000054;-0.000010
-74.324935;-0.000053;-0.000008
-74.324935;-0.000053;-0.000008
-74.926512;-0.000053;-0.000008
-74.926512;-0.000053;-0.000008
-78.163017;-0.000046;-0.000001
-78.163017;-0.000046;-0.000001
-81.296487;-0.000037;0.000007
-81.296487;-0.000037;0.000007
-82.000000;-0.000035;0.000010
-82.000000;-0.000035;0.000010
-82.745924;-0.000037;0.000008
-82.745924;-0.000037;0.000008
-86.000010;-0.000041;0.000003
-86.000010;-0.000041;0.000003
-89.254082;-0.000044;0.000000
-89.254082;-0.000044;0.000000
-90.000000;-0.000045;0.000000
