SEP=;
y;Uy;Uy_RESID
4.130000;-0.009732;-0.014953
4.128496;-0.009733;-0.014954
4.128496;-0.009733;-0.014954
2.250000;-0.008430;-0.013651
2.250000;-0.008430;-0.013651
2.247898;-0.008428;-0.013649
2.247898;-0.008428;-0.013649
0.887431;-0.007314;-0.012535
0.887431;-0.007314;-0.012535
-0.390433;-0.006421;-0.011642
-0.390433;-0.006421;-0.011642
-0.474084;-0.006376;-0.011597
-0.474084;-0.006376;-0.011597
-0.562105;-0.006319;-0.011540
-0.562105;-0.006319;-0.011540
-1.834546;-0.005727;-0.010948
-1.834546;-0.005727;-0.010948
-3.039742;-0.004918;-0.010139
-3.039742;-0.004918;-0.010139
-3.192650;-0.004845;-0.010066
-3.192650;-0.004845;-0.010066
-3.351062;-0.004764;-0.009985
-3.351062;-0.004764;-0.009985
-4.549113;-0.004287;-0.009508
-4.549113;-0.004287;-0.009508
-5.705690;-0.003846;-0.009066
-5.705690;-0.003846;-0.009066
-5.902650;-0.003705;-0.008926
-5.902650;-0.003705;-0.008926
-6.102799;-0.003551;-0.008772
-6.102799;-0.003551;-0.008772
-7.254409;-0.002913;-0.008134
-7.254409;-0.002913;-0.008134
-8.389782;-0.002219;-0.007440
-8.389782;-0.002219;-0.007440
-8.603346;-0.002072;-0.007293
-8.603346;-0.002072;-0.007293
-8.816339;-0.001936;-0.007157
-8.816339;-0.001936;-0.007157
-9.950547;-0.001234;-0.006454
-9.950547;-0.001234;-0.006454
-11.087137;-0.000555;-0.005775
-11.087137;-0.000555;-0.005775
-11.292485;-0.000394;-0.005614
-11.292485;-0.000394;-0.005614
-11.496568;-0.000123;-0.005343
-11.496568;-0.000123;-0.005343
-12.627007;0.000732;-0.004489
-12.627007;0.000732;-0.004489
-13.749521;0.001530;-0.003691
-13.749521;0.001530;-0.003691
-13.929591;0.001748;-0.003473
-13.929591;0.001748;-0.003473
-14.132754;0.002003;-0.003218
-14.132754;0.002003;-0.003218
-15.200000;0.002759;-0.002462
-15.200000;0.002759;-0.002462
