SEP=;
y;Ux;Ux_RESID
4.130000;-0.160543;-0.198408
4.127118;-0.160501;-0.198366
4.127118;-0.160501;-0.198366
3.189677;-0.143672;-0.181537
3.189677;-0.143672;-0.181537
2.175679;-0.127281;-0.165146
2.175679;-0.127281;-0.165146
2.147554;-0.126903;-0.164768
2.147554;-0.126903;-0.164768
2.118301;-0.126508;-0.164373
2.118301;-0.126508;-0.164373
0.995935;-0.110424;-0.148289
0.995935;-0.110424;-0.148289
-0.179816;-0.097321;-0.135186
-0.179816;-0.097321;-0.135186
-0.304091;-0.096145;-0.134010
-0.304091;-0.096145;-0.134010
-0.438054;-0.094897;-0.132762
-0.438054;-0.094897;-0.132762
-1.650046;-0.086484;-0.124349
-1.650046;-0.086484;-0.124349
-2.783961;-0.080480;-0.118345
-2.783961;-0.080480;-0.118345
-3.043936;-0.079407;-0.117273
-3.043936;-0.079407;-0.117273
-3.332804;-0.078314;-0.116179
-3.332804;-0.078314;-0.116179
-4.457802;-0.075408;-0.113273
-4.457802;-0.075408;-0.113273
-5.481042;-0.073143;-0.111008
-5.481042;-0.073143;-0.111008
-5.894713;-0.072263;-0.110128
-5.894713;-0.072263;-0.110128
-6.353770;-0.071497;-0.109362
-6.353770;-0.071497;-0.109362
-7.340000;-0.070651;-0.108516
-7.340000;-0.070651;-0.108516
-8.444492;-0.070087;-0.107952
-8.444492;-0.070087;-0.107952
-8.926781;-0.069959;-0.107824
-8.926781;-0.069959;-0.107824
-9.349441;-0.069545;-0.107411
-9.349441;-0.069545;-0.107411
-10.508112;-0.068368;-0.106233
-10.508112;-0.068368;-0.106233
-11.862180;-0.067397;-0.105262
-11.862180;-0.067397;-0.105262
-12.076482;-0.067244;-0.105109
-12.076482;-0.067244;-0.105109
-12.261941;-0.067147;-0.105012
-12.261941;-0.067147;-0.105012
-13.637745;-0.066054;-0.103919
-13.637745;-0.066054;-0.103919
-15.106104;-0.064591;-0.102456
-15.106104;-0.064591;-0.102456
-15.193735;-0.064518;-0.102383
-15.193735;-0.064518;-0.102383
-15.308898;-0.064278;-0.102143
-15.308898;-0.064278;-0.102143
-16.749644;-0.061858;-0.099723
-16.749644;-0.061858;-0.099723
-17.960446;-0.082010;-0.119875
-17.960446;-0.082010;-0.119875
-18.057823;-0.084129;-0.121994
-18.057823;-0.084129;-0.121994
-18.133131;-0.085523;-0.123388
-18.133131;-0.085523;-0.123388
-19.372915;-0.103518;-0.141384
-19.372915;-0.103518;-0.141384
-20.368980;-0.108348;-0.146214
-20.368980;-0.108348;-0.146214
-20.677397;-0.107987;-0.145852
-20.677397;-0.107987;-0.145852
-21.639392;-0.102917;-0.140782
-21.639392;-0.102917;-0.140782
-22.004251;-0.099818;-0.137683
-22.004251;-0.099818;-0.137683
-22.083024;-0.099020;-0.136885
-22.083024;-0.099020;-0.136885
-23.517347;-0.086485;-0.124350
-23.517347;-0.086485;-0.124350
-23.591977;-0.085693;-0.123559
-23.591977;-0.085693;-0.123559
-25.171460;-0.066202;-0.104067
-25.171460;-0.066202;-0.104067
-25.206673;-0.065596;-0.103461
-25.206673;-0.065596;-0.103461
-25.271388;-0.064678;-0.102543
-25.271388;-0.064678;-0.102543
-26.564731;-0.045488;-0.083353
-26.564731;-0.045488;-0.083353
-27.696710;-0.026169;-0.064034
-27.696710;-0.026169;-0.064034
-27.786355;-0.024461;-0.062326
-27.786355;-0.024461;-0.062326
-27.879191;-0.022873;-0.060738
-27.879191;-0.022873;-0.060738
-29.027388;-0.000908;-0.038773
-29.027388;-0.000908;-0.038773
-30.111873;0.022002;-0.015863
-30.111873;0.022002;-0.015863
-30.290113;0.025757;-0.012108
-30.290113;0.025757;-0.012108
-30.484354;0.030306;-0.007559
-30.484354;0.030306;-0.007559
-31.558901;0.055027;0.017162
-31.558901;0.055027;0.017162
-32.554475;0.054958;0.017093
-32.554475;0.054958;0.017093
-32.937669;0.054936;0.017071
-32.937669;0.054936;0.017071
-33.277067;0.054916;0.017051
-33.277067;0.054916;0.017051
-34.297834;0.054857;0.016992
-34.297834;0.054857;0.016992
-35.548639;0.054774;0.016909
-35.548639;0.054774;0.016909
-36.179480;0.054727;0.016862
-36.179480;0.054727;0.016862
-37.201928;0.054649;0.016784
-37.201928;0.054649;0.016784
-38.403101;0.054544;0.016679
-38.403101;0.054544;0.016679
-39.396339;0.054447;0.016581
-39.396339;0.054447;0.016581
-40.515775;0.054325;0.016460
-40.515775;0.054325;0.016460
-41.763058;0.054182;0.016317
-41.763058;0.054182;0.016317
-42.624305;0.054072;0.016207
