SEP=;
y;Ux;Ux_RESID
6.000000;0.397218;0.375919
1.880631;0.432787;0.411488
1.880631;0.432787;0.411488
1.620000;0.434719;0.413419
1.620000;0.434719;0.413419
0.053849;0.442802;0.421503
0.053849;0.442802;0.421503
-0.054863;0.443264;0.421965
-0.054863;0.443264;0.421965
-0.347102;0.444316;0.423017
-0.347102;0.444316;0.423017
-1.683496;0.448680;0.427381
-1.683496;0.448680;0.427381
-2.098936;0.449444;0.428145
-2.098936;0.449444;0.428145
-3.344650;0.452943;0.431644
-3.344650;0.452943;0.431644
-3.959464;0.454779;0.433480
-3.959464;0.454779;0.433480
-5.360748;0.457652;0.436353
-5.360748;0.457652;0.436353
-5.752715;0.457809;0.436510
-5.752715;0.457809;0.436510
-6.044497;0.457621;0.436321
-6.044497;0.457621;0.436321
-7.426024;0.453904;0.432605
-7.426024;0.453904;0.432605
-8.996001;0.449836;0.428536
-8.996001;0.449836;0.428536
-9.055002;0.449510;0.428211
-9.055002;0.449510;0.428211
-9.112178;0.449216;0.427917
-9.112178;0.449216;0.427917
-10.663531;0.444499;0.423199
-10.663531;0.444499;0.423199
-12.149751;0.441402;0.420103
-12.149751;0.441402;0.420103
-12.262309;0.441647;0.420348
-12.262309;0.441647;0.420348
-12.389326;0.441599;0.420300
-12.389326;0.441599;0.420300
-13.849617;0.433679;0.412380
-13.849617;0.433679;0.412380
-15.143862;0.428960;0.407661
-15.143862;0.428960;0.407661
-15.416861;0.427546;0.406247
-15.416861;0.427546;0.406247
-15.686816;0.422925;0.401626
-15.686816;0.422925;0.401626
-16.782356;0.402426;0.381127
-16.782356;0.402426;0.381127
-17.904021;0.375688;0.354389
-17.904021;0.375688;0.354389
-18.145440;0.369826;0.348527
-18.145440;0.369826;0.348527
-18.379634;0.363780;0.342481
-18.379634;0.363780;0.342481
-19.505186;0.338843;0.317544
-19.505186;0.338843;0.317544
-20.658648;0.315269;0.293969
-20.658648;0.315269;0.293969
-20.856465;0.310669;0.289370
-20.856465;0.310669;0.289370
-21.045441;0.306302;0.285002
-21.045441;0.306302;0.285002
-22.200053;0.284436;0.263137
-22.200053;0.284436;0.263137
-23.422780;0.263155;0.241856
