SEP=;
y;Uy;Uy_RESID
5.000000;-0.132595;-0.129801
3.850000;-0.132708;-0.129914
3.850000;-0.132708;-0.129914
2.265514;-0.120875;-0.118081
2.265514;-0.120875;-0.118081
1.192446;-0.112515;-0.109721
1.192446;-0.112515;-0.109721
0.780966;-0.109735;-0.106941
0.780966;-0.109735;-0.106941
-0.543638;-0.101446;-0.098652
-0.543638;-0.101446;-0.098652
-0.835361;-0.099589;-0.096795
-0.835361;-0.099589;-0.096795
-2.127931;-0.091781;-0.088987
-2.127931;-0.091781;-0.088987
-2.362387;-0.089986;-0.087192
-2.362387;-0.089986;-0.087192
-3.616243;-0.079860;-0.077066
-3.616243;-0.079860;-0.077066
-3.841090;-0.077966;-0.075172
-3.841090;-0.077966;-0.075172
-5.053893;-0.071025;-0.068231
-5.053893;-0.071025;-0.068231
-5.277683;-0.069278;-0.066484
-5.277683;-0.069278;-0.066484
-6.449597;-0.062996;-0.060202
-6.449597;-0.062996;-0.060202
-6.675959;-0.061413;-0.058619
-6.675959;-0.061413;-0.058619
-7.805668;-0.056201;-0.053407
-7.805668;-0.056201;-0.053407
-8.038373;-0.055020;-0.052226
-8.038373;-0.055020;-0.052226
-9.123248;-0.050921;-0.048127
-9.123248;-0.050921;-0.048127
-9.369771;-0.049900;-0.047106
-9.369771;-0.049900;-0.047106
-10.404280;-0.045060;-0.042266
-10.404280;-0.045060;-0.042266
-10.684937;-0.043571;-0.040777
-10.684937;-0.043571;-0.040777
-11.652001;-0.038761;-0.035967
-11.652001;-0.038761;-0.035967
-12.054670;-0.036947;-0.034153
-12.054670;-0.036947;-0.034153
-12.876637;-0.034090;-0.031296
-12.876637;-0.034090;-0.031296
-13.675295;-0.030037;-0.027243
-13.675295;-0.030037;-0.027243
-14.093429;-0.028171;-0.025377
-14.093429;-0.028171;-0.025377
-14.446025;-0.026700;-0.023906
-14.446025;-0.026700;-0.023906
-15.123604;-0.023208;-0.020414
-15.123604;-0.023208;-0.020414
-15.830485;-0.019604;-0.016810
-15.830485;-0.019604;-0.016810
-16.154183;-0.017897;-0.015103
-16.154183;-0.017897;-0.015103
-16.469694;-0.016324;-0.013530
-16.469694;-0.016324;-0.013530
-17.185879;-0.012656;-0.009862
-17.185879;-0.012656;-0.009862
-17.871214;-0.009657;-0.006863
-17.871214;-0.009657;-0.006863
-18.216374;-0.008112;-0.005318
-18.216374;-0.008112;-0.005318
-18.620514;-0.006523;-0.003729
-18.620514;-0.006523;-0.003729
-19.236802;-0.004373;-0.001579
-19.236802;-0.004373;-0.001579
-19.670873;-0.003315;-0.000521
-19.670873;-0.003315;-0.000521
-20.214571;-0.002552;0.000242
-20.214571;-0.002552;0.000242
-20.726098;-0.002560;0.000234
-20.726098;-0.002560;0.000234
-21.173106;-0.002567;0.000227
-21.173106;-0.002567;0.000227
-22.120992;-0.002583;0.000211
-22.120992;-0.002583;0.000211
-22.387338;-0.002588;0.000206
-22.387338;-0.002588;0.000206
-22.598394;-0.002591;0.000203
-22.598394;-0.002591;0.000203
-23.605063;-0.002603;0.000191
-23.605063;-0.002603;0.000191
-24.646169;-0.002612;0.000182
-24.646169;-0.002612;0.000182
-24.895504;-0.002614;0.000180
-24.895504;-0.002614;0.000180
-25.163075;-0.002615;0.000179
-25.163075;-0.002615;0.000179
-26.242691;-0.002622;0.000172
-26.242691;-0.002622;0.000172
-27.287741;-0.002630;0.000164
-27.287741;-0.002630;0.000164
-27.654057;-0.002633;0.000161
-27.654057;-0.002633;0.000161
-28.012615;-0.002636;0.000158
-28.012615;-0.002636;0.000158
-29.065596;-0.002645;0.000149
-29.065596;-0.002645;0.000149
-29.989843;-0.002652;0.000142
-29.989843;-0.002652;0.000142
-30.862729;-0.002659;0.000135
-30.862729;-0.002659;0.000135
-32.017192;-0.002668;0.000126
-32.017192;-0.002668;0.000126
-33.405156;-0.002680;0.000114
-33.405156;-0.002680;0.000114
-34.970340;-0.002694;0.000100
-34.970340;-0.002694;0.000100
-35.933357;-0.002702;0.000092
-35.933357;-0.002702;0.000092
-36.786679;-0.002707;0.000087
-36.786679;-0.002707;0.000087
-38.460808;-0.002716;0.000078
-38.460808;-0.002716;0.000078
-40.342191;-0.002727;0.000067
-40.342191;-0.002727;0.000067
-41.000176;-0.002730;0.000064
-41.000176;-0.002730;0.000064
-41.592173;-0.002733;0.000061
-41.592173;-0.002733;0.000061
-43.550850;-0.002740;0.000054
-43.550850;-0.002740;0.000054
-45.676605;-0.002747;0.000047
-45.676605;-0.002747;0.000047
-46.107591;-0.002748;0.000046
-46.107591;-0.002748;0.000046
-46.479329;-0.002749;0.000045
-46.479329;-0.002749;0.000045
-48.628729;-0.002754;0.000040
-48.628729;-0.002754;0.000040
-50.733760;-0.002762;0.000032
-50.733760;-0.002762;0.000032
-52.132017;-0.002765;0.000029
-52.132017;-0.002765;0.000029
-54.343381;-0.002769;0.000025
-54.343381;-0.002769;0.000025
-57.166789;-0.002769;0.000025
-57.166789;-0.002769;0.000025
-59.955833;-0.002770;0.000024
-59.955833;-0.002770;0.000024
-62.160653;-0.002765;0.000029
-62.160653;-0.002765;0.000029
-64.391997;-0.002758;0.000036
-64.391997;-0.002758;0.000036
-67.133491;-0.002757;0.000037
-67.133491;-0.002757;0.000037
-69.817384;-0.002763;0.000031
-69.817384;-0.002763;0.000031
-72.094027;-0.002775;0.000019
-72.094027;-0.002775;0.000019
-74.428892;-0.002788;0.000006
-74.428892;-0.002788;0.000006
-77.048330;-0.002797;-0.000003
-77.048330;-0.002797;-0.000003
-79.592673;-0.002804;-0.000010
-79.592673;-0.002804;-0.000010
-82.000000;-0.002807;-0.000013
-82.000000;-0.002807;-0.000013
-84.466638;-0.002805;-0.000011
-84.466638;-0.002805;-0.000011
-86.999942;-0.002802;-0.000008
-86.999942;-0.002802;-0.000008
-89.533305;-0.002798;-0.000004
-89.533305;-0.002798;-0.000004
-92.000000;-0.002794;0.000000
