SEP=;
y;Ux;Ux_RESID
5.000000;-0.179336;-0.197887
3.850000;-0.182502;-0.201053
3.850000;-0.182502;-0.201053
2.265514;-0.185921;-0.204473
2.265514;-0.185921;-0.204473
1.192446;-0.188351;-0.206902
1.192446;-0.188351;-0.206902
0.780966;-0.189047;-0.207599
0.780966;-0.189047;-0.207599
-0.543638;-0.191231;-0.209782
-0.543638;-0.191231;-0.209782
-0.835361;-0.192123;-0.210675
-0.835361;-0.192123;-0.210675
-2.127931;-0.197194;-0.215745
-2.127931;-0.197194;-0.215745
-2.362387;-0.197238;-0.215789
-2.362387;-0.197238;-0.215789
-3.616243;-0.197176;-0.215727
-3.616243;-0.197176;-0.215727
-3.841090;-0.197140;-0.215692
-3.841090;-0.197140;-0.215692
-5.053893;-0.196927;-0.215479
-5.053893;-0.196927;-0.215479
-5.277683;-0.196922;-0.215473
-5.277683;-0.196922;-0.215473
-6.449597;-0.194022;-0.212573
-6.449597;-0.194022;-0.212573
-6.675959;-0.193531;-0.212083
-6.675959;-0.193531;-0.212083
-7.805668;-0.193002;-0.211554
-7.805668;-0.193002;-0.211554
-8.038373;-0.191552;-0.210103
-8.038373;-0.191552;-0.210103
-9.123248;-0.185948;-0.204500
-9.123248;-0.185948;-0.204500
-9.369771;-0.185019;-0.203570
-9.369771;-0.185019;-0.203570
-10.404280;-0.182178;-0.200729
-10.404280;-0.182178;-0.200729
-10.684937;-0.181421;-0.199972
-10.684937;-0.181421;-0.199972
-11.652001;-0.177235;-0.195786
-11.652001;-0.177235;-0.195786
-12.054670;-0.176457;-0.195008
-12.054670;-0.176457;-0.195008
-12.876637;-0.174868;-0.193419
-12.876637;-0.174868;-0.193419
-13.675295;-0.173726;-0.192277
-13.675295;-0.173726;-0.192277
-14.093429;-0.173127;-0.191679
-14.093429;-0.173127;-0.191679
-14.446025;-0.168679;-0.187230
-14.446025;-0.168679;-0.187230
-15.123604;-0.156150;-0.174701
-15.123604;-0.156150;-0.174701
-15.830485;-0.139835;-0.158387
-15.830485;-0.139835;-0.158387
-16.154183;-0.131281;-0.149832
-16.154183;-0.131281;-0.149832
-16.469694;-0.122721;-0.141273
-16.469694;-0.122721;-0.141273
-17.185879;-0.101705;-0.120256
-17.185879;-0.101705;-0.120256
-17.871214;-0.080077;-0.098629
-17.871214;-0.080077;-0.098629
-18.216374;-0.068156;-0.086707
-18.216374;-0.068156;-0.086707
-18.620514;-0.054259;-0.072810
-18.620514;-0.054259;-0.072810
-19.236802;-0.029449;-0.048000
-19.236802;-0.029449;-0.048000
-19.670873;-0.010031;-0.028582
-19.670873;-0.010031;-0.028582
-20.214571;0.016648;-0.001904
-20.214571;0.016648;-0.001904
-20.726098;0.016682;-0.001870
-20.726098;0.016682;-0.001870
-21.173106;0.016707;-0.001844
-21.173106;0.016707;-0.001844
-22.120992;0.016751;-0.001800
-22.120992;0.016751;-0.001800
-22.387338;0.016764;-0.001787
-22.387338;0.016764;-0.001787
-22.598394;0.016775;-0.001777
-22.598394;0.016775;-0.001777
-23.605063;0.016827;-0.001725
-23.605063;0.016827;-0.001725
-24.646169;0.016879;-0.001672
-24.646169;0.016879;-0.001672
-24.895504;0.016894;-0.001657
-24.895504;0.016894;-0.001657
-25.163075;0.016910;-0.001642
-25.163075;0.016910;-0.001642
-26.242691;0.016964;-0.001588
-26.242691;0.016964;-0.001588
-27.287741;0.017022;-0.001530
-27.287741;0.017022;-0.001530
-27.654057;0.017045;-0.001506
-27.654057;0.017045;-0.001506
-28.012615;0.017068;-0.001484
-28.012615;0.017068;-0.001484
-29.065596;0.017128;-0.001423
-29.065596;0.017128;-0.001423
-29.989843;0.017169;-0.001382
-29.989843;0.017169;-0.001382
-30.862729;0.017206;-0.001346
-30.862729;0.017206;-0.001346
-32.017192;0.017252;-0.001300
-32.017192;0.017252;-0.001300
-33.405156;0.017305;-0.001246
-33.405156;0.017305;-0.001246
-34.970340;0.017357;-0.001195
-34.970340;0.017357;-0.001195
-35.933357;0.017393;-0.001158
-35.933357;0.017393;-0.001158
-36.786679;0.017421;-0.001130
-36.786679;0.017421;-0.001130
-38.460808;0.017466;-0.001085
-38.460808;0.017466;-0.001085
-40.342191;0.017511;-0.001040
-40.342191;0.017511;-0.001040
-41.000176;0.017519;-0.001032
-41.000176;0.017519;-0.001032
-41.592173;0.017526;-0.001025
-41.592173;0.017526;-0.001025
-43.550850;0.017546;-0.001005
-43.550850;0.017546;-0.001005
-45.676605;0.017521;-0.001031
-45.676605;0.017521;-0.001031
-46.107591;0.017514;-0.001037
-46.107591;0.017514;-0.001037
-46.479329;0.017511;-0.001040
-46.479329;0.017511;-0.001040
-48.628729;0.017513;-0.001038
-48.628729;0.017513;-0.001038
-50.733760;0.017424;-0.001128
-50.733760;0.017424;-0.001128
-52.132017;0.017357;-0.001194
-52.132017;0.017357;-0.001194
-54.343381;0.017258;-0.001293
-54.343381;0.017258;-0.001293
-57.166789;0.017225;-0.001326
-57.166789;0.017225;-0.001326
-59.955833;0.017335;-0.001216
-59.955833;0.017335;-0.001216
-62.160653;0.017258;-0.001293
-62.160653;0.017258;-0.001293
-64.391997;0.017452;-0.001099
-64.391997;0.017452;-0.001099
-67.133491;0.017675;-0.000876
-67.133491;0.017675;-0.000876
-69.817384;0.017692;-0.000859
-69.817384;0.017692;-0.000859
-72.094027;0.017638;-0.000913
-72.094027;0.017638;-0.000913
-74.428892;0.017644;-0.000908
-74.428892;0.017644;-0.000908
-77.048330;0.017785;-0.000766
-77.048330;0.017785;-0.000766
-79.592673;0.018184;-0.000367
-79.592673;0.018184;-0.000367
-82.000000;0.018483;-0.000068
-82.000000;0.018483;-0.000068
-84.466638;0.018495;-0.000056
-84.466638;0.018495;-0.000056
-86.999942;0.018511;-0.000040
-86.999942;0.018511;-0.000040
-89.533305;0.018531;-0.000020
-89.533305;0.018531;-0.000020
-92.000000;0.018551;0.000000
