SEP=;
y;Ux;Ux_RESID
4.130000;0.114678;0.077220
4.127118;0.114684;0.077226
4.127118;0.114684;0.077226
3.189677;0.116637;0.079179
3.189677;0.116637;0.079179
2.175679;0.117962;0.080504
2.175679;0.117962;0.080504
2.147554;0.117993;0.080535
2.147554;0.117993;0.080535
2.118301;0.118026;0.080568
2.118301;0.118026;0.080568
0.995935;0.118935;0.081477
0.995935;0.118935;0.081477
-0.179816;0.119652;0.082194
-0.179816;0.119652;0.082194
-0.304091;0.119705;0.082247
-0.304091;0.119705;0.082247
-0.438054;0.119758;0.082300
-0.438054;0.119758;0.082300
-1.650046;0.120068;0.082610
-1.650046;0.120068;0.082610
-2.783961;0.120383;0.082925
-2.783961;0.120383;0.082925
-3.043936;0.120462;0.083004
-3.043936;0.120462;0.083004
-3.332804;0.120556;0.083098
-3.332804;0.120556;0.083098
-4.457802;0.121013;0.083555
-4.457802;0.121013;0.083555
-5.481042;0.121438;0.083980
-5.481042;0.121438;0.083980
-5.894713;0.121578;0.084120
-5.894713;0.121578;0.084120
-6.353770;0.121769;0.084311
-6.353770;0.121769;0.084311
-7.340000;0.122093;0.084635
-7.340000;0.122093;0.084635
-8.444492;0.122618;0.085160
-8.444492;0.122618;0.085160
-8.926781;0.122801;0.085343
-8.926781;0.122801;0.085343
-9.349441;0.122877;0.085419
-9.349441;0.122877;0.085419
-10.508112;0.123012;0.085554
-10.508112;0.123012;0.085554
-11.862180;0.123194;0.085736
-11.862180;0.123194;0.085736
-12.076482;0.123137;0.085679
-12.076482;0.123137;0.085679
-12.261941;0.123147;0.085689
-12.261941;0.123147;0.085689
-13.637745;0.123234;0.085776
-13.637745;0.123234;0.085776
-15.106104;0.122936;0.085478
-15.106104;0.122936;0.085478
-15.193735;0.122907;0.085449
-15.193735;0.122907;0.085449
-15.308898;0.122864;0.085406
-15.308898;0.122864;0.085406
-16.749644;0.122326;0.084868
-16.749644;0.122326;0.084868
-17.960446;0.120514;0.083056
-17.960446;0.120514;0.083056
-18.057823;0.120039;0.082581
-18.057823;0.120039;0.082581
-18.133131;0.119602;0.082144
-18.133131;0.119602;0.082144
-19.372915;0.109032;0.071574
-19.372915;0.109032;0.071574
-20.368980;0.096653;0.059195
-20.368980;0.096653;0.059195
-20.677397;0.092851;0.055393
-20.677397;0.092851;0.055393
-21.639392;0.083386;0.045928
-21.639392;0.083386;0.045928
-22.004251;0.080762;0.043304
-22.004251;0.080762;0.043304
-22.083024;0.080186;0.042728
-22.083024;0.080186;0.042728
-23.517347;0.069293;0.031835
-23.517347;0.069293;0.031835
-23.591977;0.068732;0.031274
-23.591977;0.068732;0.031274
-25.171460;0.059556;0.022098
-25.171460;0.059556;0.022098
-25.206673;0.059373;0.021915
-25.206673;0.059373;0.021915
-25.271388;0.059200;0.021742
-25.271388;0.059200;0.021742
-26.564731;0.055259;0.017801
-26.564731;0.055259;0.017801
-27.696710;0.051831;0.014373
-27.696710;0.051831;0.014373
-27.786355;0.051300;0.013842
-27.786355;0.051300;0.013842
-27.879191;0.050842;0.013384
-27.879191;0.050842;0.013384
-29.027388;0.044397;0.006939
-29.027388;0.044397;0.006939
-30.111873;0.039114;0.001656
-30.111873;0.039114;0.001656
-30.290113;0.038597;0.001139
-30.290113;0.038597;0.001139
-30.484354;0.038127;0.000669
-30.484354;0.038127;0.000669
-31.558901;0.036213;-0.001245
-31.558901;0.036213;-0.001245
-32.554475;0.036310;-0.001148
