SEP=;
y;Ux;Ux_RESID
6.000000;0.921961;0.818557
1.880631;1.029198;0.925794
1.880631;1.029198;0.925794
1.620000;1.035673;0.932269
1.620000;1.035673;0.932269
0.053849;1.059072;0.955668
0.053849;1.059072;0.955668
-0.054863;1.060100;0.956696
-0.054863;1.060100;0.956696
-0.347102;1.063167;0.959762
-0.347102;1.063167;0.959762
-1.683496;1.083244;0.979839
-1.683496;1.083244;0.979839
-2.098936;1.087593;0.984189
-2.098936;1.087593;0.984189
-3.344650;1.097612;0.994208
-3.344650;1.097612;0.994208
-3.959464;1.107368;1.003964
-3.959464;1.107368;1.003964
-5.360748;1.128471;1.025067
-5.360748;1.128471;1.025067
-5.752715;1.131969;1.028565
-5.752715;1.131969;1.028565
-6.044497;1.133962;1.030557
-6.044497;1.133962;1.030557
-7.426024;1.138913;1.035508
-7.426024;1.138913;1.035508
-8.996001;1.143817;1.040413
-8.996001;1.143817;1.040413
-9.055002;1.143601;1.040196
-9.055002;1.143601;1.040196
-9.112178;1.143301;1.039896
-9.112178;1.143301;1.039896
-10.663531;1.133598;1.030193
-10.663531;1.133598;1.030193
-12.149751;1.126459;1.023054
-12.149751;1.126459;1.023054
-12.262309;1.125369;1.021965
-12.262309;1.125369;1.021965
-12.389326;1.123779;1.020375
-12.389326;1.123779;1.020375
-13.849617;1.109713;1.006309
-13.849617;1.109713;1.006309
-15.143862;1.090698;0.987294
-15.143862;1.090698;0.987294
-15.416861;1.087471;0.984067
-15.416861;1.087471;0.984067
-15.686816;1.072906;0.969502
-15.686816;1.072906;0.969502
-16.782356;1.016908;0.913504
-16.782356;1.016908;0.913504
-17.904021;0.967519;0.864115
-17.904021;0.967519;0.864115
-18.145440;0.958719;0.855315
-18.145440;0.958719;0.855315
-18.379634;0.950294;0.846890
-18.379634;0.950294;0.846890
-19.505186;0.911775;0.808371
-19.505186;0.911775;0.808371
-20.658648;0.869316;0.765912
-20.658648;0.869316;0.765912
-20.856465;0.861482;0.758078
-20.856465;0.861482;0.758078
-21.045441;0.853981;0.750577
-21.045441;0.853981;0.750577
-22.200053;0.809519;0.706115
-22.200053;0.809519;0.706115
-23.422780;0.757299;0.653894
-23.422780;0.757299;0.653894
-23.531996;0.752087;0.648683
-23.531996;0.752087;0.648683
-23.629266;0.747373;0.643969
-23.629266;0.747373;0.643969
-24.861776;0.686012;0.582608
