SEP=;
y;Ux;Ux_RESID
4.130000;-0.001860;-0.002121
4.128496;-0.001859;-0.002121
4.128496;-0.001859;-0.002121
2.250000;-0.001785;-0.002046
2.250000;-0.001785;-0.002046
2.247898;-0.001785;-0.002046
2.247898;-0.001785;-0.002046
0.887431;-0.001753;-0.002014
0.887431;-0.001753;-0.002014
-0.390433;-0.001731;-0.001992
-0.390433;-0.001731;-0.001992
-0.474084;-0.001728;-0.001989
-0.474084;-0.001728;-0.001989
-0.562105;-0.001724;-0.001985
-0.562105;-0.001724;-0.001985
-1.834546;-0.001671;-0.001932
-1.834546;-0.001671;-0.001932
-3.039742;-0.001587;-0.001848
-3.039742;-0.001587;-0.001848
-3.192650;-0.001576;-0.001837
-3.192650;-0.001576;-0.001837
-3.351062;-0.001562;-0.001823
-3.351062;-0.001562;-0.001823
-4.549113;-0.001483;-0.001744
-4.549113;-0.001483;-0.001744
-5.705690;-0.001416;-0.001678
-5.705690;-0.001416;-0.001678
-5.902650;-0.001413;-0.001675
-5.902650;-0.001413;-0.001675
-6.102799;-0.001407;-0.001669
-6.102799;-0.001407;-0.001669
-7.254409;-0.001332;-0.001593
-7.254409;-0.001332;-0.001593
-8.389782;-0.001132;-0.001393
-8.389782;-0.001132;-0.001393
-8.603346;-0.001081;-0.001342
-8.603346;-0.001081;-0.001342
-8.816339;-0.001030;-0.001292
-8.816339;-0.001030;-0.001292
-9.950547;-0.000868;-0.001129
-9.950547;-0.000868;-0.001129
-11.087137;-0.000754;-0.001015
-11.087137;-0.000754;-0.001015
-11.292485;-0.000738;-0.000999
-11.292485;-0.000738;-0.000999
-11.496568;-0.000725;-0.000986
-11.496568;-0.000725;-0.000986
-12.627007;-0.000639;-0.000900
-12.627007;-0.000639;-0.000900
-13.749521;-0.000560;-0.000821
-13.749521;-0.000560;-0.000821
-13.929591;-0.000554;-0.000815
-13.929591;-0.000554;-0.000815
-14.132754;-0.000551;-0.000812
-14.132754;-0.000551;-0.000812
-15.200000;-0.000512;-0.000773
-15.200000;-0.000512;-0.000773
-16.148404;-0.000511;-0.000772
-16.148404;-0.000511;-0.000772
-16.392473;-0.000529;-0.000791
-16.392473;-0.000529;-0.000791
-16.674279;-0.000541;-0.000802
-16.674279;-0.000541;-0.000802
-17.585497;-0.000438;-0.000700
-17.585497;-0.000438;-0.000700
-18.360788;-0.000558;-0.000819
-18.360788;-0.000558;-0.000819
-18.779646;-0.000739;-0.001001
-18.779646;-0.000739;-0.001001
-19.283093;-0.000956;-0.001217
-19.283093;-0.000956;-0.001217
-19.979536;-0.000710;-0.000971
-19.979536;-0.000710;-0.000971
-20.537656;-0.000190;-0.000451
-20.537656;-0.000190;-0.000451
-21.183218;0.000306;0.000045
-21.183218;0.000306;0.000045
-21.976427;0.000709;0.000448
-21.976427;0.000709;0.000448
-22.377478;0.000465;0.000204
-22.377478;0.000465;0.000204
-22.651953;0.000366;0.000104
-22.651953;0.000366;0.000104
-23.576990;0.000106;-0.000155
-23.576990;0.000106;-0.000155
-24.203853;0.000107;-0.000155
-24.203853;0.000107;-0.000155
-24.676156;0.000126;-0.000135
-24.676156;0.000126;-0.000135
-25.160576;0.000182;-0.000080
-25.160576;0.000182;-0.000080
-25.610502;0.000183;-0.000078
-25.610502;0.000183;-0.000078
-26.280367;0.000185;-0.000076
-26.280367;0.000185;-0.000076
-27.299743;0.000187;-0.000074
-27.299743;0.000187;-0.000074
-27.862565;0.000189;-0.000073
-27.862565;0.000189;-0.000073
-28.516086;0.000190;-0.000071
-28.516086;0.000190;-0.000071
-29.465044;0.000192;-0.000069
-29.465044;0.000192;-0.000069
-30.117968;0.000194;-0.000067
-30.117968;0.000194;-0.000067
-31.444047;0.000197;-0.000064
-31.444047;0.000197;-0.000064
-33.553789;0.000201;-0.000060
-33.553789;0.000201;-0.000060
-33.781667;0.000201;-0.000060
-33.781667;0.000201;-0.000060
-33.967609;0.000202;-0.000060
-33.967609;0.000202;-0.000060
-36.100729;0.000205;-0.000057
-36.100729;0.000205;-0.000057
-38.405891;0.000208;-0.000054
-38.405891;0.000208;-0.000054
-38.626015;0.000208;-0.000053
-38.626015;0.000208;-0.000053
-38.856703;0.000208;-0.000053
-38.856703;0.000208;-0.000053
-41.332242;0.000209;-0.000052
-41.332242;0.000209;-0.000052
-44.195054;0.000211;-0.000051
-44.195054;0.000211;-0.000051
-44.227998;0.000211;-0.000051
-44.227998;0.000211;-0.000051
-44.256339;0.000211;-0.000051
-44.256339;0.000211;-0.000051
-47.220356;0.000209;-0.000053
-47.220356;0.000209;-0.000053
-50.257702;0.000205;-0.000056
-50.257702;0.000205;-0.000056
-50.519428;0.000205;-0.000056
-50.519428;0.000205;-0.000056
-50.768391;0.000205;-0.000056
-50.768391;0.000205;-0.000056
-54.080959;0.000203;-0.000059
-54.080959;0.000203;-0.000059
-57.592537;0.000199;-0.000062
-57.592537;0.000199;-0.000062
-58.107099;0.000198;-0.000063
-58.107099;0.000198;-0.000063
-58.739016;0.000198;-0.000063
-58.739016;0.000198;-0.000063
-62.333120;0.000198;-0.000064
-62.333120;0.000198;-0.000064
-64.867893;0.000197;-0.000064
-64.867893;0.000197;-0.000064
-66.876290;0.000199;-0.000063
-66.876290;0.000199;-0.000063
-70.141192;0.000202;-0.000059
-70.141192;0.000202;-0.000059
-71.699274;0.000204;-0.000057
-71.699274;0.000204;-0.000057
-72.701084;0.000206;-0.000056
-72.701084;0.000206;-0.000056
-76.737580;0.000213;-0.000048
-76.737580;0.000213;-0.000048
-81.343528;0.000226;-0.000035
-81.343528;0.000226;-0.000035
-82.000000;0.000228;-0.000033
-82.000000;0.000228;-0.000033
-82.595573;0.000230;-0.000031
-82.595573;0.000230;-0.000031
-87.000001;0.000243;-0.000019
-87.000001;0.000243;-0.000019
-91.404448;0.000259;-0.000002
-91.404448;0.000259;-0.000002
-92.000000;0.000261;0.000000
