SEP=;
y;Ux;Ux_RESID
-15.840000;0.236446;0.207024
-15.847807;0.236375;0.206953
-15.847807;0.236375;0.206953
-16.445936;0.231415;0.201993
-16.445936;0.231415;0.201993
-16.884160;0.228695;0.199273
-16.884160;0.228695;0.199273
-17.171745;0.227944;0.198522
-17.171745;0.227944;0.198522
-17.562225;0.227219;0.197797
-17.562225;0.227219;0.197797
-17.919911;0.227232;0.197810
-17.919911;0.227232;0.197810
-18.177677;0.226976;0.197554
-18.177677;0.226976;0.197554
-18.681839;0.224826;0.195404
-18.681839;0.224826;0.195404
-19.461362;0.218791;0.189369
-19.461362;0.218791;0.189369
-19.463531;0.218765;0.189343
-19.463531;0.218765;0.189343
-19.464849;0.218753;0.189331
-19.464849;0.218753;0.189331
-20.260942;0.209751;0.180329
-20.260942;0.209751;0.180329
-20.809443;0.204716;0.175294
-20.809443;0.204716;0.175294
-21.086468;0.202041;0.172619
-21.086468;0.202041;0.172619
-21.486310;0.199110;0.169688
-21.486310;0.199110;0.169688
-21.929872;0.196300;0.166878
-21.929872;0.196300;0.166878
-22.251009;0.193861;0.164439
-22.251009;0.193861;0.164439
-22.791405;0.190659;0.161237
-22.791405;0.190659;0.161237
-23.368002;0.188461;0.159039
-23.368002;0.188461;0.159039
-23.670001;0.185618;0.156196
-23.670001;0.185618;0.156196
-23.882320;0.183776;0.154354
-23.882320;0.183776;0.154354
-24.637005;0.175910;0.146488
-24.637005;0.175910;0.146488
-25.128647;0.170533;0.141111
-25.128647;0.170533;0.141111
-25.614433;0.164434;0.135012
-25.614433;0.164434;0.135012
-26.562192;0.150729;0.121307
-26.562192;0.150729;0.121307
-26.598004;0.150122;0.120700
-26.598004;0.150122;0.120700
-26.678355;0.149106;0.119684
-26.678355;0.149106;0.119684
-27.589444;0.137615;0.108193
-27.589444;0.137615;0.108193
-27.977342;0.132167;0.102745
-27.977342;0.132167;0.102745
-28.585646;0.124108;0.094686
-28.585646;0.124108;0.094686
-29.441067;0.115263;0.085841
-29.441067;0.115263;0.085841
-29.579161;0.113840;0.084418
-29.579161;0.113840;0.084418
-29.917477;0.109313;0.079891
-29.917477;0.109313;0.079891
-30.575714;0.098889;0.069467
-30.575714;0.098889;0.069467
-31.101105;0.091915;0.062493
-31.101105;0.091915;0.062493
-31.321302;0.089198;0.059776
-31.321302;0.089198;0.059776
-31.516435;0.086723;0.057301
-31.516435;0.086723;0.057301
-32.372673;0.076487;0.047065
-32.372673;0.076487;0.047065
-33.434265;0.063143;0.033721
-33.434265;0.063143;0.033721
-33.437572;0.063091;0.033669
-33.437572;0.063091;0.033669
-33.441357;0.063037;0.033615
-33.441357;0.063037;0.033615
-34.472576;0.047305;0.017883
-34.472576;0.047305;0.017883
-35.105090;0.036291;0.006869
-35.105090;0.036291;0.006869
-35.372394;0.031152;0.001731
-35.372394;0.031152;0.001731
-35.641290;0.031142;0.001720
-35.641290;0.031142;0.001720
-36.388918;0.031117;0.001695
-36.388918;0.031117;0.001695
-37.641486;0.031056;0.001634
-37.641486;0.031056;0.001634
-37.643721;0.031056;0.001634
-37.643721;0.031056;0.001634
-37.646293;0.031056;0.001634
-37.646293;0.031056;0.001634
-38.888831;0.030995;0.001573
-38.888831;0.030995;0.001573
-39.878680;0.030957;0.001535
-39.878680;0.030957;0.001535
-39.982295;0.030953;0.001531
-39.982295;0.030953;0.001531
-41.459313;0.030904;0.001482
-41.459313;0.030904;0.001482
-41.603398;0.030900;0.001478
-41.603398;0.030900;0.001478
-41.850593;0.030892;0.001471
-41.850593;0.030892;0.001471
-43.565696;0.030851;0.001430
-43.565696;0.030851;0.001430
-45.114735;0.030825;0.001403
-45.114735;0.030825;0.001403
-45.550552;0.030817;0.001395
-45.550552;0.030817;0.001395
-45.970085;0.030808;0.001386
-45.970085;0.030808;0.001386
-47.608360;0.030773;0.001351
-47.608360;0.030773;0.001351
-49.495112;0.030719;0.001297
-49.495112;0.030719;0.001297
-49.741397;0.030712;0.001290
-49.741397;0.030712;0.001290
-49.952685;0.030705;0.001283
-49.952685;0.030705;0.001283
-51.899089;0.030644;0.001222
-51.899089;0.030644;0.001222
-53.910538;0.030583;0.001161
-53.910538;0.030583;0.001161
-54.040342;0.030580;0.001158
-54.040342;0.030580;0.001158
-54.218317;0.030575;0.001153
-54.218317;0.030575;0.001153
-56.169466;0.030507;0.001085
-56.169466;0.030507;0.001085
-57.332625;0.030475;0.001053
-57.332625;0.030475;0.001053
-58.890966;0.030426;0.001004
-58.890966;0.030426;0.001004
-61.565972;0.030329;0.000907
-61.565972;0.030329;0.000907
-62.760564;0.030286;0.000864
-62.760564;0.030286;0.000864
-63.868864;0.030245;0.000823
-63.868864;0.030245;0.000823
-66.609677;0.030150;0.000728
-66.609677;0.030150;0.000728
-69.458577;0.030046;0.000624
-69.458577;0.030046;0.000624
-70.458302;0.030007;0.000585
-70.458302;0.030007;0.000585
-71.432231;0.029972;0.000551
-71.432231;0.029972;0.000551
-74.305944;0.029887;0.000465
-74.305944;0.029887;0.000465
-77.231649;0.029820;0.000399
-77.231649;0.029820;0.000399
-78.153203;0.029801;0.000379
-78.153203;0.029801;0.000379
-79.060383;0.029769;0.000347
-79.060383;0.029769;0.000347
-82.000000;0.029676;0.000254
-82.000000;0.029676;0.000254
-85.078768;0.029578;0.000156
-85.078768;0.029578;0.000156
-85.999978;0.029549;0.000127
-85.999978;0.029549;0.000127
-86.921192;0.029520;0.000098
-86.921192;0.029520;0.000098
-90.000000;0.029422;0.000000
