SEP=;
y;Uy;Uy_RESID
6.000000;-0.110578;-0.112965
3.006258;-0.107305;-0.109692
3.006258;-0.107305;-0.109692
2.084363;-0.105070;-0.107457
2.084363;-0.105070;-0.107457
1.620000;-0.103600;-0.105987
1.620000;-0.103600;-0.105987
0.794150;-0.099300;-0.101687
0.794150;-0.099300;-0.101687
0.503535;-0.098190;-0.100577
0.503535;-0.098190;-0.100577
-0.376680;-0.093271;-0.095658
-0.376680;-0.093271;-0.095658
-0.712340;-0.091576;-0.093963
-0.712340;-0.091576;-0.093963
-0.787404;-0.091374;-0.093760
-0.787404;-0.091374;-0.093760
-1.974440;-0.089677;-0.092064
-1.974440;-0.089677;-0.092064
-2.377165;-0.088583;-0.090970
-2.377165;-0.088583;-0.090970
-3.144055;-0.083274;-0.085661
-3.144055;-0.083274;-0.085661
-4.140161;-0.079550;-0.081937
-4.140161;-0.079550;-0.081937
-4.565554;-0.079192;-0.081579
-4.565554;-0.079192;-0.081579
-4.956543;-0.078697;-0.081084
-4.956543;-0.078697;-0.081084
-6.041540;-0.076788;-0.079175
-6.041540;-0.076788;-0.079175
-7.255101;-0.071953;-0.074340
-7.255101;-0.071953;-0.074340
-7.545222;-0.069626;-0.072013
-7.545222;-0.069626;-0.072013
-7.807606;-0.067975;-0.070361
-7.807606;-0.067975;-0.070361
-9.055002;-0.065318;-0.067705
-9.055002;-0.065318;-0.067705
-10.349449;-0.058550;-0.060936
-10.349449;-0.058550;-0.060936
-10.475911;-0.057453;-0.059840
-10.475911;-0.057453;-0.059840
-10.590748;-0.056433;-0.058820
-10.590748;-0.056433;-0.058820
-11.906770;-0.053022;-0.055409
-11.906770;-0.053022;-0.055409
-13.404927;-0.049335;-0.051722
-13.404927;-0.049335;-0.051722
-13.507104;-0.049032;-0.051419
-13.507104;-0.049032;-0.051419
-13.574151;-0.048910;-0.051297
-13.574151;-0.048910;-0.051297
-15.203025;-0.038501;-0.040888
-15.203025;-0.038501;-0.040888
-15.416861;-0.037063;-0.039450
-15.416861;-0.037063;-0.039450
-15.741618;-0.035547;-0.037934
-15.741618;-0.035547;-0.037934
-16.585950;-0.032535;-0.034922
-16.585950;-0.032535;-0.034922
-17.697390;-0.028436;-0.030823
-17.697390;-0.028436;-0.030823
-17.948119;-0.027586;-0.029973
-17.948119;-0.027586;-0.029973
-18.305213;-0.026665;-0.029052
-18.305213;-0.026665;-0.029052
-19.280862;-0.023435;-0.025821
-19.280862;-0.023435;-0.025821
-20.016533;-0.020961;-0.023347
-20.016533;-0.020961;-0.023347
-20.586555;-0.019202;-0.021589
-20.586555;-0.019202;-0.021589
