SEP=;
y;Uy;Uy_RESID
6.000000;-0.252679;-0.251821
1.880631;-0.242311;-0.241454
1.880631;-0.242311;-0.241454
1.620000;-0.241151;-0.240294
1.620000;-0.241151;-0.240294
0.053849;-0.231270;-0.230412
0.053849;-0.231270;-0.230412
-0.054863;-0.230589;-0.229732
-0.054863;-0.230589;-0.229732
-0.347102;-0.227899;-0.227042
-0.347102;-0.227899;-0.227042
-1.683496;-0.209973;-0.209116
-1.683496;-0.209973;-0.209116
-2.098936;-0.206090;-0.205233
-2.098936;-0.206090;-0.205233
-3.344650;-0.198031;-0.197174
-3.344650;-0.198031;-0.197174
-3.959464;-0.194939;-0.194081
-3.959464;-0.194939;-0.194081
-5.360748;-0.184332;-0.183474
-5.360748;-0.184332;-0.183474
-5.752715;-0.178330;-0.177473
-5.752715;-0.178330;-0.177473
-6.044497;-0.174417;-0.173559
-6.044497;-0.174417;-0.173559
-7.426024;-0.163912;-0.163055
-7.426024;-0.163912;-0.163055
-8.996001;-0.154818;-0.153960
-8.996001;-0.154818;-0.153960
-9.055002;-0.153625;-0.152767
-9.055002;-0.153625;-0.152767
-9.112178;-0.152551;-0.151694
-9.112178;-0.152551;-0.151694
-10.663531;-0.138591;-0.137733
-10.663531;-0.138591;-0.137733
-12.149751;-0.123751;-0.122894
-12.149751;-0.123751;-0.122894
-12.262309;-0.122584;-0.121727
-12.262309;-0.122584;-0.121727
-12.389326;-0.121290;-0.120432
-12.389326;-0.121290;-0.120432
-13.849617;-0.105896;-0.105039
-13.849617;-0.105896;-0.105039
-15.143862;-0.093558;-0.092700
-15.143862;-0.093558;-0.092700
-15.416861;-0.089916;-0.089059
-15.416861;-0.089916;-0.089059
-15.686816;-0.086233;-0.085375
-15.686816;-0.086233;-0.085375
-16.782356;-0.074502;-0.073644
-16.782356;-0.074502;-0.073644
-17.904021;-0.065974;-0.065117
-17.904021;-0.065974;-0.065117
-18.145440;-0.064181;-0.063323
-18.145440;-0.064181;-0.063323
-18.379634;-0.062456;-0.061599
-18.379634;-0.062456;-0.061599
-19.505186;-0.054535;-0.053677
-19.505186;-0.054535;-0.053677
-20.658648;-0.045071;-0.044214
-20.658648;-0.045071;-0.044214
-20.856465;-0.043704;-0.042847
-20.856465;-0.043704;-0.042847
-21.045441;-0.042527;-0.041670
-21.045441;-0.042527;-0.041670
-22.200053;-0.035154;-0.034296
-22.200053;-0.035154;-0.034296
-23.422780;-0.028417;-0.027560
-23.422780;-0.028417;-0.027560
-23.531996;-0.027904;-0.027046
-23.531996;-0.027904;-0.027046
-23.629266;-0.027485;-0.026628
-23.629266;-0.027485;-0.026628
-24.861776;-0.022113;-0.021256
-24.861776;-0.022113;-0.021256
-26.108152;-0.017958;-0.017100
-26.108152;-0.017958;-0.017100
-26.206493;-0.017647;-0.016789
-26.206493;-0.017647;-0.016789
-26.323431;-0.017306;-0.016449
-26.323431;-0.017306;-0.016449
-27.567310;-0.013489;-0.012632
-27.567310;-0.013489;-0.012632
-28.614600;-0.011156;-0.010299
-28.614600;-0.011156;-0.010299
-28.946873;-0.010533;-0.009676
-28.946873;-0.010533;-0.009676
-29.327559;-0.009763;-0.008905
-29.327559;-0.009763;-0.008905
-30.327620;-0.007873;-0.007016
-30.327620;-0.007873;-0.007016
-31.224711;-0.006137;-0.005280
-31.224711;-0.006137;-0.005280
-31.696508;-0.005453;-0.004596
-31.696508;-0.005453;-0.004596
-32.177370;-0.004533;-0.003675
-32.177370;-0.004533;-0.003675
-33.043722;-0.003529;-0.002672
