SEP=;
y;Ux;Ux_RESID
-4.000000;0.256924;0.246926
-4.018585;0.256902;0.246904
-4.018585;0.256902;0.246904
-5.147713;0.259035;0.249037
-5.147713;0.259035;0.249037
-6.025754;0.265347;0.255349
-6.025754;0.265347;0.255349
-6.290113;0.267271;0.257273
-6.290113;0.267271;0.257273
-6.543930;0.268568;0.258570
-6.543930;0.268568;0.258570
-7.436110;0.271320;0.261322
-7.436110;0.271320;0.261322
-8.589488;0.270796;0.260799
-8.589488;0.270796;0.260799
-8.590849;0.270791;0.260793
-8.590849;0.270791;0.260793
-8.593522;0.270781;0.260784
-8.593522;0.270781;0.260784
-9.724120;0.267361;0.257364
-9.724120;0.267361;0.257364
-10.215509;0.265712;0.255715
-10.215509;0.265712;0.255715
-10.763215;0.263983;0.253986
-10.763215;0.263983;0.253986
-11.619194;0.261616;0.251618
-11.619194;0.261616;0.251618
-11.696665;0.261496;0.251499
-11.696665;0.261496;0.251499
-11.842397;0.261079;0.251081
-11.842397;0.261079;0.251081
-12.575881;0.260954;0.250957
-12.575881;0.260954;0.250957
-12.987770;0.262120;0.252122
-12.987770;0.262120;0.252122
-13.360202;0.264110;0.254112
-13.360202;0.264110;0.254112
-14.138123;0.254099;0.244102
-14.138123;0.254099;0.244102
-14.359414;0.244612;0.234614
-14.359414;0.244612;0.234614
-14.884567;0.237717;0.227720
-14.884567;0.237717;0.227720
-15.164919;0.233446;0.223448
-15.164919;0.233446;0.223448
-15.931234;0.218778;0.208780
-15.931234;0.218778;0.208780
-16.112529;0.215477;0.205479
-16.112529;0.215477;0.205479
-16.215213;0.213836;0.203838
-16.215213;0.213836;0.203838
-16.970943;0.200934;0.190936
-16.970943;0.200934;0.190936
-17.823887;0.184897;0.174899
-17.823887;0.184897;0.174899
-17.854042;0.184296;0.174298
-17.854042;0.184296;0.174298
-17.882355;0.183681;0.173683
-17.882355;0.183681;0.173683
-18.770739;0.164894;0.154896
-18.770739;0.164894;0.154896
-19.701840;0.144655;0.134657
-19.701840;0.144655;0.134657
-19.712898;0.144416;0.134418
-19.712898;0.144416;0.134418
-19.724090;0.144148;0.134150
-19.724090;0.144148;0.134150
-20.650825;0.123262;0.113264
-20.650825;0.123262;0.113264
-21.562349;0.100096;0.090099
-21.562349;0.100096;0.090099
