SEP=;
y;Uy;Uy_RESID
-4.000000;0.409908;0.412591
-4.019500;0.408794;0.411477
-4.019500;0.408794;0.411477
-5.098962;0.356231;0.358914
-5.098962;0.356231;0.358914
-5.815086;0.313810;0.316493
-5.815086;0.313810;0.316493
-6.180468;0.292230;0.294913
-6.180468;0.292230;0.294913
-6.597485;0.269597;0.272280
-6.597485;0.269597;0.272280
-7.246656;0.238936;0.241619
-7.246656;0.238936;0.241619
-7.856699;0.214411;0.217093
-7.856699;0.214411;0.217093
-8.291422;0.199358;0.202041
-8.291422;0.199358;0.202041
-8.685511;0.187384;0.190067
-8.685511;0.187384;0.190067
-9.319146;0.170960;0.173643
-9.319146;0.170960;0.173643
-10.089521;0.154762;0.157445
-10.089521;0.154762;0.157445
-10.323654;0.150518;0.153201
-10.323654;0.150518;0.153201
-10.503056;0.147441;0.150124
-10.503056;0.147441;0.150124
-11.313500;0.134776;0.137459
-11.313500;0.134776;0.137459
-12.196008;0.122624;0.125307
-12.196008;0.122624;0.125307
-12.280544;0.121526;0.124209
-12.280544;0.121526;0.124209
-12.398760;0.119987;0.122670
-12.398760;0.119987;0.122670
-13.224032;0.107169;0.109852
-13.224032;0.107169;0.109852
-13.819376;0.093588;0.096271
-13.819376;0.093588;0.096271
-14.100000;0.086052;0.088735
-14.100000;0.086052;0.088735
-15.140184;0.058091;0.060774
-15.140184;0.058091;0.060774
-15.140943;0.058071;0.060754
-15.140943;0.058071;0.060754
-15.141792;0.058049;0.060732
-15.141792;0.058049;0.060732
-16.228299;0.033244;0.035927
-16.228299;0.033244;0.035927
-16.902449;0.021787;0.024470
-16.902449;0.021787;0.024470
-17.194479;0.017809;0.020492
-17.194479;0.017809;0.020492
-17.598199;0.012709;0.015392
-17.598199;0.012709;0.015392
-18.145011;0.007133;0.009816
-18.145011;0.007133;0.009816
-18.542270;0.003738;0.006421
-18.542270;0.003738;0.006421
-19.085397;0.000359;0.003042
-19.085397;0.000359;0.003042
-19.825628;-0.002503;0.000180
-19.825628;-0.002503;0.000180
-20.020520;-0.002930;-0.000247
-20.020520;-0.002930;-0.000247
-20.166296;-0.003183;-0.000500
-20.166296;-0.003183;-0.000500
-20.952767;-0.002583;0.000100
-20.952767;-0.002583;0.000100
-21.576470;-0.002599;0.000084
-21.576470;-0.002599;0.000084
-21.818446;-0.002605;0.000078
-21.818446;-0.002605;0.000078
-22.161970;-0.002613;0.000070
-22.161970;-0.002613;0.000070
-22.816630;-0.002628;0.000055
-22.816630;-0.002628;0.000055
-23.327838;-0.002641;0.000042
-23.327838;-0.002641;0.000042
-23.986872;-0.002655;0.000028
-23.986872;-0.002655;0.000028
-24.698228;-0.002670;0.000013
-24.698228;-0.002670;0.000013
-25.197790;-0.002679;0.000004
-25.197790;-0.002679;0.000004
-25.744546;-0.002689;-0.000006
-25.744546;-0.002689;-0.000006
-26.422679;-0.002699;-0.000016
-26.422679;-0.002699;-0.000016
-27.034786;-0.002707;-0.000024
-27.034786;-0.002707;-0.000024
-27.663762;-0.002714;-0.000032
-27.663762;-0.002714;-0.000032
-28.419292;-0.002723;-0.000040
-28.419292;-0.002723;-0.000040
-28.915091;-0.002727;-0.000044
-28.915091;-0.002727;-0.000044
