SEP=;
y;Ux;Ux_RESID
4.130000;-0.124461;-0.154773
3.640472;-0.108210;-0.138522
3.640472;-0.108210;-0.138522
2.932242;-0.091036;-0.121348
2.932242;-0.091036;-0.121348
2.230339;-0.075504;-0.105817
2.230339;-0.075504;-0.105817
1.647629;-0.066130;-0.096442
1.647629;-0.066130;-0.096442
1.043278;-0.058758;-0.089070
1.043278;-0.058758;-0.089070
0.323513;-0.052546;-0.082858
0.323513;-0.052546;-0.082858
-0.329471;-0.048694;-0.079006
-0.329471;-0.048694;-0.079006
-1.018151;-0.045417;-0.075729
-1.018151;-0.045417;-0.075729
-1.791563;-0.043252;-0.073564
-1.791563;-0.043252;-0.073564
-2.372274;-0.041165;-0.071477
-2.372274;-0.041165;-0.071477
-2.886680;-0.039130;-0.069442
-2.886680;-0.039130;-0.069442
-3.739554;-0.034826;-0.065138
-3.739554;-0.034826;-0.065138
-4.686711;-0.028829;-0.059141
-4.686711;-0.028829;-0.059141
-5.123454;-0.025999;-0.056311
-5.123454;-0.025999;-0.056311
-5.533693;-0.022662;-0.052974
-5.533693;-0.022662;-0.052974
-6.521876;-0.013828;-0.044140
-6.521876;-0.013828;-0.044140
-7.558913;-0.005391;-0.035703
-7.558913;-0.005391;-0.035703
-7.939321;-0.002733;-0.033045
-7.939321;-0.002733;-0.033045
-8.324662;-0.000253;-0.030565
-8.324662;-0.000253;-0.030565
-9.371298;0.003986;-0.026326
-9.371298;0.003986;-0.026326
-10.399242;0.005964;-0.024348
-10.399242;0.005964;-0.024348
-10.821713;0.006310;-0.024002
-10.821713;0.006310;-0.024002
-11.282637;0.006612;-0.023700
-11.282637;0.006612;-0.023700
-12.285706;0.006986;-0.023326
-12.285706;0.006986;-0.023326
-13.197465;0.007286;-0.023026
-13.197465;0.007286;-0.023026
-13.764270;0.007887;-0.022425
-13.764270;0.007887;-0.022425
-14.443306;0.007882;-0.022430
-14.443306;0.007882;-0.022430
-15.253482;0.007365;-0.022947
-15.253482;0.007365;-0.022947
-15.931696;0.006635;-0.023677
-15.931696;0.006635;-0.023677
-16.750315;0.004683;-0.025629
-16.750315;0.004683;-0.025629
-17.509355;0.016645;-0.013667
-17.509355;0.016645;-0.013667
-18.214402;0.030997;0.000685
-18.214402;0.030997;0.000685
-19.165461;0.047038;0.016726
-19.165461;0.047038;0.016726
-19.711892;0.055250;0.024938
-19.711892;0.055250;0.024938
-20.117189;0.060700;0.030388
-20.117189;0.060700;0.030388
-21.267077;0.075622;0.045310
-21.267077;0.075622;0.045310
-22.762427;0.086490;0.056178
-22.762427;0.086490;0.056178
-22.770482;0.086511;0.056199
-22.770482;0.086511;0.056199
-22.780453;0.086585;0.056273
-22.780453;0.086585;0.056273
-24.213266;0.092050;0.061738
-24.213266;0.092050;0.061738
-25.591059;0.084305;0.053993
-25.591059;0.084305;0.053993
-25.671962;0.083351;0.053039
-25.671962;0.083351;0.053039
-25.773361;0.082501;0.052189
-25.773361;0.082501;0.052189
-27.134108;0.062725;0.032413
-27.134108;0.062725;0.032413
-28.195294;0.044163;0.013851
-28.195294;0.044163;0.013851
-28.602121;0.038742;0.008430
-28.602121;0.038742;0.008430
-29.167702;0.032757;0.002445
-29.167702;0.032757;0.002445
-30.078702;0.025842;-0.004470
-30.078702;0.025842;-0.004470
-30.736815;0.024373;-0.005940
-30.736815;0.024373;-0.005940
-31.562660;0.030061;-0.000251
-31.562660;0.030061;-0.000251
-32.710026;0.030027;-0.000285
-32.710026;0.030027;-0.000285
-33.070722;0.030013;-0.000299
-33.070722;0.030013;-0.000299
-33.550410;0.029998;-0.000314
-33.550410;0.029998;-0.000314
