SEP=;
-21.896607;-0.050612;-0.050744
-23.473667;-0.042141;-0.042273
-23.473667;-0.042141;-0.042273
-23.528971;-0.041753;-0.041885
-23.528971;-0.041753;-0.041885
-23.584874;-0.041362;-0.041494
-23.584874;-0.041362;-0.041494
-25.173415;-0.032120;-0.032252
-25.173415;-0.032120;-0.032252
-26.698962;-0.025173;-0.025305
-26.698962;-0.025173;-0.025305
-26.869950;-0.024428;-0.024560
-26.869950;-0.024428;-0.024560
-27.105696;-0.023398;-0.023530
-27.105696;-0.023398;-0.023530
-28.671852;-0.017706;-0.017838
-28.671852;-0.017706;-0.017838
-29.288376;-0.015718;-0.015850
-29.288376;-0.015718;-0.015850
-30.711211;-0.010251;-0.010383
-30.711211;-0.010251;-0.010383
-30.879298;-0.009617;-0.009749
-30.879298;-0.009617;-0.009749
-31.112098;-0.008836;-0.008969
-31.112098;-0.008836;-0.008969
-32.468417;-0.004857;-0.004989
-32.468417;-0.004857;-0.004989
-33.713308;-0.002038;-0.002170
-33.713308;-0.002038;-0.002170
-34.084060;-0.001435;-0.001568
-34.084060;-0.001435;-0.001568
-34.508160;-0.000744;-0.000876
-34.508160;-0.000744;-0.000876
-35.680332;0.000231;0.000098
-35.680332;0.000231;0.000098
-36.614819;0.000229;0.000097
-36.614819;0.000229;0.000097
-36.851618;0.000229;0.000097
-36.851618;0.000229;0.000097
-38.273172;0.000228;0.000096
-38.273172;0.000228;0.000096
-38.341680;0.000228;0.000096
-38.341680;0.000228;0.000096
-40.238283;0.000226;0.000094
-40.238283;0.000226;0.000094
-40.288233;0.000226;0.000094
-40.288233;0.000226;0.000094
-42.355222;0.000222;0.000090
-42.355222;0.000222;0.000090
-42.382212;0.000222;0.000090
-42.382212;0.000222;0.000090
-44.532201;0.000218;0.000085
-44.532201;0.000218;0.000085
-44.538802;0.000218;0.000085
-44.538802;0.000218;0.000085
-45.463677;0.000216;0.000084
-45.463677;0.000216;0.000084
-46.727746;0.000214;0.000082
-46.727746;0.000214;0.000082
-46.736732;0.000214;0.000082
-46.736732;0.000214;0.000082
-48.972183;0.000211;0.000079
-48.972183;0.000211;0.000079
-48.991023;0.000211;0.000079
-48.991023;0.000211;0.000079
-51.769212;0.000204;0.000072
-51.769212;0.000204;0.000072
-51.794565;0.000204;0.000072
-51.794565;0.000204;0.000072
-51.838665;0.000204;0.000072
-51.838665;0.000204;0.000072
-55.134045;0.000198;0.000066
-55.134045;0.000198;0.000066
-58.435525;0.000186;0.000053
-58.435525;0.000186;0.000053
-58.485590;0.000186;0.000054
-58.485590;0.000186;0.000054
-58.535567;0.000186;0.000053
-58.535567;0.000186;0.000053
-61.840758;0.000167;0.000034
-61.840758;0.000167;0.000034
-65.159245;0.000151;0.000019
-65.159245;0.000151;0.000019
-65.199888;0.000151;0.000019
-65.199888;0.000151;0.000019
-65.240372;0.000151;0.000019
-65.240372;0.000151;0.000019
-68.559786;0.000144;0.000012
-68.559786;0.000144;0.000012
-71.892883;0.000147;0.000015
-71.892883;0.000147;0.000015
-71.920191;0.000147;0.000015
-71.920191;0.000147;0.000015
-71.947388;0.000147;0.000015
-71.947388;0.000147;0.000015
-75.280419;0.000146;0.000014
-75.280419;0.000146;0.000014
-78.626144;0.000144;0.000012
-78.626144;0.000144;0.000012
-78.640321;0.000144;0.000012
-78.640321;0.000144;0.000012
-78.654445;0.000144;0.000012
-78.654445;0.000144;0.000012
-82.000000;0.000155;0.000022
-82.000000;0.000155;0.000022
-85.990671;0.000143;0.000011
-85.990671;0.000143;0.000011
-85.999995;0.000143;0.000011
-85.999995;0.000143;0.000011
-86.009319;0.000143;0.000011
-86.009319;0.000143;0.000011
-90.000000;0.000132;0.000000
