SEP=;
y;Uy;Uy_RESID
4.130000;-0.009695;-0.011440
3.640472;-0.009436;-0.011181
3.640472;-0.009436;-0.011181
2.932242;-0.009091;-0.010836
2.932242;-0.009091;-0.010836
2.230339;-0.008735;-0.010480
2.230339;-0.008735;-0.010480
1.647629;-0.008421;-0.010166
1.647629;-0.008421;-0.010166
1.043278;-0.008120;-0.009865
1.043278;-0.008120;-0.009865
0.323513;-0.007717;-0.009461
0.323513;-0.007717;-0.009461
-0.329471;-0.007391;-0.009135
-0.329471;-0.007391;-0.009135
-1.018151;-0.007040;-0.008784
-1.018151;-0.007040;-0.008784
-1.791563;-0.006600;-0.008345
-1.791563;-0.006600;-0.008345
-2.372274;-0.006308;-0.008052
-2.372274;-0.006308;-0.008052
-2.886680;-0.006069;-0.007814
-2.886680;-0.006069;-0.007814
-3.739554;-0.005677;-0.007422
-3.739554;-0.005677;-0.007422
-4.686711;-0.005244;-0.006989
-4.686711;-0.005244;-0.006989
-5.123454;-0.005053;-0.006797
-5.123454;-0.005053;-0.006797
-5.533693;-0.004891;-0.006635
-5.533693;-0.004891;-0.006635
-6.521876;-0.004458;-0.006203
-6.521876;-0.004458;-0.006203
-7.558913;-0.003987;-0.005732
-7.558913;-0.003987;-0.005732
-7.939321;-0.003807;-0.005551
-7.939321;-0.003807;-0.005551
-8.324662;-0.003618;-0.005363
-8.324662;-0.003618;-0.005363
-9.371298;-0.003122;-0.004866
-9.371298;-0.003122;-0.004866
-10.399242;-0.002549;-0.004294
-10.399242;-0.002549;-0.004294
-10.821713;-0.002361;-0.004106
-10.821713;-0.002361;-0.004106
-11.282637;-0.002116;-0.003861
-11.282637;-0.002116;-0.003861
-12.285706;-0.001788;-0.003533
-12.285706;-0.001788;-0.003533
-13.197465;-0.001457;-0.003202
-13.197465;-0.001457;-0.003202
-13.764270;-0.001192;-0.002936
-13.764270;-0.001192;-0.002936
-14.443306;-0.000928;-0.002673
-14.443306;-0.000928;-0.002673
-15.253482;-0.000598;-0.002343
-15.253482;-0.000598;-0.002343
-15.931696;-0.000323;-0.002068
-15.931696;-0.000323;-0.002068
-16.750315;0.000066;-0.001678
-16.750315;0.000066;-0.001678
-17.509355;0.000112;-0.001633
-17.509355;0.000112;-0.001633
-18.214402;0.000248;-0.001497
-18.214402;0.000248;-0.001497
-19.165461;0.000467;-0.001278
-19.165461;0.000467;-0.001278
-19.711892;0.000689;-0.001056
-19.711892;0.000689;-0.001056
-20.117189;0.000728;-0.001016
-20.117189;0.000728;-0.001016
-21.267077;0.001196;-0.000549
-21.267077;0.001196;-0.000549
-22.762427;0.001487;-0.000258
-22.762427;0.001487;-0.000258
-22.770482;0.001489;-0.000256
-22.770482;0.001489;-0.000256
-22.780453;0.001491;-0.000254
-22.780453;0.001491;-0.000254
-24.213266;0.001744;-0.000001
-24.213266;0.001744;-0.000001
-25.591059;0.001990;0.000245
-25.591059;0.001990;0.000245
-25.671962;0.002037;0.000292
-25.671962;0.002037;0.000292
-25.773361;0.002095;0.000350
-25.773361;0.002095;0.000350
-27.134108;0.002055;0.000310
-27.134108;0.002055;0.000310
-28.195294;0.001897;0.000152
-28.195294;0.001897;0.000152
-28.602121;0.001947;0.000202
-28.602121;0.001947;0.000202
-29.167702;0.001882;0.000138
-29.167702;0.001882;0.000138
-30.078702;0.001798;0.000053
-30.078702;0.001798;0.000053
-30.736815;0.001720;-0.000024
-30.736815;0.001720;-0.000024
-31.562660;0.001692;-0.000052
-31.562660;0.001692;-0.000052
-32.710026;0.001681;-0.000064
-32.710026;0.001681;-0.000064
-33.070722;0.001678;-0.000067
-33.070722;0.001678;-0.000067
-33.550410;0.001674;-0.000070
-33.550410;0.001674;-0.000070
-35.225783;0.001666;-0.000079
-35.225783;0.001666;-0.000079
-37.190826;0.001659;-0.000086
-37.190826;0.001659;-0.000086
-37.361616;0.001658;-0.000086
-37.361616;0.001658;-0.000086
-37.512313;0.001658;-0.000087
-37.512313;0.001658;-0.000087
-39.537265;0.001655;-0.000090
-39.537265;0.001655;-0.000090
-41.692622;0.001654;-0.000091
-41.692622;0.001654;-0.000091
-41.807619;0.001654;-0.000091
-41.807619;0.001654;-0.000091
-41.948259;0.001654;-0.000091
-41.948259;0.001654;-0.000091
-44.141701;0.001654;-0.000091
-44.141701;0.001654;-0.000091
-45.889028;0.001654;-0.000091
-45.889028;0.001654;-0.000091
-46.591725;0.001654;-0.000091
-46.591725;0.001654;-0.000091
-47.618760;0.001654;-0.000091
-47.618760;0.001654;-0.000091
-49.145184;0.001654;-0.000091
-49.145184;0.001654;-0.000091
-50.195025;0.001654;-0.000091
-50.195025;0.001654;-0.000091
-51.823595;0.001656;-0.000088
-51.823595;0.001656;-0.000088
-54.558980;0.001665;-0.000080
-54.558980;0.001665;-0.000080
-54.641444;0.001665;-0.000080
-54.641444;0.001665;-0.000080
-54.790542;0.001666;-0.000079
-54.790542;0.001666;-0.000079
-57.557046;0.001672;-0.000073
-57.557046;0.001672;-0.000073
-59.021084;0.001675;-0.000070
-59.021084;0.001675;-0.000070
-60.636667;0.001681;-0.000064
-60.636667;0.001681;-0.000064
-63.296663;0.001687;-0.000058
-63.296663;0.001687;-0.000058
-63.886055;0.001689;-0.000056
-63.886055;0.001689;-0.000056
-64.272681;0.001691;-0.000054
-64.272681;0.001691;-0.000054
-67.232290;0.001699;-0.000046
-67.232290;0.001699;-0.000046
-69.891589;0.001703;-0.000042
-69.891589;0.001703;-0.000042
-70.739332;0.001704;-0.000041
-70.739332;0.001704;-0.000041
-71.767095;0.001707;-0.000038
-71.767095;0.001707;-0.000038
-74.373703;0.001715;-0.000030
-74.373703;0.001715;-0.000030
-77.214767;0.001720;-0.000025
-77.214767;0.001720;-0.000025
-78.136368;0.001720;-0.000025
-78.136368;0.001720;-0.000025
-78.894930;0.001722;-0.000023
-78.894930;0.001722;-0.000023
-82.000000;0.001735;-0.000010
-82.000000;0.001735;-0.000010
-85.574224;0.001738;-0.000007
-85.574224;0.001738;-0.000007
-86.000041;0.001738;-0.000007
-86.000041;0.001738;-0.000007
-86.425844;0.001739;-0.000006
-86.425844;0.001739;-0.000006
-90.000000;0.001745;0.000000
