SEP=;
y;Uy;Uy_RESID
5.000000;-0.111806;-0.106430
3.850000;-0.112013;-0.106636
3.850000;-0.112013;-0.106636
2.265514;-0.100910;-0.095534
2.265514;-0.100910;-0.095534
1.192446;-0.095667;-0.090291
1.192446;-0.095667;-0.090291
0.780966;-0.093466;-0.088090
0.780966;-0.093466;-0.088090
-0.543638;-0.087621;-0.082245
-0.543638;-0.087621;-0.082245
-0.835361;-0.086127;-0.080751
-0.835361;-0.086127;-0.080751
-2.127931;-0.079536;-0.074160
-2.127931;-0.079536;-0.074160
-2.362387;-0.078168;-0.072792
-2.362387;-0.078168;-0.072792
-3.616243;-0.070720;-0.065344
-3.616243;-0.070720;-0.065344
-3.841090;-0.069462;-0.064086
-3.841090;-0.069462;-0.064086
-5.053893;-0.062487;-0.057111
-5.053893;-0.062487;-0.057111
-5.277683;-0.060662;-0.055286
-5.277683;-0.060662;-0.055286
-6.449597;-0.054882;-0.049506
-6.449597;-0.054882;-0.049506
-6.675959;-0.053392;-0.048016
-6.675959;-0.053392;-0.048016
-7.805668;-0.046617;-0.041241
-7.805668;-0.046617;-0.041241
-8.038373;-0.045049;-0.039673
-8.038373;-0.045049;-0.039673
-9.123248;-0.041054;-0.035678
-9.123248;-0.041054;-0.035678
-9.369771;-0.040145;-0.034769
-9.369771;-0.040145;-0.034769
-10.404280;-0.036346;-0.030970
-10.404280;-0.036346;-0.030970
-10.684937;-0.035105;-0.029729
-10.684937;-0.035105;-0.029729
-11.652001;-0.030994;-0.025618
-11.652001;-0.030994;-0.025618
-12.054670;-0.029135;-0.023759
-12.054670;-0.029135;-0.023759
-12.876637;-0.025769;-0.020393
-12.876637;-0.025769;-0.020393
-13.675295;-0.022605;-0.017229
-13.675295;-0.022605;-0.017229
-14.093429;-0.021099;-0.015723
-14.093429;-0.021099;-0.015723
-14.446025;-0.020117;-0.014741
-14.446025;-0.020117;-0.014741
-15.123604;-0.018140;-0.012764
-15.123604;-0.018140;-0.012764
-15.830485;-0.015828;-0.010452
-15.830485;-0.015828;-0.010452
-16.154183;-0.014759;-0.009383
-16.154183;-0.014759;-0.009383
-16.469694;-0.013576;-0.008200
-16.469694;-0.013576;-0.008200
-17.185879;-0.011257;-0.005881
-17.185879;-0.011257;-0.005881
-17.871214;-0.009121;-0.003745
-17.871214;-0.009121;-0.003745
