SEP=;
-27.663762;-0.002820;0.000431
-28.419292;-0.002833;0.000418
-28.419292;-0.002833;0.000418
-28.915091;-0.002842;0.000409
-28.915091;-0.002842;0.000409
-29.351495;-0.002850;0.000401
-29.351495;-0.002850;0.000401
-30.192473;-0.002865;0.000386
-30.192473;-0.002865;0.000386
-30.967124;-0.002879;0.000372
-30.967124;-0.002879;0.000372
-31.850061;-0.002894;0.000357
-31.850061;-0.002894;0.000357
-33.009425;-0.002913;0.000338
-33.009425;-0.002913;0.000338
-34.222542;-0.002932;0.000319
-34.222542;-0.002932;0.000319
-35.601666;-0.002956;0.000295
-35.601666;-0.002956;0.000295
-36.631363;-0.002974;0.000277
-36.631363;-0.002974;0.000277
-37.588682;-0.002988;0.000262
-37.588682;-0.002988;0.000262
-39.074687;-0.003008;0.000243
-39.074687;-0.003008;0.000243
-40.696137;-0.003031;0.000220
-40.696137;-0.003031;0.000220
-41.540496;-0.003044;0.000207
-41.540496;-0.003044;0.000207
-42.319429;-0.003054;0.000197
-42.319429;-0.003054;0.000197
-44.013627;-0.003069;0.000182
-44.013627;-0.003069;0.000182
-45.863071;-0.003081;0.000170
-45.863071;-0.003081;0.000170
-46.490373;-0.003087;0.000164
-46.490373;-0.003087;0.000164
-47.016078;-0.003087;0.000164
-47.016078;-0.003087;0.000164
-48.922680;-0.003096;0.000155
-48.922680;-0.003096;0.000155
-51.031251;-0.003097;0.000154
-51.031251;-0.003097;0.000154
-52.346008;-0.003101;0.000150
-52.346008;-0.003101;0.000150
-54.546858;-0.003101;0.000149
-54.546858;-0.003101;0.000149
-57.295937;-0.003090;0.000160
-57.295937;-0.003090;0.000160
-59.854542;-0.003095;0.000156
-59.854542;-0.003095;0.000156
-62.241194;-0.003107;0.000144
-62.241194;-0.003107;0.000144
-64.781092;-0.003124;0.000127
-64.781092;-0.003124;0.000127
-67.183109;-0.003134;0.000117
-67.183109;-0.003134;0.000117
-69.450992;-0.003154;0.000097
-69.450992;-0.003154;0.000097
-72.122870;-0.003187;0.000064
-72.122870;-0.003187;0.000064
-74.933405;-0.003226;0.000025
-74.933405;-0.003226;0.000025
-77.061755;-0.003255;-0.000004
-77.061755;-0.003255;-0.000004
-79.087747;-0.003282;-0.000031
-79.087747;-0.003282;-0.000031
-82.000000;-0.003307;-0.000056
-82.000000;-0.003307;-0.000056
-85.018465;-0.003285;-0.000034
-85.018465;-0.003285;-0.000034
-86.999930;-0.003273;-0.000022
-86.999930;-0.003273;-0.000022
-88.981428;-0.003263;-0.000012
-88.981428;-0.003263;-0.000012
-92.000000;-0.003251;0.000000
