SEP=;
-71.432231;0.024677;-0.000282
-71.432231;0.024677;-0.000282
-74.305944;0.024771;-0.000188
-74.305944;0.024771;-0.000188
-77.231649;0.024904;-0.000054
-77.231649;0.024904;-0.000054
-78.153203;0.024944;-0.000014
-78.153203;0.024944;-0.000014
-79.060383;0.024951;-0.000007
-79.060383;0.024951;-0.000007
-82.000000;0.024809;-0.000150
-82.000000;0.024809;-0.000150
-85.078768;0.024866;-0.000092
-85.078768;0.024866;-0.000092
-85.999978;0.024882;-0.000076
-85.999978;0.024882;-0.000076
-86.921192;0.024898;-0.000061
-86.921192;0.024898;-0.000061
-90.000000;0.024959;0.000000
