SEP=;
y;Uy;Uy_RESID
6.000000;-0.132819;-0.133682
1.880631;-0.122522;-0.123385
1.880631;-0.122522;-0.123385
1.620000;-0.121532;-0.122395
1.620000;-0.121532;-0.122395
0.053849;-0.115316;-0.116179
0.053849;-0.115316;-0.116179
-0.054863;-0.115226;-0.116089
-0.054863;-0.115226;-0.116089
-0.347102;-0.114783;-0.115646
-0.347102;-0.114783;-0.115646
-1.683496;-0.110476;-0.111339
-1.683496;-0.110476;-0.111339
-2.098936;-0.108794;-0.109657
-2.098936;-0.108794;-0.109657
-3.344650;-0.101911;-0.102774
-3.344650;-0.101911;-0.102774
-3.959464;-0.098322;-0.099185
-3.959464;-0.098322;-0.099185
-5.360748;-0.089108;-0.089971
-5.360748;-0.089108;-0.089971
-5.752715;-0.087806;-0.088669
-5.752715;-0.087806;-0.088669
-6.044497;-0.087082;-0.087946
-6.044497;-0.087082;-0.087946
-7.426024;-0.084408;-0.085271
-7.426024;-0.084408;-0.085271
-8.996001;-0.078465;-0.079328
-8.996001;-0.078465;-0.079328
-9.055002;-0.077828;-0.078691
-9.055002;-0.077828;-0.078691
-9.112178;-0.077212;-0.078075
-9.112178;-0.077212;-0.078075
-10.663531;-0.069279;-0.070142
-10.663531;-0.069279;-0.070142
-12.149751;-0.064575;-0.065438
-12.149751;-0.064575;-0.065438
-12.262309;-0.063377;-0.064240
-12.262309;-0.063377;-0.064240
-12.389326;-0.062014;-0.062877
-12.389326;-0.062014;-0.062877
-13.849617;-0.053164;-0.054027
-13.849617;-0.053164;-0.054027
-15.143862;-0.047846;-0.048709
-15.143862;-0.047846;-0.048709
-15.416861;-0.046900;-0.047763
-15.416861;-0.046900;-0.047763
-15.686816;-0.046138;-0.047001
-15.686816;-0.046138;-0.047001
-16.782356;-0.041034;-0.041897
-16.782356;-0.041034;-0.041897
-17.904021;-0.035127;-0.035990
-17.904021;-0.035127;-0.035990
-18.145440;-0.033996;-0.034859
-18.145440;-0.033996;-0.034859
-18.379634;-0.032781;-0.033644
-18.379634;-0.032781;-0.033644
-19.505186;-0.027264;-0.028127
-19.505186;-0.027264;-0.028127
-20.658648;-0.022768;-0.023631
-20.658648;-0.022768;-0.023631
-20.856465;-0.021885;-0.022748
-20.856465;-0.021885;-0.022748
-21.045441;-0.021172;-0.022035
-21.045441;-0.021172;-0.022035
-22.200053;-0.018117;-0.018980
-22.200053;-0.018117;-0.018980
-23.422780;-0.015676;-0.016539
-23.422780;-0.015676;-0.016539
-23.531996;-0.015472;-0.016335
-23.531996;-0.015472;-0.016335
-23.629266;-0.015249;-0.016112
-23.629266;-0.015249;-0.016112
-24.861776;-0.012873;-0.013736
-24.861776;-0.012873;-0.013736
-26.108152;-0.009428;-0.010291
-26.108152;-0.009428;-0.010291
-26.206493;-0.009198;-0.010061
-26.206493;-0.009198;-0.010061
-26.323431;-0.008912;-0.009775
-26.323431;-0.008912;-0.009775
-27.567310;-0.006670;-0.007533
-27.567310;-0.006670;-0.007533
-28.614600;-0.005276;-0.006140
-28.614600;-0.005276;-0.006140
-28.946873;-0.004645;-0.005508
-28.946873;-0.004645;-0.005508
-29.327559;-0.003803;-0.004666
-29.327559;-0.003803;-0.004666
-30.327620;-0.002282;-0.003146
-30.327620;-0.002282;-0.003146
-31.224711;-0.001359;-0.002222
-31.224711;-0.001359;-0.002222
-31.696508;-0.001191;-0.002054
-31.696508;-0.001191;-0.002054
-32.177370;-0.000718;-0.001581
-32.177370;-0.000718;-0.001581
-33.043722;-0.000116;-0.000979
-33.043722;-0.000116;-0.000979
-33.952482;0.000019;-0.000844
-33.952482;0.000019;-0.000844
-34.365289;0.000208;-0.000655
-34.365289;0.000208;-0.000655
-34.722817;0.000442;-0.000421
-34.722817;0.000442;-0.000421
-35.680332;0.000781;-0.000082
-35.680332;0.000781;-0.000082
-36.874418;0.000775;-0.000088
-36.874418;0.000775;-0.000088
-37.154304;0.000773;-0.000090
-37.154304;0.000773;-0.000090
-37.366676;0.000771;-0.000092
-37.366676;0.000771;-0.000092
-38.885214;0.000758;-0.000105
-38.885214;0.000758;-0.000105
-40.737854;0.000738;-0.000125
-40.737854;0.000738;-0.000125
-40.798025;0.000737;-0.000126
-40.798025;0.000737;-0.000126
-40.853090;0.000737;-0.000126
