SEP=;
y;Ux;Ux_RESID
6.000000;0.096259;0.067913
1.991532;0.113999;0.085653
1.991532;0.113999;0.085653
1.620000;0.114245;0.085899
1.620000;0.114245;0.085899
0.794812;0.113736;0.085390
0.794812;0.113736;0.085390
0.132535;0.114232;0.085887
0.132535;0.114232;0.085887
-1.493144;0.113212;0.084867
-1.493144;0.113212;0.084867
-1.528030;0.113172;0.084826
-1.528030;0.113172;0.084826
-1.579498;0.113123;0.084777
-1.579498;0.113123;0.084777
-3.176771;0.115417;0.087072
-3.176771;0.115417;0.087072
-4.362365;0.117096;0.088750
-4.362365;0.117096;0.088750
-4.879219;0.118050;0.089704
-4.879219;0.118050;0.089704
-5.608821;0.120114;0.091768
-5.608821;0.120114;0.091768
-6.613463;0.118499;0.090153
-6.613463;0.118499;0.090153
-7.246749;0.116707;0.088362
-7.246749;0.116707;0.088362
-8.470339;0.118444;0.090098
-8.470339;0.118444;0.090098
-9.411759;0.121187;0.092842
-9.411759;0.121187;0.092842
-9.938585;0.122266;0.093920
-9.938585;0.122266;0.093920
-11.004815;0.121204;0.092858
-11.004815;0.121204;0.092858
-11.233267;0.120511;0.092165
-11.233267;0.120511;0.092165
-11.383864;0.119853;0.091508
-11.383864;0.119853;0.091508
-12.578317;0.116791;0.088446
-12.578317;0.116791;0.088446
-13.984521;0.116990;0.088644
-13.984521;0.116990;0.088644
-13.991588;0.116991;0.088646
-13.991588;0.116991;0.088646
-13.997875;0.116993;0.088647
-13.997875;0.116993;0.088647
-15.416861;0.116278;0.087932
-15.416861;0.116278;0.087932
-16.988823;0.108818;0.080473
-16.988823;0.108818;0.080473
-17.035738;0.108639;0.080293
-17.035738;0.108639;0.080293
-17.082365;0.108325;0.079980
-17.082365;0.108325;0.079980
-18.654627;0.097134;0.068788
-18.654627;0.097134;0.068788
-20.227731;0.088971;0.060626
-20.227731;0.088971;0.060626
-20.274697;0.088822;0.060477
-20.274697;0.088822;0.060477
-20.321414;0.088634;0.060288
-20.321414;0.088634;0.060288
-21.896607;0.084275;0.055930
-21.896607;0.084275;0.055930
-23.473667;0.080664;0.052318
-23.473667;0.080664;0.052318
-23.528971;0.080608;0.052262
-23.528971;0.080608;0.052262
-23.584874;0.080579;0.052234
-23.584874;0.080579;0.052234
-25.173415;0.077785;0.049439
-25.173415;0.077785;0.049439
-26.698962;0.074722;0.046377
-26.698962;0.074722;0.046377
-26.869950;0.074090;0.045744
-26.869950;0.074090;0.045744
-27.105696;0.073020;0.044675
-27.105696;0.073020;0.044675
-28.671852;0.067467;0.039121
-28.671852;0.067467;0.039121
-29.288376;0.064334;0.035989
-29.288376;0.064334;0.035989
-30.711211;0.056067;0.027722
-30.711211;0.056067;0.027722
-30.879298;0.054857;0.026511
-30.879298;0.054857;0.026511
-31.112098;0.053372;0.025027
-31.112098;0.053372;0.025027
-32.468417;0.045092;0.016746
-32.468417;0.045092;0.016746
-33.713308;0.039812;0.011466
-33.713308;0.039812;0.011466
-34.084060;0.037967;0.009621
-34.084060;0.037967;0.009621
-34.508160;0.036012;0.007666
-34.508160;0.036012;0.007666
-35.680332;0.030417;0.002071
-35.680332;0.030417;0.002071
-36.614819;0.030380;0.002035
-36.614819;0.030380;0.002035
-36.851618;0.030371;0.002025
-36.851618;0.030371;0.002025
-38.273172;0.030316;0.001970
-38.273172;0.030316;0.001970
-38.341680;0.030313;0.001967
-38.341680;0.030313;0.001967
-40.238283;0.030231;0.001886
-40.238283;0.030231;0.001886
-40.288233;0.030229;0.001883
-40.288233;0.030229;0.001883
-42.355222;0.030136;0.001791
-42.355222;0.030136;0.001791
-42.382212;0.030135;0.001789
-42.382212;0.030135;0.001789
-44.532201;0.030035;0.001689
-44.532201;0.030035;0.001689
-44.538802;0.030035;0.001689
-44.538802;0.030035;0.001689
-45.463677;0.029993;0.001648
-45.463677;0.029993;0.001648
-46.727746;0.029941;0.001596
-46.727746;0.029941;0.001596
-46.736732;0.029941;0.001595
-46.736732;0.029941;0.001595
-48.972183;0.029849;0.001503
-48.972183;0.029849;0.001503
-48.991023;0.029848;0.001503
-48.991023;0.029848;0.001503
-51.769212;0.029737;0.001391
-51.769212;0.029737;0.001391
-51.794565;0.029736;0.001390
-51.794565;0.029736;0.001390
-51.838665;0.029734;0.001389
-51.838665;0.029734;0.001389
-55.134045;0.029602;0.001256
-55.134045;0.029602;0.001256
-58.435525;0.029459;0.001114
-58.435525;0.029459;0.001114
-58.485590;0.029457;0.001112
