SEP=;
y;Uy;Uy_RESID
4.130000;-0.020063;-0.021180
4.128496;-0.020064;-0.021181
4.128496;-0.020064;-0.021181
2.250000;-0.018468;-0.019585
2.250000;-0.018468;-0.019585
2.247898;-0.018466;-0.019583
2.247898;-0.018466;-0.019583
0.887431;-0.017085;-0.018202
0.887431;-0.017085;-0.018202
-0.390433;-0.015673;-0.016790
-0.390433;-0.015673;-0.016790
-0.474084;-0.015543;-0.016660
-0.474084;-0.015543;-0.016660
-0.562105;-0.015388;-0.016505
-0.562105;-0.015388;-0.016505
-1.834546;-0.013272;-0.014389
-1.834546;-0.013272;-0.014389
-3.039742;-0.011169;-0.012286
-3.039742;-0.011169;-0.012286
-3.192650;-0.010929;-0.012046
-3.192650;-0.010929;-0.012046
-3.351062;-0.010676;-0.011793
-3.351062;-0.010676;-0.011793
-4.549113;-0.008389;-0.009506
-4.549113;-0.008389;-0.009506
-5.705690;-0.006353;-0.007470
-5.705690;-0.006353;-0.007470
-5.902650;-0.006001;-0.007118
-5.902650;-0.006001;-0.007118
-6.102799;-0.005610;-0.006727
-6.102799;-0.005610;-0.006727
-7.254409;-0.004342;-0.005459
-7.254409;-0.004342;-0.005459
-8.389782;-0.003286;-0.004403
-8.389782;-0.003286;-0.004403
-8.603346;-0.003083;-0.004200
-8.603346;-0.003083;-0.004200
-8.816339;-0.002852;-0.003969
-8.816339;-0.002852;-0.003969
-9.950547;-0.001963;-0.003080
-9.950547;-0.001963;-0.003080
-11.087137;-0.001364;-0.002481
-11.087137;-0.001364;-0.002481
-11.292485;-0.001242;-0.002359
-11.292485;-0.001242;-0.002359
-11.496568;-0.001117;-0.002234
-11.496568;-0.001117;-0.002234
-12.627007;-0.000259;-0.001376
-12.627007;-0.000259;-0.001376
-13.749521;0.000589;-0.000528
-13.749521;0.000589;-0.000528
-13.929591;0.000768;-0.000349
-13.929591;0.000768;-0.000349
-14.132754;0.000960;-0.000156
-14.132754;0.000960;-0.000156
-15.200000;0.001844;0.000727
-15.200000;0.001844;0.000727
-16.148404;0.002278;0.001161
-16.148404;0.002278;0.001161
-16.392473;0.002364;0.001247
-16.392473;0.002364;0.001247
-16.674279;0.002439;0.001322
-16.674279;0.002439;0.001322
-17.585497;0.002502;0.001385
-17.585497;0.002502;0.001385
-18.360788;0.002451;0.001334
-18.360788;0.002451;0.001334
-18.779646;0.002476;0.001359
-18.779646;0.002476;0.001359
