SEP=;
y;Ux;Ux_RESID
5.000000;-0.016191;-0.016900
3.850000;-0.016571;-0.017280
3.850000;-0.016571;-0.017280
2.265514;-0.016935;-0.017644
2.265514;-0.016935;-0.017644
1.192446;-0.017121;-0.017829
1.192446;-0.017121;-0.017829
0.780966;-0.017168;-0.017877
0.780966;-0.017168;-0.017877
-0.543638;-0.017496;-0.018205
-0.543638;-0.017496;-0.018205
-0.835361;-0.017578;-0.018287
-0.835361;-0.017578;-0.018287
-2.127931;-0.017926;-0.018634
-2.127931;-0.017926;-0.018634
-2.362387;-0.017987;-0.018696
-2.362387;-0.017987;-0.018696
-3.616243;-0.018246;-0.018954
-3.616243;-0.018246;-0.018954
-3.841090;-0.018278;-0.018987
-3.841090;-0.018278;-0.018987
-5.053893;-0.018535;-0.019244
-5.053893;-0.018535;-0.019244
-5.277683;-0.018596;-0.019305
-5.277683;-0.018596;-0.019305
-6.449597;-0.018804;-0.019512
-6.449597;-0.018804;-0.019512
-6.675959;-0.018824;-0.019533
-6.675959;-0.018824;-0.019533
-7.805668;-0.018643;-0.019352
-7.805668;-0.018643;-0.019352
-8.038373;-0.018510;-0.019218
-8.038373;-0.018510;-0.019218
-9.123248;-0.017777;-0.018485
-9.123248;-0.017777;-0.018485
-9.369771;-0.017655;-0.018363
-9.369771;-0.017655;-0.018363
-10.404280;-0.017354;-0.018062
-10.404280;-0.017354;-0.018062
-10.684937;-0.017260;-0.017968
-10.684937;-0.017260;-0.017968
-11.652001;-0.016915;-0.017624
-11.652001;-0.016915;-0.017624
-12.054670;-0.016808;-0.017517
-12.054670;-0.016808;-0.017517
-12.876637;-0.016543;-0.017252
-12.876637;-0.016543;-0.017252
-13.675295;-0.016140;-0.016849
-13.675295;-0.016140;-0.016849
-14.093429;-0.015894;-0.016602
-14.093429;-0.015894;-0.016602
-14.446025;-0.014908;-0.015616
-14.446025;-0.014908;-0.015616
-15.123604;-0.012896;-0.013604
-15.123604;-0.012896;-0.013604
-15.830485;-0.010945;-0.011653
-15.830485;-0.010945;-0.011653
-16.154183;-0.010077;-0.010785
-16.154183;-0.010077;-0.010785
-16.469694;-0.009253;-0.009961
-16.469694;-0.009253;-0.009961
-17.185879;-0.007605;-0.008313
-17.185879;-0.007605;-0.008313
-17.871214;-0.005977;-0.006685
-17.871214;-0.005977;-0.006685
-18.216374;-0.005013;-0.005721
-18.216374;-0.005013;-0.005721
-18.620514;-0.003906;-0.004614
-18.620514;-0.003906;-0.004614
-19.236802;-0.002204;-0.002913
-19.236802;-0.002204;-0.002913
-19.670873;-0.001104;-0.001812
-19.670873;-0.001104;-0.001812
-20.214571;0.000288;-0.000420
-20.214571;0.000288;-0.000420
-20.726098;0.000296;-0.000412
-20.726098;0.000296;-0.000412
-21.173106;0.000303;-0.000405
-21.173106;0.000303;-0.000405
-22.120992;0.000316;-0.000392
-22.120992;0.000316;-0.000392
-22.387338;0.000319;-0.000389
-22.387338;0.000319;-0.000389
-22.598394;0.000321;-0.000387
-22.598394;0.000321;-0.000387
-23.605063;0.000332;-0.000376
-23.605063;0.000332;-0.000376
-24.646169;0.000343;-0.000366
-24.646169;0.000343;-0.000366
-24.895504;0.000345;-0.000363
-24.895504;0.000345;-0.000363
-25.163075;0.000348;-0.000361
-25.163075;0.000348;-0.000361
-26.242691;0.000358;-0.000351
-26.242691;0.000358;-0.000351
-27.287741;0.000368;-0.000341
-27.287741;0.000368;-0.000341
-27.654057;0.000371;-0.000337
-27.654057;0.000371;-0.000337
-28.012615;0.000375;-0.000334
-28.012615;0.000375;-0.000334
-29.065596;0.000384;-0.000324
-29.065596;0.000384;-0.000324
-29.989843;0.000392;-0.000316
-29.989843;0.000392;-0.000316
-30.862729;0.000399;-0.000309
-30.862729;0.000399;-0.000309
-32.017192;0.000408;-0.000300
-32.017192;0.000408;-0.000300
-33.405156;0.000419;-0.000290
-33.405156;0.000419;-0.000290
-34.970340;0.000429;-0.000279
-34.970340;0.000429;-0.000279
-35.933357;0.000436;-0.000273
-35.933357;0.000436;-0.000273
-36.786679;0.000441;-0.000267
-36.786679;0.000441;-0.000267
-38.460808;0.000450;-0.000259
-38.460808;0.000450;-0.000259
-40.342191;0.000460;-0.000248
-40.342191;0.000460;-0.000248
-41.000176;0.000464;-0.000244
-41.000176;0.000464;-0.000244
-41.592173;0.000468;-0.000240
-41.592173;0.000468;-0.000240
-43.550850;0.000481;-0.000228
-43.550850;0.000481;-0.000228
-45.676605;0.000495;-0.000214
-45.676605;0.000495;-0.000214
-46.107591;0.000497;-0.000211
-46.107591;0.000497;-0.000211
-46.479329;0.000500;-0.000209
-46.479329;0.000500;-0.000209
-48.628729;0.000513;-0.000195
-48.628729;0.000513;-0.000195
-50.733760;0.000525;-0.000183
-50.733760;0.000525;-0.000183
-52.132017;0.000534;-0.000175
-52.132017;0.000534;-0.000175
-54.343381;0.000546;-0.000163
-54.343381;0.000546;-0.000163
-57.166789;0.000559;-0.000149
-57.166789;0.000559;-0.000149
-59.955833;0.000571;-0.000137
-59.955833;0.000571;-0.000137
-62.160653;0.000580;-0.000129
-62.160653;0.000580;-0.000129
-64.391997;0.000588;-0.000121
-64.391997;0.000588;-0.000121
-67.133491;0.000597;-0.000112
-67.133491;0.000597;-0.000112
-69.817384;0.000608;-0.000100
-69.817384;0.000608;-0.000100
-72.094027;0.000620;-0.000089
-72.094027;0.000620;-0.000089
-74.428892;0.000632;-0.000076
-74.428892;0.000632;-0.000076
-77.048330;0.000644;-0.000064
-77.048330;0.000644;-0.000064
-79.592673;0.000655;-0.000053
-79.592673;0.000655;-0.000053
-82.000000;0.000668;-0.000040
-82.000000;0.000668;-0.000040
-84.466638;0.000678;-0.000031
-84.466638;0.000678;-0.000031
-86.999942;0.000688;-0.000021
-86.999942;0.000688;-0.000021
