SEP=;
y;Ux;Ux_RESID
-4.000000;0.376927;0.371129
-4.018585;0.376964;0.371166
-4.018585;0.376964;0.371166
-5.147713;0.400535;0.394737
-5.147713;0.400535;0.394737
-6.025754;0.442037;0.436238
-6.025754;0.442037;0.436238
-6.290113;0.452998;0.447200
-6.290113;0.452998;0.447200
-6.543930;0.460646;0.454848
-6.543930;0.460646;0.454848
-7.436110;0.473996;0.468198
-7.436110;0.473996;0.468198
-8.589488;0.463474;0.457676
-8.589488;0.463474;0.457676
-8.590849;0.463454;0.457656
-8.590849;0.463454;0.457656
-8.593522;0.463413;0.457615
-8.593522;0.463413;0.457615
-9.724120;0.444686;0.438888
-9.724120;0.444686;0.438888
-10.215509;0.438089;0.432290
-10.215509;0.438089;0.432290
-10.763215;0.432235;0.426437
-10.763215;0.432235;0.426437
-11.619194;0.424304;0.418506
-11.619194;0.424304;0.418506
-11.696665;0.423491;0.417693
-11.696665;0.423491;0.417693
-11.842397;0.422251;0.416453
-11.842397;0.422251;0.416453
-12.575881;0.416557;0.410759
-12.575881;0.416557;0.410759
-12.987770;0.415913;0.410115
-12.987770;0.415913;0.410115
-13.360202;0.418001;0.412203
-13.360202;0.418001;0.412203
-14.138123;0.397496;0.391698
-14.138123;0.397496;0.391698
-14.359414;0.377130;0.371332
-14.359414;0.377130;0.371332
-14.884567;0.351238;0.345440
-14.884567;0.351238;0.345440
-15.164919;0.337014;0.331216
-15.164919;0.337014;0.331216
-15.931234;0.301497;0.295698
-15.931234;0.301497;0.295698
-16.112529;0.294375;0.288577
-16.112529;0.294375;0.288577
-16.215213;0.290575;0.284777
-16.215213;0.290575;0.284777
-16.970943;0.265479;0.259681
-16.970943;0.265479;0.259681
-17.823887;0.240863;0.235065
-17.823887;0.240863;0.235065
-17.854042;0.240211;0.234413
-17.854042;0.240211;0.234413
-17.882355;0.239497;0.233698
-17.882355;0.239497;0.233698
-18.770739;0.214107;0.208308
-18.770739;0.214107;0.208308
-19.701840;0.187834;0.182036
-19.701840;0.187834;0.182036
-19.712898;0.187491;0.181692
-19.712898;0.187491;0.181692
-19.724090;0.187156;0.181358
-19.724090;0.187156;0.181358
-20.650825;0.159150;0.153352
-20.650825;0.159150;0.153352
-21.562349;0.128733;0.122935
-21.562349;0.128733;0.122935
-21.576865;0.128193;0.122395
-21.576865;0.128193;0.122395
-21.591894;0.127677;0.121879
-21.591894;0.127677;0.121879
-22.498575;0.094820;0.089022
-22.498575;0.094820;0.089022
-23.393748;0.057359;0.051561
-23.393748;0.057359;0.051561
-23.416346;0.056357;0.050559
-23.416346;0.056357;0.050559
-23.439492;0.055258;0.049460
-23.439492;0.055258;0.049460
-24.333333;0.007368;0.001570
-24.333333;0.007368;0.001570
-24.717029;0.007329;0.001531
-24.717029;0.007329;0.001531
-25.304106;0.007275;0.001477
-25.304106;0.007275;0.001477
-26.057542;0.007204;0.001406
-26.057542;0.007204;0.001406
-26.593767;0.007152;0.001354
-26.593767;0.007152;0.001354
-27.288354;0.007086;0.001288
-27.288354;0.007086;0.001288
-27.861965;0.007035;0.001237
-27.861965;0.007035;0.001237
-28.528278;0.006983;0.001185
-28.528278;0.006983;0.001185
-29.185407;0.006935;0.001136
-29.185407;0.006935;0.001136
-30.018795;0.006875;0.001076
-30.018795;0.006875;0.001076
-30.805048;0.006816;0.001018
-30.805048;0.006816;0.001018
-31.891142;0.006742;0.000944
-31.891142;0.006742;0.000944
-32.181509;0.006724;0.000926
-32.181509;0.006724;0.000926
-33.320027;0.006657;0.000859
-33.320027;0.006657;0.000859
-34.090019;0.006611;0.000813
-34.090019;0.006611;0.000813
-35.250459;0.006551;0.000753
-35.250459;0.006551;0.000753
-37.180280;0.006456;0.000658
-37.180280;0.006456;0.000658
-37.623796;0.006431;0.000633
-37.623796;0.006431;0.000633
-38.042626;0.006406;0.000607
-38.042626;0.006406;0.000607
-40.140728;0.006300;0.000502
-40.140728;0.006300;0.000502
-42.380915;0.006140;0.000341
-42.380915;0.006140;0.000341
-42.777235;0.006110;0.000312
-42.777235;0.006110;0.000312
-43.144906;0.006086;0.000288
-43.144906;0.006086;0.000288
-45.447921;0.005935;0.000137
-45.447921;0.005935;0.000137
-48.035287;0.005791;-0.000007
-48.035287;0.005791;-0.000007
-48.139090;0.005784;-0.000014
-48.139090;0.005784;-0.000014
-48.229175;0.005779;-0.000019
-48.229175;0.005779;-0.000019
-50.823282;0.005579;-0.000220
-50.823282;0.005579;-0.000220
-52.931528;0.005298;-0.000500
-52.931528;0.005298;-0.000500
-53.251710;0.005244;-0.000554
-53.251710;0.005244;-0.000554
-56.591103;0.004713;-0.001085
-56.591103;0.004713;-0.001085
-56.988037;0.004670;-0.001128
-56.988037;0.004670;-0.001128
-57.675927;0.004611;-0.001187
-57.675927;0.004611;-0.001187
-62.038146;0.004423;-0.001375
-62.038146;0.004423;-0.001375
-66.136934;0.004688;-0.001110
-66.136934;0.004688;-0.001110
-67.037128;0.004744;-0.001054
-67.037128;0.004744;-0.001054
-67.945650;0.004814;-0.000984
-67.945650;0.004814;-0.000984
-72.030111;0.005102;-0.000696
-72.030111;0.005102;-0.000696
-76.139501;0.005554;-0.000244
-76.139501;0.005554;-0.000244
-77.015756;0.005715;-0.000084
-77.015756;0.005715;-0.000084
-77.878008;0.005876;0.000078
-77.878008;0.005876;0.000078
-82.000000;0.006707;0.000909
-82.000000;0.006707;0.000909
-86.166625;0.006325;0.000526
-86.166625;0.006325;0.000526
-86.999955;0.006248;0.000450
-86.999955;0.006248;0.000450
-87.833292;0.006173;0.000375
-87.833292;0.006173;0.000375
-92.000000;0.005798;0.000000
