SEP=;
y;Uy;Uy_RESID
-15.840000;0.106573;0.110431
-15.847807;0.106418;0.110276
-15.847807;0.106418;0.110276
-16.445936;0.095503;0.099361
-16.445936;0.095503;0.099361
-16.884160;0.087751;0.091609
-16.884160;0.087751;0.091609
-17.171745;0.082563;0.086421
-17.171745;0.082563;0.086421
-17.562225;0.076073;0.079931
-17.562225;0.076073;0.079931
-17.919911;0.069092;0.072951
-17.919911;0.069092;0.072951
-18.177677;0.064447;0.068306
-18.177677;0.064447;0.068306
-18.681839;0.055200;0.059058
-18.681839;0.055200;0.059058
-19.461362;0.043078;0.046936
-19.461362;0.043078;0.046936
-19.463531;0.043051;0.046909
-19.463531;0.043051;0.046909
-19.464849;0.043035;0.046894
-19.464849;0.043035;0.046894
-20.260942;0.034673;0.038531
-20.260942;0.034673;0.038531
-20.809443;0.030617;0.034476
-20.809443;0.030617;0.034476
-21.086468;0.028262;0.032121
-21.086468;0.028262;0.032121
-21.486310;0.025193;0.029051
-21.486310;0.025193;0.029051
-21.929872;0.022392;0.026251
-21.929872;0.022392;0.026251
-22.251009;0.020442;0.024300
-22.251009;0.020442;0.024300
-22.791405;0.017687;0.021545
-22.791405;0.017687;0.021545
-23.368002;0.014689;0.018547
-23.368002;0.014689;0.018547
-23.670001;0.012986;0.016844
-23.670001;0.012986;0.016844
-23.882320;0.011395;0.015253
-23.882320;0.011395;0.015253
-24.637005;0.007126;0.010984
-24.637005;0.007126;0.010984
-25.128647;0.005045;0.008903
-25.128647;0.005045;0.008903
-25.614433;0.003757;0.007615
-25.614433;0.003757;0.007615
-26.562192;0.001511;0.005369
-26.562192;0.001511;0.005369
-26.598004;0.001390;0.005248
-26.598004;0.001390;0.005248
-26.678355;0.001109;0.004967
-26.678355;0.001109;0.004967
-27.589444;-0.000193;0.003665
-27.589444;-0.000193;0.003665
-27.977342;-0.000900;0.002958
-27.977342;-0.000900;0.002958
-28.585646;-0.001692;0.002166
-28.585646;-0.001692;0.002166
-29.441067;-0.001774;0.002085
-29.441067;-0.001774;0.002085
-29.579161;-0.001748;0.002110
-29.579161;-0.001748;0.002110
-29.917477;-0.001635;0.002224
-29.917477;-0.001635;0.002224
-30.575714;-0.001723;0.002135
-30.575714;-0.001723;0.002135
-31.101105;-0.001998;0.001861
-31.101105;-0.001998;0.001861
-31.321302;-0.002183;0.001676
-31.321302;-0.002183;0.001676
-31.516435;-0.002343;0.001515
-31.516435;-0.002343;0.001515
-32.372673;-0.003172;0.000686
-32.372673;-0.003172;0.000686
-33.434265;-0.004054;-0.000196
-33.434265;-0.004054;-0.000196
-33.437572;-0.004058;-0.000200
-33.437572;-0.004058;-0.000200
-33.441357;-0.004062;-0.000204
-33.441357;-0.004062;-0.000204
-34.472576;-0.004281;-0.000422
-34.472576;-0.004281;-0.000422
-35.105090;-0.004319;-0.000461
-35.105090;-0.004319;-0.000461
-35.372394;-0.004262;-0.000404
-35.372394;-0.004262;-0.000404
-35.641290;-0.004258;-0.000400
-35.641290;-0.004258;-0.000400
-36.388918;-0.004248;-0.000390
-36.388918;-0.004248;-0.000390
-37.641486;-0.004225;-0.000367
-37.641486;-0.004225;-0.000367
-37.643721;-0.004225;-0.000366
-37.643721;-0.004225;-0.000366
-37.646293;-0.004225;-0.000366
-37.646293;-0.004225;-0.000366
-38.888831;-0.004203;-0.000345
-38.888831;-0.004203;-0.000345
-39.878680;-0.004189;-0.000331
-39.878680;-0.004189;-0.000331
-39.982295;-0.004188;-0.000329
-39.982295;-0.004188;-0.000329
-41.459313;-0.004174;-0.000316
-41.459313;-0.004174;-0.000316
-41.603398;-0.004173;-0.000315
-41.603398;-0.004173;-0.000315
-41.850593;-0.004171;-0.000313
-41.850593;-0.004171;-0.000313
-43.565696;-0.004159;-0.000301
-43.565696;-0.004159;-0.000301
-45.114735;-0.004149;-0.000291
-45.114735;-0.004149;-0.000291
-45.550552;-0.004147;-0.000289
-45.550552;-0.004147;-0.000289
-45.970085;-0.004144;-0.000286
-45.970085;-0.004144;-0.000286
-47.608360;-0.004135;-0.000277
-47.608360;-0.004135;-0.000277
-49.495112;-0.004124;-0.000266
-49.495112;-0.004124;-0.000266
-49.741397;-0.004122;-0.000264
-49.741397;-0.004122;-0.000264
-49.952685;-0.004121;-0.000262
-49.952685;-0.004121;-0.000262
-51.899089;-0.004107;-0.000249
-51.899089;-0.004107;-0.000249
-53.910538;-0.004093;-0.000235
-53.910538;-0.004093;-0.000235
-54.040342;-0.004093;-0.000234
-54.040342;-0.004093;-0.000234
-54.218317;-0.004091;-0.000233
-54.218317;-0.004091;-0.000233
-56.169466;-0.004078;-0.000220
-56.169466;-0.004078;-0.000220
-57.332625;-0.004070;-0.000212
-57.332625;-0.004070;-0.000212
-58.890966;-0.004060;-0.000201
-58.890966;-0.004060;-0.000201
-61.565972;-0.004044;-0.000186
-61.565972;-0.004044;-0.000186
-62.760564;-0.004036;-0.000178
-62.760564;-0.004036;-0.000178
-63.868864;-0.004029;-0.000171
