SEP=;
y;Uy;Uy_RESID
-15.840000;0.086455;0.086648
-15.847807;0.086356;0.086548
-15.847807;0.086356;0.086548
-16.445936;0.078020;0.078212
-16.445936;0.078020;0.078212
-16.884160;0.072033;0.072226
-16.884160;0.072033;0.072226
-17.171745;0.067836;0.068028
-17.171745;0.067836;0.068028
-17.562225;0.062079;0.062271
-17.562225;0.062079;0.062271
-17.919911;0.056869;0.057062
-17.919911;0.056869;0.057062
-18.177677;0.053076;0.053269
-18.177677;0.053076;0.053269
-18.681839;0.046334;0.046526
-18.681839;0.046334;0.046526
-19.461362;0.038867;0.039060
-19.461362;0.038867;0.039060
-19.463531;0.038847;0.039040
-19.463531;0.038847;0.039040
-19.464849;0.038835;0.039028
-19.464849;0.038835;0.039028
-20.260942;0.032464;0.032657
-20.260942;0.032464;0.032657
-20.809443;0.028708;0.028900
-20.809443;0.028708;0.028900
-21.086468;0.027102;0.027295
-21.086468;0.027102;0.027295
-21.486310;0.024412;0.024604
-21.486310;0.024412;0.024604
-21.929872;0.021954;0.022146
-21.929872;0.021954;0.022146
-22.251009;0.020452;0.020644
-22.251009;0.020452;0.020644
-22.791405;0.018178;0.018371
-22.791405;0.018178;0.018371
-23.368002;0.015886;0.016079
-23.368002;0.015886;0.016079
-23.670001;0.014555;0.014747
-23.670001;0.014555;0.014747
-23.882320;0.013967;0.014159
-23.882320;0.013967;0.014159
-24.637005;0.010966;0.011159
-24.637005;0.010966;0.011159
-25.128647;0.008880;0.009072
-25.128647;0.008880;0.009072
-25.614433;0.006441;0.006634
-25.614433;0.006441;0.006634
-26.562192;0.002441;0.002634
-26.562192;0.002441;0.002634
-26.598004;0.002349;0.002542
-26.598004;0.002349;0.002542
-26.678355;0.002095;0.002288
-26.678355;0.002095;0.002288
-27.589444;0.000039;0.000231
-27.589444;0.000039;0.000231
-27.977342;-0.000648;-0.000455
-27.977342;-0.000648;-0.000455
-28.585646;-0.001248;-0.001056
-28.585646;-0.001248;-0.001056
-29.441067;-0.001436;-0.001243
-29.441067;-0.001436;-0.001243
-29.579161;-0.001417;-0.001225
-29.579161;-0.001417;-0.001225
-29.917477;-0.001274;-0.001082
-29.917477;-0.001274;-0.001082
-30.575714;-0.000283;-0.000091
-30.575714;-0.000283;-0.000091
-31.101105;0.000001;0.000194
-31.101105;0.000001;0.000194
-31.321302;-0.000076;0.000116
-31.321302;-0.000076;0.000116
-31.516435;-0.000099;0.000093
-31.516435;-0.000099;0.000093
-32.372673;-0.000313;-0.000120
-32.372673;-0.000313;-0.000120
-33.434265;-0.000513;-0.000321
-33.434265;-0.000513;-0.000321
-33.437572;-0.000515;-0.000323
-33.437572;-0.000515;-0.000323
-33.441357;-0.000518;-0.000326
-33.441357;-0.000518;-0.000326
-34.472576;-0.000879;-0.000687
-34.472576;-0.000879;-0.000687
-35.105090;-0.001180;-0.000988
-35.105090;-0.001180;-0.000988
-35.372394;-0.001182;-0.000990
-35.372394;-0.001182;-0.000990
-35.641290;-0.001187;-0.000994
-35.641290;-0.001187;-0.000994
-36.388918;-0.001200;-0.001007
-36.388918;-0.001200;-0.001007
-37.641486;-0.001204;-0.001012
-37.641486;-0.001204;-0.001012
-37.643721;-0.001204;-0.001012
-37.643721;-0.001204;-0.001012
-37.646293;-0.001204;-0.001012
-37.646293;-0.001204;-0.001012
-38.888831;-0.001191;-0.000999
-38.888831;-0.001191;-0.000999
-39.878680;-0.001175;-0.000983
-39.878680;-0.001175;-0.000983
-39.982295;-0.001173;-0.000981
-39.982295;-0.001173;-0.000981
-41.459313;-0.001144;-0.000951
-41.459313;-0.001144;-0.000951
-41.603398;-0.001140;-0.000948
-41.603398;-0.001140;-0.000948
-41.850593;-0.001135;-0.000943
-41.850593;-0.001135;-0.000943
-43.565696;-0.001093;-0.000901
-43.565696;-0.001093;-0.000901
-45.114735;-0.001055;-0.000863
-45.114735;-0.001055;-0.000863
-45.550552;-0.001044;-0.000851
-45.550552;-0.001044;-0.000851
-45.970085;-0.001033;-0.000841
-45.970085;-0.001033;-0.000841
-47.608360;-0.000990;-0.000798
-47.608360;-0.000990;-0.000798
-49.495112;-0.000943;-0.000751
-49.495112;-0.000943;-0.000751
-49.741397;-0.000937;-0.000745
-49.741397;-0.000937;-0.000745
-49.952685;-0.000933;-0.000740
-49.952685;-0.000933;-0.000740
-51.899089;-0.000891;-0.000698
-51.899089;-0.000891;-0.000698
-53.910538;-0.000844;-0.000651
-53.910538;-0.000844;-0.000651
-54.040342;-0.000840;-0.000648
-54.040342;-0.000840;-0.000648
-54.218317;-0.000835;-0.000643
-54.218317;-0.000835;-0.000643
-56.169466;-0.000787;-0.000594
-56.169466;-0.000787;-0.000594
-57.332625;-0.000761;-0.000569
-57.332625;-0.000761;-0.000569
-58.890966;-0.000728;-0.000536
-58.890966;-0.000728;-0.000536
-61.565972;-0.000682;-0.000490
-61.565972;-0.000682;-0.000490
-62.760564;-0.000669;-0.000477
-62.760564;-0.000669;-0.000477
-63.868864;-0.000648;-0.000456
-63.868864;-0.000648;-0.000456
-66.609677;-0.000598;-0.000405
-66.609677;-0.000598;-0.000405
-69.458577;-0.000556;-0.000363
-69.458577;-0.000556;-0.000363
-70.458302;-0.000536;-0.000344
-70.458302;-0.000536;-0.000344
-71.432231;-0.000517;-0.000325
-71.432231;-0.000517;-0.000325
-74.305944;-0.000453;-0.000261
-74.305944;-0.000453;-0.000261
-77.231649;-0.000381;-0.000189
-77.231649;-0.000381;-0.000189
-78.153203;-0.000353;-0.000161
-78.153203;-0.000353;-0.000161
-79.060383;-0.000322;-0.000129
-79.060383;-0.000322;-0.000129
-82.000000;-0.000232;-0.000039
-82.000000;-0.000232;-0.000039
-85.078768;-0.000212;-0.000019
-85.078768;-0.000212;-0.000019
-85.999978;-0.000207;-0.000014
-85.999978;-0.000207;-0.000014
-86.921192;-0.000203;-0.000010
-86.921192;-0.000203;-0.000010
-90.000000;-0.000192;0.000000
