SEP=;
-10.272881;-0.000770;-0.002430
-10.272881;-0.000770;-0.002430
-11.023077;-0.000205;-0.001865
-11.023077;-0.000205;-0.001865
-11.736007;0.000447;-0.001214
-11.736007;0.000447;-0.001214
-12.009688;0.000678;-0.000982
-12.009688;0.000678;-0.000982
-12.303100;0.000811;-0.000849
-12.303100;0.000811;-0.000849
-13.003590;0.001213;-0.000448
-13.003590;0.001213;-0.000448
-13.658581;0.001576;-0.000084
-13.658581;0.001576;-0.000084
-14.003333;0.001735;0.000075
-14.003333;0.001735;0.000075
-14.775629;0.001950;0.000290
-14.775629;0.001950;0.000290
-15.044880;0.001966;0.000306
-15.044880;0.001966;0.000306
-16.240031;0.002136;0.000475
-16.240031;0.002136;0.000475
-16.469588;0.002185;0.000525
-16.469588;0.002185;0.000525
-17.685559;0.001932;0.000272
-17.685559;0.001932;0.000272
-17.894128;0.001881;0.000221
-17.894128;0.001881;0.000221
-18.909221;0.001736;0.000075
-18.909221;0.001736;0.000075
-19.043333;0.001712;0.000051
-19.043333;0.001712;0.000051
-19.465801;0.001706;0.000045
-19.465801;0.001706;0.000045
-20.082448;0.001705;0.000045
-20.082448;0.001705;0.000045
-20.657039;0.001707;0.000046
-20.657039;0.001707;0.000046
-21.272035;0.001708;0.000048
-21.272035;0.001708;0.000048
-21.632750;0.001708;0.000048
-21.632750;0.001708;0.000048
-22.733923;0.001710;0.000049
-22.733923;0.001710;0.000049
-24.420112;0.001711;0.000050
-24.420112;0.001711;0.000050
-24.523104;0.001711;0.000051
-24.523104;0.001711;0.000051
-24.635604;0.001711;0.000051
-24.635604;0.001711;0.000051
-26.339457;0.001715;0.000054
-26.339457;0.001715;0.000054
-28.186189;0.001719;0.000058
-28.186189;0.001719;0.000058
-28.261972;0.001719;0.000058
-28.261972;0.001719;0.000058
-28.330484;0.001719;0.000059
-28.330484;0.001719;0.000059
-30.273018;0.001725;0.000064
-30.273018;0.001725;0.000064
-32.254667;0.001728;0.000068
-32.254667;0.001728;0.000068
-32.482868;0.001728;0.000068
-32.482868;0.001728;0.000068
-32.772441;0.001729;0.000069
-32.772441;0.001729;0.000069
-34.819776;0.001733;0.000073
-34.819776;0.001733;0.000073
-36.367699;0.001729;0.000069
-36.367699;0.001729;0.000069
-37.369559;0.001729;0.000068
-37.369559;0.001729;0.000068
-38.882875;0.001728;0.000067
-38.882875;0.001728;0.000067
-40.140597;0.001729;0.000069
-40.140597;0.001729;0.000069
-41.054887;0.001729;0.000068
-41.054887;0.001729;0.000068
-43.155070;0.001726;0.000066
-43.155070;0.001726;0.000066
-46.315630;0.001732;0.000071
-46.315630;0.001732;0.000071
-46.538068;0.001732;0.000072
-46.538068;0.001732;0.000072
-46.888667;0.001732;0.000072
-46.888667;0.001732;0.000072
-50.158979;0.001741;0.000080
-50.158979;0.001741;0.000080
-52.430408;0.001743;0.000083
-52.430408;0.001743;0.000083
-53.845705;0.001742;0.000082
-53.845705;0.001742;0.000082
-56.256125;0.001742;0.000081
-56.256125;0.001742;0.000081
-57.644092;0.001739;0.000078
-57.644092;0.001739;0.000078
-58.328478;0.001738;0.000077
-58.328478;0.001738;0.000077
-61.765609;0.001725;0.000064
-61.765609;0.001725;0.000064
-64.099731;0.001709;0.000049
-64.099731;0.001709;0.000049
-66.316213;0.001693;0.000033
-66.316213;0.001693;0.000033
-70.477546;0.001687;0.000027
-70.477546;0.001687;0.000027
-71.256912;0.001683;0.000023
-71.256912;0.001683;0.000023
-72.642341;0.001675;0.000015
-72.642341;0.001675;0.000015
-76.434374;0.001655;-0.000005
-76.434374;0.001655;-0.000005
-80.560654;0.001646;-0.000015
-80.560654;0.001646;-0.000015
-82.000000;0.001651;-0.000009
-82.000000;0.001651;-0.000009
-83.385938;0.001647;-0.000013
-83.385938;0.001647;-0.000013
-87.000000;0.001649;-0.000011
-87.000000;0.001649;-0.000011
-90.614062;0.001656;-0.000004
-90.614062;0.001656;-0.000004
-92.000000;0.001660;0.000000
