SEP=;
y;Uy;Uy_RESID
6.000000;-0.548500;-0.547546
1.991532;-0.542559;-0.541605
1.991532;-0.542559;-0.541605
1.620000;-0.541261;-0.540307
1.620000;-0.541261;-0.540307
0.794812;-0.534991;-0.534037
0.794812;-0.534991;-0.534037
0.132535;-0.528100;-0.527146
0.132535;-0.528100;-0.527146
-1.493144;-0.501602;-0.500648
-1.493144;-0.501602;-0.500648
-1.528030;-0.501063;-0.500109
-1.528030;-0.501063;-0.500109
-1.579498;-0.500250;-0.499296
-1.579498;-0.500250;-0.499296
-3.176771;-0.482334;-0.481380
-3.176771;-0.482334;-0.481380
-4.362365;-0.471579;-0.470625
-4.362365;-0.471579;-0.470625
-4.879219;-0.466327;-0.465373
-4.879219;-0.466327;-0.465373
-5.608821;-0.455478;-0.454524
-5.608821;-0.455478;-0.454524
-6.613463;-0.439225;-0.438271
-6.613463;-0.439225;-0.438271
-7.246749;-0.426204;-0.425250
-7.246749;-0.426204;-0.425250
-8.470339;-0.404957;-0.404003
-8.470339;-0.404957;-0.404003
-9.411759;-0.391891;-0.390937
-9.411759;-0.391891;-0.390937
-9.938585;-0.383062;-0.382108
-9.938585;-0.383062;-0.382108
-11.004815;-0.365236;-0.364282
-11.004815;-0.365236;-0.364282
-11.233267;-0.360470;-0.359516
-11.233267;-0.360470;-0.359516
-11.383864;-0.357291;-0.356337
-11.383864;-0.357291;-0.356337
-12.578317;-0.329384;-0.328430
-12.578317;-0.329384;-0.328430
-13.984521;-0.277548;-0.276594
-13.984521;-0.277548;-0.276594
-13.991588;-0.277368;-0.276414
-13.991588;-0.277368;-0.276414
-13.997875;-0.277197;-0.276243
-13.997875;-0.277197;-0.276243
-15.416861;-0.250270;-0.249316
-15.416861;-0.250270;-0.249316
-16.988823;-0.214092;-0.213138
-16.988823;-0.214092;-0.213138
-17.035738;-0.213043;-0.212089
-17.035738;-0.213043;-0.212089
-17.082365;-0.211997;-0.211043
-17.082365;-0.211997;-0.211043
-18.654627;-0.178765;-0.177811
-18.654627;-0.178765;-0.177811
-20.227731;-0.150038;-0.149084
-20.227731;-0.150038;-0.149084
-20.274697;-0.149253;-0.148299
-20.274697;-0.149253;-0.148299
-20.321414;-0.148475;-0.147521
-20.321414;-0.148475;-0.147521
-21.896607;-0.122477;-0.121523
-21.896607;-0.122477;-0.121523
-23.473667;-0.099576;-0.098622
-23.473667;-0.099576;-0.098622
-23.528971;-0.098818;-0.097864
-23.528971;-0.098818;-0.097864
-23.584874;-0.098058;-0.097104
-23.584874;-0.098058;-0.097104
-25.173415;-0.078842;-0.077888
-25.173415;-0.078842;-0.077888
-26.698962;-0.063140;-0.062186
-26.698962;-0.063140;-0.062186
-26.869950;-0.061322;-0.060368
-26.869950;-0.061322;-0.060368
-27.105696;-0.058811;-0.057857
-27.105696;-0.058811;-0.057857
-28.671852;-0.043042;-0.042088
-28.671852;-0.043042;-0.042088
-29.288376;-0.037765;-0.036811
-29.288376;-0.037765;-0.036811
-30.711211;-0.027226;-0.026272
-30.711211;-0.027226;-0.026272
-30.879298;-0.026072;-0.025118
-30.879298;-0.026072;-0.025118
-31.112098;-0.024511;-0.023557
-31.112098;-0.024511;-0.023557
-32.468417;-0.015738;-0.014784
-32.468417;-0.015738;-0.014784
-33.713308;-0.008392;-0.007438
-33.713308;-0.008392;-0.007438
-34.084060;-0.006572;-0.005618
-34.084060;-0.006572;-0.005618
-34.508160;-0.004571;-0.003617
-34.508160;-0.004571;-0.003617
-35.680332;-0.000713;0.000241
-35.680332;-0.000713;0.000241
-36.614819;-0.000707;0.000247
-36.614819;-0.000707;0.000247
-36.851618;-0.000705;0.000249
-36.851618;-0.000705;0.000249
-38.273172;-0.000695;0.000259
-38.273172;-0.000695;0.000259
-38.341680;-0.000695;0.000259
-38.341680;-0.000695;0.000259
-40.238283;-0.000696;0.000258
-40.238283;-0.000696;0.000258
-40.288233;-0.000696;0.000258
-40.288233;-0.000696;0.000258
-42.355222;-0.000707;0.000247
-42.355222;-0.000707;0.000247
-42.382212;-0.000707;0.000247
-42.382212;-0.000707;0.000247
-44.532201;-0.000720;0.000234
-44.532201;-0.000720;0.000234
-44.538802;-0.000720;0.000234
-44.538802;-0.000720;0.000234
-45.463677;-0.000726;0.000228
-45.463677;-0.000726;0.000228
-46.727746;-0.000736;0.000218
-46.727746;-0.000736;0.000218
-46.736732;-0.000736;0.000218
-46.736732;-0.000736;0.000218
-48.972183;-0.000759;0.000195
-48.972183;-0.000759;0.000195
-48.991023;-0.000759;0.000195
-48.991023;-0.000759;0.000195
-51.769212;-0.000789;0.000166
-51.769212;-0.000789;0.000166
-51.794565;-0.000789;0.000165
-51.794565;-0.000789;0.000165
-51.838665;-0.000789;0.000165
-51.838665;-0.000789;0.000165
-55.134045;-0.000827;0.000127
-55.134045;-0.000827;0.000127
-58.435525;-0.000857;0.000097
-58.435525;-0.000857;0.000097
-58.485590;-0.000857;0.000097
-58.485590;-0.000857;0.000097
-58.535567;-0.000857;0.000097
-58.535567;-0.000857;0.000097
-61.840758;-0.000870;0.000084
-61.840758;-0.000870;0.000084
-65.159245;-0.000874;0.000080
-65.159245;-0.000874;0.000080
-65.199888;-0.000874;0.000080
-65.199888;-0.000874;0.000080
-65.240372;-0.000875;0.000079
-65.240372;-0.000875;0.000079
-68.559786;-0.000884;0.000070
-68.559786;-0.000884;0.000070
-71.892883;-0.000884;0.000070
-71.892883;-0.000884;0.000070
-71.920191;-0.000884;0.000070
-71.920191;-0.000884;0.000070
-71.947388;-0.000884;0.000070
-71.947388;-0.000884;0.000070
-75.280419;-0.000872;0.000082
-75.280419;-0.000872;0.000082
-78.626144;-0.000884;0.000070
-78.626144;-0.000884;0.000070
-78.640321;-0.000884;0.000070
-78.640321;-0.000884;0.000070
-78.654445;-0.000884;0.000070
-78.654445;-0.000884;0.000070
-82.000000;-0.000909;0.000045
-82.000000;-0.000909;0.000045
-85.990671;-0.000939;0.000015
-85.990671;-0.000939;0.000015
-85.999995;-0.000939;0.000015
-85.999995;-0.000939;0.000015
-86.009319;-0.000939;0.000015
-86.009319;-0.000939;0.000015
-90.000000;-0.000954;0.000000
