SEP=;
-24.698228;0.015301;-0.002719
-24.698228;0.015301;-0.002719
-25.197790;0.015302;-0.002718
-25.197790;0.015302;-0.002718
-25.744546;0.015307;-0.002713
-25.744546;0.015307;-0.002713
-26.422679;0.015322;-0.002698
-26.422679;0.015322;-0.002698
-27.034786;0.015343;-0.002677
-27.034786;0.015343;-0.002677
-27.663762;0.015368;-0.002652
-27.663762;0.015368;-0.002652
-28.419292;0.015396;-0.002624
-28.419292;0.015396;-0.002624
-28.915091;0.015418;-0.002603
-28.915091;0.015418;-0.002603
-29.351495;0.015440;-0.002580
-29.351495;0.015440;-0.002580
-30.192473;0.015486;-0.002534
-30.192473;0.015486;-0.002534
-30.967124;0.015534;-0.002487
-30.967124;0.015534;-0.002487
-31.850061;0.015587;-0.002433
-31.850061;0.015587;-0.002433
-33.009425;0.015639;-0.002381
-33.009425;0.015639;-0.002381
-34.222542;0.015678;-0.002343
-34.222542;0.015678;-0.002343
-35.601666;0.015742;-0.002278
-35.601666;0.015742;-0.002278
-36.631363;0.015805;-0.002216
-36.631363;0.015805;-0.002216
-37.588682;0.015850;-0.002171
-37.588682;0.015850;-0.002171
-39.074687;0.015882;-0.002139
-39.074687;0.015882;-0.002139
-40.696137;0.015867;-0.002153
-40.696137;0.015867;-0.002153
-41.540496;0.015844;-0.002177
-41.540496;0.015844;-0.002177
-42.319429;0.015832;-0.002188
-42.319429;0.015832;-0.002188
-44.013627;0.015830;-0.002190
-44.013627;0.015830;-0.002190
-45.863071;0.015844;-0.002176
-45.863071;0.015844;-0.002176
-46.490373;0.015870;-0.002150
-46.490373;0.015870;-0.002150
-47.016078;0.015884;-0.002136
-47.016078;0.015884;-0.002136
-48.922680;0.015923;-0.002097
-48.922680;0.015923;-0.002097
-51.031251;0.016006;-0.002014
-51.031251;0.016006;-0.002014
-52.346008;0.016046;-0.001974
-52.346008;0.016046;-0.001974
-54.546858;0.016018;-0.002002
-54.546858;0.016018;-0.002002
-57.295937;0.016069;-0.001951
-57.295937;0.016069;-0.001951
-59.854542;0.016273;-0.001748
-59.854542;0.016273;-0.001748
-62.241194;0.016577;-0.001443
-62.241194;0.016577;-0.001443
-64.781092;0.016887;-0.001133
-64.781092;0.016887;-0.001133
-67.183109;0.017144;-0.000876
-67.183109;0.017144;-0.000876
-69.450992;0.017297;-0.000723
-69.450992;0.017297;-0.000723
-72.122870;0.017370;-0.000650
-72.122870;0.017370;-0.000650
-74.933405;0.017432;-0.000589
-74.933405;0.017432;-0.000589
-77.061755;0.017530;-0.000490
-77.061755;0.017530;-0.000490
-79.087747;0.017678;-0.000342
-79.087747;0.017678;-0.000342
-82.000000;0.017892;-0.000129
-82.000000;0.017892;-0.000129
-85.018465;0.017939;-0.000082
-85.018465;0.017939;-0.000082
-86.999930;0.017959;-0.000061
-86.999930;0.017959;-0.000061
-88.981428;0.017979;-0.000042
-88.981428;0.017979;-0.000042
-92.000000;0.018020;0.000000
