SEP=;
y;Ux;Ux_RESID
6.000000;0.325375;0.288811
1.880631;0.349686;0.313122
1.880631;0.349686;0.313122
1.620000;0.350891;0.314327
1.620000;0.350891;0.314327
0.053849;0.357781;0.321216
0.053849;0.357781;0.321216
-0.054863;0.358050;0.321486
-0.054863;0.358050;0.321486
-0.347102;0.358416;0.321852
-0.347102;0.358416;0.321852
-1.683496;0.357150;0.320586
-1.683496;0.357150;0.320586
-2.098936;0.357953;0.321389
-2.098936;0.357953;0.321389
-3.344650;0.359992;0.323428
-3.344650;0.359992;0.323428
-3.959464;0.359486;0.322922
-3.959464;0.359486;0.322922
-5.360748;0.359156;0.322591
-5.360748;0.359156;0.322591
-5.752715;0.358934;0.322370
-5.752715;0.358934;0.322370
-6.044497;0.358427;0.321863
-6.044497;0.358427;0.321863
-7.426024;0.356583;0.320019
-7.426024;0.356583;0.320019
-8.996001;0.354364;0.317800
-8.996001;0.354364;0.317800
-9.055002;0.354525;0.317960
-9.055002;0.354525;0.317960
-9.112178;0.354495;0.317931
-9.112178;0.354495;0.317931
-10.663531;0.353174;0.316610
-10.663531;0.353174;0.316610
-12.149751;0.352306;0.315741
-12.149751;0.352306;0.315741
-12.262309;0.351943;0.315379
-12.262309;0.351943;0.315379
-12.389326;0.351486;0.314922
-12.389326;0.351486;0.314922
-13.849617;0.346188;0.309623
-13.849617;0.346188;0.309623
-15.143862;0.341523;0.304959
-15.143862;0.341523;0.304959
-15.416861;0.340704;0.304139
-15.416861;0.340704;0.304139
-15.686816;0.335916;0.299352
-15.686816;0.335916;0.299352
-16.782356;0.320235;0.283671
-16.782356;0.320235;0.283671
-17.904021;0.298973;0.262409
-17.904021;0.298973;0.262409
-18.145440;0.294025;0.257460
-18.145440;0.294025;0.257460
-18.379634;0.289948;0.253383
-18.379634;0.289948;0.253383
-19.505186;0.269433;0.232869
-19.505186;0.269433;0.232869
-20.658648;0.246930;0.210366
-20.658648;0.246930;0.210366
-20.856465;0.242740;0.206176
-20.856465;0.242740;0.206176
-21.045441;0.238854;0.202289
-21.045441;0.238854;0.202289
-22.200053;0.218947;0.182382
-22.200053;0.218947;0.182382
-23.422780;0.201157;0.164593
-23.422780;0.201157;0.164593
-23.531996;0.199724;0.163160
-23.531996;0.199724;0.163160
-23.629266;0.198450;0.161886
-23.629266;0.198450;0.161886
-24.861776;0.179644;0.143080
-24.861776;0.179644;0.143080
-26.108152;0.160901;0.124337
-26.108152;0.160901;0.124337
-26.206493;0.159483;0.122919
-26.206493;0.159483;0.122919
-26.323431;0.157619;0.121054
-26.323431;0.157619;0.121054
-27.567310;0.138608;0.102043
-27.567310;0.138608;0.102043
-28.614600;0.121833;0.085268
-28.614600;0.121833;0.085268
