SEP=;
y;Uy;Uy_RESID
-12.760000;0.206165;0.208980
-12.769203;0.205534;0.208349
-12.769203;0.205534;0.208349
-13.797712;0.159691;0.162505
-13.797712;0.159691;0.162505
-14.418461;0.142805;0.145620
-14.418461;0.142805;0.145620
-15.055849;0.126275;0.129089
-15.055849;0.126275;0.129089
-15.904174;0.110666;0.113480
-15.904174;0.110666;0.113480
-16.367313;0.102998;0.105813
-16.367313;0.102998;0.105813
-17.208175;0.092998;0.095812
-17.208175;0.092998;0.095812
-17.450649;0.090420;0.093235
-17.450649;0.090420;0.093235
-17.683117;0.087793;0.090608
-17.683117;0.087793;0.090608
-18.754777;0.076351;0.079165
-18.754777;0.076351;0.079165
-19.591852;0.068626;0.071441
-19.591852;0.068626;0.071441
-20.173578;0.063005;0.065820
-20.173578;0.063005;0.065820
-20.668060;0.058110;0.060924
-20.668060;0.058110;0.060924
-21.234540;0.053040;0.055854
-21.234540;0.053040;0.055854
-22.281476;0.046574;0.049388
-22.281476;0.046574;0.049388
-22.296178;0.046482;0.049297
-22.296178;0.046482;0.049297
-22.325887;0.046305;0.049120
-22.325887;0.046305;0.049120
-23.356811;0.039422;0.042237
-23.356811;0.039422;0.042237
-23.961971;0.036341;0.039156
-23.961971;0.036341;0.039156
-24.489714;0.033719;0.036533
-24.489714;0.033719;0.036533
-25.285232;0.029267;0.032081
-25.285232;0.029267;0.032081
-25.644103;0.026869;0.029683
-25.644103;0.026869;0.029683
-25.902096;0.025367;0.028181
-25.902096;0.025367;0.028181
-26.824883;0.019873;0.022688
-26.824883;0.019873;0.022688
-27.415185;0.017130;0.019945
-27.415185;0.017130;0.019945
-27.925937;0.015042;0.017857
-27.925937;0.015042;0.017857
-29.087925;0.010500;0.013315
-29.087925;0.010500;0.013315
-29.192021;0.010184;0.012998
-29.192021;0.010184;0.012998
-29.731086;0.008405;0.011220
-29.731086;0.008405;0.011220
-30.493936;0.005174;0.007989
-30.493936;0.005174;0.007989
-30.638158;0.004617;0.007432
-30.638158;0.004617;0.007432
-31.731842;0.000793;0.003608
-31.731842;0.000793;0.003608
-32.285697;-0.000647;0.002167
-32.285697;-0.000647;0.002167
-32.717988;-0.001606;0.001209
-32.717988;-0.001606;0.001209
-33.175388;-0.002287;0.000527
-33.175388;-0.002287;0.000527
-33.703678;-0.002978;-0.000164
-33.703678;-0.002978;-0.000164
-34.208348;-0.003536;-0.000722
-34.208348;-0.003536;-0.000722
-35.166909;-0.003622;-0.000808
-35.166909;-0.003622;-0.000808
-35.383498;-0.003553;-0.000738
-35.383498;-0.003553;-0.000738
-35.620091;-0.003546;-0.000732
-35.620091;-0.003546;-0.000732
-36.343633;-0.003526;-0.000712
-36.343633;-0.003526;-0.000712
-36.662669;-0.003520;-0.000705
-36.662669;-0.003520;-0.000705
-37.494901;-0.003507;-0.000693
-37.494901;-0.003507;-0.000693
-37.852494;-0.003503;-0.000688
-37.852494;-0.003503;-0.000688
-38.646237;-0.003493;-0.000678
-38.646237;-0.003493;-0.000678
-40.092658;-0.003475;-0.000660
-40.092658;-0.003475;-0.000660
-40.535279;-0.003469;-0.000654
-40.535279;-0.003469;-0.000654
-40.988059;-0.003462;-0.000647
-40.988059;-0.003462;-0.000647
-42.420885;-0.003441;-0.000626
-42.420885;-0.003441;-0.000626
-43.796298;-0.003421;-0.000606
-43.796298;-0.003421;-0.000606
-44.301359;-0.003413;-0.000598
-44.301359;-0.003413;-0.000598
-44.814976;-0.003404;-0.000590
-44.814976;-0.003404;-0.000590
-46.177658;-0.003381;-0.000567
-46.177658;-0.003381;-0.000567
-47.527850;-0.003359;-0.000545
-47.527850;-0.003359;-0.000545
-48.049626;-0.003351;-0.000537
-48.049626;-0.003351;-0.000537
-48.566289;-0.003344;-0.000529
-48.566289;-0.003344;-0.000529
-49.918852;-0.003325;-0.000511
-49.918852;-0.003325;-0.000511
-51.294927;-0.003307;-0.000492
-51.294927;-0.003307;-0.000492
-51.784476;-0.003301;-0.000487
-51.784476;-0.003301;-0.000487
-52.217002;-0.003297;-0.000483
-52.217002;-0.003297;-0.000483
-53.606444;-0.003286;-0.000471
-53.606444;-0.003286;-0.000471
-55.267393;-0.003269;-0.000454
-55.267393;-0.003269;-0.000454
-56.183819;-0.003259;-0.000445
-56.183819;-0.003259;-0.000445
-57.669839;-0.003245;-0.000431
-57.669839;-0.003245;-0.000431
-59.889230;-0.003218;-0.000404
-59.889230;-0.003218;-0.000404
-62.008038;-0.003190;-0.000375
-62.008038;-0.003190;-0.000375
-63.584037;-0.003167;-0.000352
-63.584037;-0.003167;-0.000352
-65.224243;-0.003144;-0.000329
-65.224243;-0.003144;-0.000329
-67.272151;-0.003118;-0.000303
-67.272151;-0.003118;-0.000303
-69.241564;-0.003090;-0.000275
-69.241564;-0.003090;-0.000275
-70.956165;-0.003061;-0.000246
-70.956165;-0.003061;-0.000246
-72.726969;-0.003036;-0.000221
-72.726969;-0.003036;-0.000221
-74.638194;-0.002998;-0.000183
-74.638194;-0.002998;-0.000183
-76.490338;-0.002959;-0.000145
-76.490338;-0.002959;-0.000145
-78.319260;-0.002928;-0.000113
-78.319260;-0.002928;-0.000113
-80.198992;-0.002894;-0.000080
-80.198992;-0.002894;-0.000080
-82.000000;-0.002864;-0.000049
-82.000000;-0.002864;-0.000049
-83.928219;-0.002851;-0.000037
-83.928219;-0.002851;-0.000037
-86.000022;-0.002838;-0.000024
-86.000022;-0.002838;-0.000024
-88.071808;-0.002826;-0.000011
-88.071808;-0.002826;-0.000011
-90.000000;-0.002815;0.000000
