SEP=;
-33.834576;-0.000483;-0.000152
-33.834576;-0.000483;-0.000152
-34.235261;-0.000509;-0.000178
-34.235261;-0.000509;-0.000178
-34.307014;-0.000471;-0.000140
-34.307014;-0.000471;-0.000140
-34.761544;-0.000456;-0.000125
-34.761544;-0.000456;-0.000125
-35.365991;-0.000397;-0.000066
-35.365991;-0.000397;-0.000066
-35.509759;-0.000394;-0.000063
-35.509759;-0.000394;-0.000063
-35.933942;-0.000390;-0.000059
-35.933942;-0.000390;-0.000059
-36.453464;-0.000385;-0.000054
-36.453464;-0.000385;-0.000054
-36.601153;-0.000384;-0.000053
-36.601153;-0.000384;-0.000053
-36.820297;-0.000382;-0.000051
-36.820297;-0.000382;-0.000051
-37.554599;-0.000374;-0.000043
-37.554599;-0.000374;-0.000043
-38.207415;-0.000367;-0.000036
-38.207415;-0.000367;-0.000036
-38.668311;-0.000362;-0.000031
-38.668311;-0.000362;-0.000031
-39.227405;-0.000356;-0.000025
-39.227405;-0.000356;-0.000025
-39.858231;-0.000349;-0.000018
-39.858231;-0.000349;-0.000018
-40.330908;-0.000344;-0.000013
-40.330908;-0.000344;-0.000013
-41.116210;-0.000337;-0.000006
-41.116210;-0.000337;-0.000006
-42.314224;-0.000327;0.000004
-42.314224;-0.000327;0.000004
-42.513878;-0.000325;0.000006
-42.513878;-0.000325;0.000006
-42.691630;-0.000323;0.000008
-42.691630;-0.000323;0.000008
-44.069914;-0.000310;0.000021
-44.069914;-0.000310;0.000021
-45.255898;-0.000299;0.000032
-45.255898;-0.000299;0.000032
-45.799034;-0.000294;0.000037
-45.799034;-0.000294;0.000037
-46.564625;-0.000287;0.000044
-46.564625;-0.000287;0.000044
-47.609964;-0.000276;0.000055
-47.609964;-0.000276;0.000055
-48.370253;-0.000268;0.000062
-48.370253;-0.000268;0.000062
-49.472466;-0.000258;0.000073
-49.472466;-0.000258;0.000073
-50.954309;-0.000247;0.000084
-50.954309;-0.000247;0.000084
-51.327449;-0.000244;0.000087
-51.327449;-0.000244;0.000087
-51.603352;-0.000242;0.000089
-51.603352;-0.000242;0.000089
-53.097645;-0.000229;0.000102
-53.097645;-0.000229;0.000102
-54.599530;-0.000221;0.000110
-54.599530;-0.000221;0.000110
-55.363769;-0.000218;0.000113
-55.363769;-0.000218;0.000113
-56.329755;-0.000213;0.000118
-56.329755;-0.000213;0.000118
-58.616213;-0.000199;0.000132
-58.616213;-0.000199;0.000132
-61.184959;-0.000200;0.000131
-61.184959;-0.000200;0.000131
-61.930826;-0.000198;0.000133
-61.930826;-0.000198;0.000133
-62.640254;-0.000197;0.000134
-62.640254;-0.000197;0.000134
-65.260187;-0.000204;0.000127
-65.260187;-0.000204;0.000127
-67.944253;-0.000224;0.000107
-67.944253;-0.000224;0.000107
-68.602867;-0.000232;0.000099
-68.602867;-0.000232;0.000099
-69.254016;-0.000239;0.000092
-69.254016;-0.000239;0.000092
-71.949097;-0.000271;0.000060
-71.949097;-0.000271;0.000060
-74.652480;-0.000285;0.000046
-74.652480;-0.000285;0.000046
-75.298644;-0.000288;0.000043
-75.298644;-0.000288;0.000043
-75.945047;-0.000292;0.000039
-75.945047;-0.000292;0.000039
-78.649007;-0.000323;0.000008
-78.649007;-0.000323;0.000008
-81.342855;-0.000346;-0.000015
-81.342855;-0.000346;-0.000015
-82.000000;-0.000354;-0.000023
-82.000000;-0.000354;-0.000023
-82.785085;-0.000344;-0.000013
-82.785085;-0.000344;-0.000013
-86.000031;-0.000322;0.000009
-86.000031;-0.000322;0.000009
-89.214922;-0.000326;0.000005
-89.214922;-0.000326;0.000005
-90.000000;-0.000331;0.000000
