SEP=;
y;Ux;Ux_RESID
6.000000;0.157523;0.156984
1.991532;0.191036;0.190498
1.991532;0.191036;0.190498
1.620000;0.191414;0.190875
1.620000;0.191414;0.190875
0.794812;0.188023;0.187485
0.794812;0.188023;0.187485
0.132535;0.185757;0.185219
0.132535;0.185757;0.185219
-1.493144;0.180078;0.179540
-1.493144;0.180078;0.179540
-1.528030;0.179968;0.179430
-1.528030;0.179968;0.179430
-1.579498;0.179741;0.179203
-1.579498;0.179741;0.179203
-3.176771;0.175997;0.175459
-3.176771;0.175997;0.175459
-4.362365;0.175193;0.174654
-4.362365;0.175193;0.174654
-4.879219;0.175398;0.174859
-4.879219;0.175398;0.174859
-5.608821;0.176408;0.175869
-5.608821;0.176408;0.175869
-6.613463;0.175851;0.175313
-6.613463;0.175851;0.175313
-7.246749;0.176053;0.175514
-7.246749;0.176053;0.175514
-8.470339;0.176172;0.175634
-8.470339;0.176172;0.175634
-9.411759;0.175774;0.175235
-9.411759;0.175774;0.175235
-9.938585;0.174518;0.173980
-9.938585;0.174518;0.173980
-11.004815;0.173148;0.172610
-11.004815;0.173148;0.172610
-11.233267;0.173265;0.172726
-11.233267;0.173265;0.172726
-11.383864;0.173312;0.172774
-11.383864;0.173312;0.172774
-12.578317;0.167526;0.166987
-12.578317;0.167526;0.166987
-13.984521;0.164754;0.164216
-13.984521;0.164754;0.164216
-13.991588;0.164739;0.164201
-13.991588;0.164739;0.164201
-13.997875;0.164721;0.164183
-13.997875;0.164721;0.164183
-15.416861;0.160362;0.159824
-15.416861;0.160362;0.159824
-16.988823;0.139398;0.138859
-16.988823;0.139398;0.138859
-17.035738;0.138956;0.138417
-17.035738;0.138956;0.138417
-17.082365;0.138419;0.137881
-17.082365;0.138419;0.137881
-18.654627;0.121019;0.120480
-18.654627;0.121019;0.120480
-20.227731;0.106628;0.106090
-20.227731;0.106628;0.106090
-20.274697;0.106204;0.105666
-20.274697;0.106204;0.105666
-20.321414;0.105731;0.105192
-20.321414;0.105731;0.105192
-21.896607;0.096457;0.095918
-21.896607;0.096457;0.095918
-23.473667;0.085797;0.085259
-23.473667;0.085797;0.085259
-23.528971;0.085397;0.084858
-23.528971;0.085397;0.084858
-23.584874;0.085018;0.084480
-23.584874;0.085018;0.084480
-25.173415;0.075792;0.075253
-25.173415;0.075792;0.075253
-26.698962;0.066762;0.066224
-26.698962;0.066762;0.066224
-26.869950;0.065807;0.065268
-26.869950;0.065807;0.065268
-27.105696;0.064758;0.064220
-27.105696;0.064758;0.064220
-28.671852;0.059851;0.059312
-28.671852;0.059851;0.059312
-29.288376;0.057640;0.057101
-29.288376;0.057640;0.057101
-30.711211;0.050929;0.050391
-30.711211;0.050929;0.050391
-30.879298;0.049432;0.048894
-30.879298;0.049432;0.048894
-31.112098;0.047256;0.046717
-31.112098;0.047256;0.046717
-32.468417;0.034670;0.034132
-32.468417;0.034670;0.034132
-33.713308;0.024304;0.023765
-33.713308;0.024304;0.023765
-34.084060;0.020542;0.020003
-34.084060;0.020542;0.020003
-34.508160;0.015982;0.015443
-34.508160;0.015982;0.015443
-35.680332;0.004544;0.004005
-35.680332;0.004544;0.004005
-36.614819;0.004514;0.003976
-36.614819;0.004514;0.003976
-36.851618;0.004507;0.003968
-36.851618;0.004507;0.003968
-38.273172;0.004447;0.003909
-38.273172;0.004447;0.003909
-38.341680;0.004444;0.003905
-38.341680;0.004444;0.003905
-40.238283;0.004355;0.003816
-40.238283;0.004355;0.003816
-40.288233;0.004352;0.003814
-40.288233;0.004352;0.003814
-42.355222;0.004230;0.003691
-42.355222;0.004230;0.003691
-42.382212;0.004228;0.003690
-42.382212;0.004228;0.003690
-44.532201;0.004097;0.003559
-44.532201;0.004097;0.003559
-44.538802;0.004097;0.003558
-44.538802;0.004097;0.003558
-45.463677;0.004046;0.003507
-45.463677;0.004046;0.003507
-46.727746;0.003978;0.003440
-46.727746;0.003978;0.003440
-46.736732;0.003978;0.003439
-46.736732;0.003978;0.003439
-48.972183;0.003886;0.003347
-48.972183;0.003886;0.003347
-48.991023;0.003885;0.003347
-48.991023;0.003885;0.003347
-51.769212;0.003781;0.003243
-51.769212;0.003781;0.003243
-51.794565;0.003780;0.003241
-51.794565;0.003780;0.003241
-51.838665;0.003776;0.003238
-51.838665;0.003776;0.003238
-55.134045;0.003513;0.002975
-55.134045;0.003513;0.002975
-58.435525;0.003213;0.002675
-58.435525;0.003213;0.002675
-58.485590;0.003209;0.002670
-58.485590;0.003209;0.002670
-58.535567;0.003205;0.002666
-58.535567;0.003205;0.002666
-61.840758;0.002888;0.002350
-61.840758;0.002888;0.002350
-65.159245;0.002539;0.002001
-65.159245;0.002539;0.002001
-65.199888;0.002535;0.001997
-65.199888;0.002535;0.001997
-65.240372;0.002532;0.001994
-65.240372;0.002532;0.001994
-68.559786;0.002345;0.001807
-68.559786;0.002345;0.001807
-71.892883;0.002113;0.001575
-71.892883;0.002113;0.001575
-71.920191;0.002112;0.001574
-71.920191;0.002112;0.001574
-71.947388;0.002111;0.001572
-71.947388;0.002111;0.001572
-75.280419;0.001788;0.001250
-75.280419;0.001788;0.001250
-78.626144;0.001285;0.000747
-78.626144;0.001285;0.000747
-78.640321;0.001283;0.000744
-78.640321;0.001283;0.000744
-78.654445;0.001280;0.000741
-78.654445;0.001280;0.000741
-82.000000;0.000775;0.000236
-82.000000;0.000775;0.000236
-85.990671;0.000654;0.000115
-85.990671;0.000654;0.000115
-85.999995;0.000654;0.000115
-85.999995;0.000654;0.000115
-86.009319;0.000653;0.000115
-86.009319;0.000653;0.000115
-90.000000;0.000538;0.000000
