SEP=;
y;Uy;Uy_RESID
4.130000;-0.009908;-0.010804
4.128496;-0.009908;-0.010804
4.128496;-0.009908;-0.010804
2.250000;-0.009421;-0.010317
2.250000;-0.009421;-0.010317
2.247898;-0.009421;-0.010316
2.247898;-0.009421;-0.010316
0.887431;-0.009114;-0.010010
0.887431;-0.009114;-0.010010
-0.390433;-0.008663;-0.009558
-0.390433;-0.008663;-0.009558
-0.474084;-0.008630;-0.009526
-0.474084;-0.008630;-0.009526
-0.562105;-0.008592;-0.009487
-0.562105;-0.008592;-0.009487
-1.834546;-0.007892;-0.008787
-1.834546;-0.007892;-0.008787
-3.039742;-0.007112;-0.008007
-3.039742;-0.007112;-0.008007
-3.192650;-0.007072;-0.007967
-3.192650;-0.007072;-0.007967
-3.351062;-0.006955;-0.007850
-3.351062;-0.006955;-0.007850
-4.549113;-0.006175;-0.007071
-4.549113;-0.006175;-0.007071
-5.705690;-0.005527;-0.006423
-5.705690;-0.005527;-0.006423
-5.902650;-0.005355;-0.006251
-5.902650;-0.005355;-0.006251
-6.102799;-0.005165;-0.006060
-6.102799;-0.005165;-0.006060
-7.254409;-0.004111;-0.005007
-7.254409;-0.004111;-0.005007
-8.389782;-0.003609;-0.004505
-8.389782;-0.003609;-0.004505
-8.603346;-0.003501;-0.004396
-8.603346;-0.003501;-0.004396
-8.816339;-0.003430;-0.004326
-8.816339;-0.003430;-0.004326
-9.950547;-0.003257;-0.004153
-9.950547;-0.003257;-0.004153
-11.087137;-0.002781;-0.003677
-11.087137;-0.002781;-0.003677
-11.292485;-0.002693;-0.003588
-11.292485;-0.002693;-0.003588
-11.496568;-0.002571;-0.003467
-11.496568;-0.002571;-0.003467
-12.627007;-0.001893;-0.002789
-12.627007;-0.001893;-0.002789
-13.749521;-0.001233;-0.002128
-13.749521;-0.001233;-0.002128
-13.929591;-0.001172;-0.002067
-13.929591;-0.001172;-0.002067
-14.132754;-0.001119;-0.002015
-14.132754;-0.001119;-0.002015
-15.200000;-0.000740;-0.001635
-15.200000;-0.000740;-0.001635
-16.148404;-0.000778;-0.001674
-16.148404;-0.000778;-0.001674
-16.392473;-0.000744;-0.001640
-16.392473;-0.000744;-0.001640
-16.674279;-0.000690;-0.001585
-16.674279;-0.000690;-0.001585
-17.585497;-0.000643;-0.001538
-17.585497;-0.000643;-0.001538
-18.360788;-0.000598;-0.001494
-18.360788;-0.000598;-0.001494
-18.779646;-0.000612;-0.001507
-18.779646;-0.000612;-0.001507
-19.283093;-0.000621;-0.001516
-19.283093;-0.000621;-0.001516
-19.979536;-0.000712;-0.001608
-19.979536;-0.000712;-0.001608
-20.537656;-0.000566;-0.001461
-20.537656;-0.000566;-0.001461
-21.183218;-0.000355;-0.001250
-21.183218;-0.000355;-0.001250
-21.976427;-0.000140;-0.001035
-21.976427;-0.000140;-0.001035
-22.377478;-0.000023;-0.000919
-22.377478;-0.000023;-0.000919
-22.651953;0.000086;-0.000809
-22.651953;0.000086;-0.000809
-23.576990;0.000439;-0.000457
-23.576990;0.000439;-0.000457
-24.203853;0.000664;-0.000231
-24.203853;0.000664;-0.000231
-24.676156;0.000646;-0.000249
-24.676156;0.000646;-0.000249
-25.160576;0.000747;-0.000148
-25.160576;0.000747;-0.000148
-25.610502;0.000748;-0.000147
-25.610502;0.000748;-0.000147
-26.280367;0.000753;-0.000142
-26.280367;0.000753;-0.000142
-27.299743;0.000762;-0.000133
-27.299743;0.000762;-0.000133
-27.862565;0.000768;-0.000127
-27.862565;0.000768;-0.000127
-28.516086;0.000775;-0.000121
-28.516086;0.000775;-0.000121
-29.465044;0.000784;-0.000112
-29.465044;0.000784;-0.000112
-30.117968;0.000790;-0.000106
-30.117968;0.000790;-0.000106
-31.444047;0.000800;-0.000095
-31.444047;0.000800;-0.000095
-33.553789;0.000814;-0.000081
-33.553789;0.000814;-0.000081
-33.781667;0.000815;-0.000080
-33.781667;0.000815;-0.000080
-33.967609;0.000816;-0.000079
-33.967609;0.000816;-0.000079
-36.100729;0.000828;-0.000067
-36.100729;0.000828;-0.000067
-38.405891;0.000834;-0.000061
-38.405891;0.000834;-0.000061
-38.626015;0.000835;-0.000061
-38.626015;0.000835;-0.000061
-38.856703;0.000835;-0.000060
-38.856703;0.000835;-0.000060
-41.332242;0.000838;-0.000057
-41.332242;0.000838;-0.000057
-44.195054;0.000837;-0.000059
-44.195054;0.000837;-0.000059
-44.227998;0.000837;-0.000059
-44.227998;0.000837;-0.000059
-44.256339;0.000837;-0.000059
-44.256339;0.000837;-0.000059
-47.220356;0.000835;-0.000060
-47.220356;0.000835;-0.000060
-50.257702;0.000829;-0.000066
-50.257702;0.000829;-0.000066
-50.519428;0.000828;-0.000068
-50.519428;0.000828;-0.000068
-50.768391;0.000827;-0.000069
-50.768391;0.000827;-0.000069
-54.080959;0.000825;-0.000071
-54.080959;0.000825;-0.000071
-57.592537;0.000827;-0.000069
-57.592537;0.000827;-0.000069
-58.107099;0.000825;-0.000070
-58.107099;0.000825;-0.000070
-58.739016;0.000826;-0.000069
-58.739016;0.000826;-0.000069
-62.333120;0.000821;-0.000075
-62.333120;0.000821;-0.000075
-64.867893;0.000823;-0.000072
-64.867893;0.000823;-0.000072
-66.876290;0.000827;-0.000068
-66.876290;0.000827;-0.000068
-70.141192;0.000824;-0.000072
-70.141192;0.000824;-0.000072
-71.699274;0.000828;-0.000067
-71.699274;0.000828;-0.000067
-72.701084;0.000836;-0.000059
-72.701084;0.000836;-0.000059
-76.737580;0.000871;-0.000024
-76.737580;0.000871;-0.000024
-81.343528;0.000888;-0.000008
-81.343528;0.000888;-0.000008
-82.000000;0.000893;-0.000002
-82.000000;0.000893;-0.000002
-82.595573;0.000895;-0.000001
-82.595573;0.000895;-0.000001
-87.000001;0.000899;0.000004
-87.000001;0.000899;0.000004
-91.404448;0.000896;0.000001
-91.404448;0.000896;0.000001
-92.000000;0.000895;0.000000
