SEP=;
y;Ux;Ux_RESID
6.000000;0.232411;0.217555
1.880631;0.259207;0.244351
1.880631;0.259207;0.244351
1.620000;0.260458;0.245601
1.620000;0.260458;0.245601
0.053849;0.266800;0.251943
0.053849;0.266800;0.251943
-0.054863;0.267166;0.252310
-0.054863;0.267166;0.252310
-0.347102;0.267881;0.253025
-0.347102;0.267881;0.253025
-1.683496;0.266850;0.251994
-1.683496;0.266850;0.251994
-2.098936;0.267980;0.253124
-2.098936;0.267980;0.253124
-3.344650;0.269177;0.254321
-3.344650;0.269177;0.254321
-3.959464;0.271082;0.256225
-3.959464;0.271082;0.256225
-5.360748;0.276697;0.261841
-5.360748;0.276697;0.261841
-5.752715;0.275557;0.260700
-5.752715;0.275557;0.260700
-6.044497;0.273893;0.259037
-6.044497;0.273893;0.259037
-7.426024;0.276925;0.262069
-7.426024;0.276925;0.262069
-8.996001;0.276013;0.261156
-8.996001;0.276013;0.261156
-9.055002;0.275752;0.260895
-9.055002;0.275752;0.260895
-9.112178;0.275470;0.260614
-9.112178;0.275470;0.260614
-10.663531;0.272780;0.257924
-10.663531;0.272780;0.257924
-12.149751;0.271053;0.256196
-12.149751;0.271053;0.256196
-12.262309;0.271001;0.256145
-12.262309;0.271001;0.256145
-12.389326;0.270880;0.256024
-12.389326;0.270880;0.256024
-13.849617;0.265088;0.250232
-13.849617;0.265088;0.250232
-15.143862;0.261649;0.246793
-15.143862;0.261649;0.246793
-15.416861;0.261546;0.246690
-15.416861;0.261546;0.246690
-15.686816;0.257881;0.243025
-15.686816;0.257881;0.243025
-16.782356;0.242520;0.227664
-16.782356;0.242520;0.227664
-17.904021;0.227594;0.212738
-17.904021;0.227594;0.212738
-18.145440;0.224101;0.209245
-18.145440;0.224101;0.209245
-18.379634;0.221077;0.206221
-18.379634;0.221077;0.206221
-19.505186;0.206941;0.192085
-19.505186;0.206941;0.192085
-20.658648;0.191116;0.176260
-20.658648;0.191116;0.176260
-20.856465;0.188507;0.173650
-20.856465;0.188507;0.173650
-21.045441;0.186297;0.171441
-21.045441;0.186297;0.171441
-22.200053;0.171908;0.157052
-22.200053;0.171908;0.157052
-23.422780;0.155977;0.141121
-23.422780;0.155977;0.141121
-23.531996;0.154385;0.139529
-23.531996;0.154385;0.139529
-23.629266;0.153120;0.138263
-23.629266;0.153120;0.138263
-24.861776;0.134783;0.119927
-24.861776;0.134783;0.119927
-26.108152;0.117543;0.102687
-26.108152;0.117543;0.102687
-26.206493;0.116300;0.101444
-26.206493;0.116300;0.101444
-26.323431;0.114964;0.100108
-26.323431;0.114964;0.100108
