SEP=;
y;Ux;Ux_RESID
-4.000000;0.189445;0.171461
-4.018585;0.189402;0.171417
-4.018585;0.189402;0.171417
-5.147713;0.191858;0.173873
-5.147713;0.191858;0.173873
-6.025754;0.201129;0.183144
-6.025754;0.201129;0.183144
-6.290113;0.203531;0.185547
-6.290113;0.203531;0.185547
-6.543930;0.205164;0.187180
-6.543930;0.205164;0.187180
-7.436110;0.207725;0.189741
-7.436110;0.207725;0.189741
-8.589488;0.204980;0.186996
-8.589488;0.204980;0.186996
-8.590849;0.204975;0.186991
-8.590849;0.204975;0.186991
-8.593522;0.204965;0.186981
-8.593522;0.204965;0.186981
-9.724120;0.201014;0.183030
-9.724120;0.201014;0.183030
-10.215509;0.200083;0.182099
-10.215509;0.200083;0.182099
-10.763215;0.199033;0.181048
-10.763215;0.199033;0.181048
-11.619194;0.197706;0.179722
-11.619194;0.197706;0.179722
-11.696665;0.197519;0.179535
-11.696665;0.197519;0.179535
-11.842397;0.197294;0.179310
-11.842397;0.197294;0.179310
-12.575881;0.195828;0.177844
-12.575881;0.195828;0.177844
-12.987770;0.194938;0.176954
-12.987770;0.194938;0.176954
-13.360202;0.194097;0.176112
-13.360202;0.194097;0.176112
-14.138123;0.184884;0.166900
-14.138123;0.184884;0.166900
-14.359414;0.178871;0.160887
-14.359414;0.178871;0.160887
-14.884567;0.177820;0.159836
-14.884567;0.177820;0.159836
-15.164919;0.176665;0.158681
-15.164919;0.176665;0.158681
-15.931234;0.169206;0.151222
-15.931234;0.169206;0.151222
-16.112529;0.167064;0.149080
-16.112529;0.167064;0.149080
-16.215213;0.165985;0.148001
-16.215213;0.165985;0.148001
-16.970943;0.154731;0.136747
-16.970943;0.154731;0.136747
-17.823887;0.140344;0.122360
-17.823887;0.140344;0.122360
-17.854042;0.139920;0.121936
-17.854042;0.139920;0.121936
-17.882355;0.139437;0.121453
-17.882355;0.139437;0.121453
-18.770739;0.124341;0.106357
-18.770739;0.124341;0.106357
-19.701840;0.111341;0.093357
-19.701840;0.111341;0.093357
-19.712898;0.111180;0.093196
-19.712898;0.111180;0.093196
-19.724090;0.110994;0.093010
-19.724090;0.110994;0.093010
-20.650825;0.096915;0.078930
-20.650825;0.096915;0.078930
-21.562349;0.081384;0.063399
-21.562349;0.081384;0.063399
-21.576865;0.081160;0.063176
-21.576865;0.081160;0.063176
-21.591894;0.080935;0.062951
-21.591894;0.080935;0.062951
-22.498575;0.064636;0.046651
-22.498575;0.064636;0.046651
-23.393748;0.045019;0.027034
-23.393748;0.045019;0.027034
-23.416346;0.044487;0.026503
-23.416346;0.044487;0.026503
-23.439492;0.043910;0.025926
-23.439492;0.043910;0.025926
-24.333333;0.019383;0.001399
-24.333333;0.019383;0.001399
-24.717029;0.019386;0.001402
-24.717029;0.019386;0.001402
-25.304106;0.019378;0.001394
-25.304106;0.019378;0.001394
-26.057542;0.019353;0.001369
-26.057542;0.019353;0.001369
-26.593767;0.019332;0.001348
-26.593767;0.019332;0.001348
-27.288354;0.019306;0.001321
-27.288354;0.019306;0.001321
-27.861965;0.019282;0.001297
-27.861965;0.019282;0.001297
-28.528278;0.019252;0.001268
-28.528278;0.019252;0.001268
-29.185407;0.019224;0.001240
-29.185407;0.019224;0.001240
-30.018795;0.019194;0.001210
-30.018795;0.019194;0.001210
-30.805048;0.019170;0.001186
-30.805048;0.019170;0.001186
-31.891142;0.019140;0.001156
-31.891142;0.019140;0.001156
-32.181509;0.019131;0.001147
-32.181509;0.019131;0.001147
-33.320027;0.019099;0.001115
-33.320027;0.019099;0.001115
-34.090019;0.019077;0.001093
-34.090019;0.019077;0.001093
-35.250459;0.019046;0.001061
-35.250459;0.019046;0.001061
-37.180280;0.019002;0.001018
-37.180280;0.019002;0.001018
-37.623796;0.018987;0.001003
-37.623796;0.018987;0.001003
-38.042626;0.018971;0.000987
-38.042626;0.018971;0.000987
-40.140728;0.018883;0.000898
-40.140728;0.018883;0.000898
-42.380915;0.018815;0.000831
-42.380915;0.018815;0.000831
-42.777235;0.018802;0.000818
-42.777235;0.018802;0.000818
-43.144906;0.018794;0.000810
-43.144906;0.018794;0.000810
-45.447921;0.018739;0.000755
-45.447921;0.018739;0.000755
-48.035287;0.018662;0.000678
-48.035287;0.018662;0.000678
-48.139090;0.018654;0.000670
-48.139090;0.018654;0.000670
-48.229175;0.018650;0.000666
-48.229175;0.018650;0.000666
-50.823282;0.018431;0.000447
-50.823282;0.018431;0.000447
-52.931528;0.018156;0.000172
-52.931528;0.018156;0.000172
-53.251710;0.018114;0.000129
-53.251710;0.018114;0.000129
-56.591103;0.017767;-0.000218
-56.591103;0.017767;-0.000218
-56.988037;0.017738;-0.000246
-56.988037;0.017738;-0.000246
-57.675927;0.017689;-0.000295
-57.675927;0.017689;-0.000295
-62.038146;0.017786;-0.000198
-62.038146;0.017786;-0.000198
-66.136934;0.017955;-0.000029
-66.136934;0.017955;-0.000029
-67.037128;0.017951;-0.000033
-67.037128;0.017951;-0.000033
-67.945650;0.017937;-0.000047
-67.945650;0.017937;-0.000047
-72.030111;0.017970;-0.000014
-72.030111;0.017970;-0.000014
-76.139501;0.018096;0.000112
-76.139501;0.018096;0.000112
-77.015756;0.018149;0.000165
-77.015756;0.018149;0.000165
-77.878008;0.018240;0.000256
-77.878008;0.018240;0.000256
-82.000000;0.018390;0.000406
-82.000000;0.018390;0.000406
-86.166625;0.018209;0.000225
-86.166625;0.018209;0.000225
-86.999955;0.018177;0.000193
-86.999955;0.018177;0.000193
-87.833292;0.018146;0.000162
-87.833292;0.018146;0.000162
-92.000000;0.017984;0.000000
