SEP=;
-62.038146;-0.003115;-0.000028
-62.038146;-0.003115;-0.000028
-66.136934;-0.003113;-0.000026
-66.136934;-0.003113;-0.000026
-67.037128;-0.003115;-0.000027
-67.037128;-0.003115;-0.000027
-67.945650;-0.003119;-0.000032
-67.945650;-0.003119;-0.000032
-72.030111;-0.003143;-0.000056
-72.030111;-0.003143;-0.000056
-76.139501;-0.003166;-0.000078
-76.139501;-0.003166;-0.000078
-77.015756;-0.003168;-0.000080
-77.015756;-0.003168;-0.000080
-77.878008;-0.003167;-0.000079
-77.878008;-0.003167;-0.000079
-82.000000;-0.003186;-0.000099
-82.000000;-0.003186;-0.000099
-86.166625;-0.003155;-0.000068
-86.166625;-0.003155;-0.000068
-86.999955;-0.003147;-0.000060
-86.999955;-0.003147;-0.000060
-87.833292;-0.003139;-0.000051
-87.833292;-0.003139;-0.000051
-92.000000;-0.003088;0.000000
