SEP=;
y;Ux;Ux_RESID
6.000000;0.285491;0.254620
1.880631;0.355939;0.325068
1.880631;0.355939;0.325068
1.620000;0.359904;0.329032
1.620000;0.359904;0.329032
0.053849;0.372245;0.341374
0.053849;0.372245;0.341374
-0.054863;0.373014;0.342143
-0.054863;0.373014;0.342143
-0.347102;0.375761;0.344890
-0.347102;0.375761;0.344890
-1.683496;0.390638;0.359767
-1.683496;0.390638;0.359767
-2.098936;0.394560;0.363688
-2.098936;0.394560;0.363688
-3.344650;0.406970;0.376099
-3.344650;0.406970;0.376099
-3.959464;0.415346;0.384474
-3.959464;0.415346;0.384474
-5.360748;0.431153;0.400281
-5.360748;0.431153;0.400281
-5.752715;0.431764;0.400893
-5.752715;0.431764;0.400893
-6.044497;0.432294;0.401422
-6.044497;0.432294;0.401422
-7.426024;0.446496;0.415625
-7.426024;0.446496;0.415625
-8.996001;0.455980;0.425108
-8.996001;0.455980;0.425108
-9.055002;0.455696;0.424825
-9.055002;0.455696;0.424825
-9.112178;0.455604;0.424733
-9.112178;0.455604;0.424733
-10.663531;0.465752;0.434881
-10.663531;0.465752;0.434881
-12.149751;0.457874;0.427002
-12.149751;0.457874;0.427002
-12.262309;0.457132;0.426261
-12.262309;0.457132;0.426261
-12.389326;0.456213;0.425341
-12.389326;0.456213;0.425341
-13.849617;0.446563;0.415692
-13.849617;0.446563;0.415692
-15.143862;0.436021;0.405149
-15.143862;0.436021;0.405149
-15.416861;0.432678;0.401807
-15.416861;0.432678;0.401807
-15.686816;0.425978;0.395107
-15.686816;0.425978;0.395107
-16.782356;0.405179;0.374308
-16.782356;0.405179;0.374308
-17.904021;0.379957;0.349086
-17.904021;0.379957;0.349086
-18.145440;0.374918;0.344046
-18.145440;0.374918;0.344046
-18.379634;0.370199;0.339327
-18.379634;0.370199;0.339327
-19.505186;0.346298;0.315426
-19.505186;0.346298;0.315426
-20.658648;0.322192;0.291321
-20.658648;0.322192;0.291321
-20.856465;0.319119;0.288248
-20.856465;0.319119;0.288248
-21.045441;0.315705;0.284833
-21.045441;0.315705;0.284833
-22.200053;0.293393;0.262522
-22.200053;0.293393;0.262522
-23.422780;0.271435;0.240564
-23.422780;0.271435;0.240564
-23.531996;0.269832;0.238960
-23.531996;0.269832;0.238960
-23.629266;0.268181;0.237310
-23.629266;0.268181;0.237310
-24.861776;0.250225;0.219354
-24.861776;0.250225;0.219354
-26.108152;0.225735;0.194864
-26.108152;0.225735;0.194864
-26.206493;0.224289;0.193418
-26.206493;0.224289;0.193418
-26.323431;0.222099;0.191227
-26.323431;0.222099;0.191227
-27.567310;0.200077;0.169206
-27.567310;0.200077;0.169206
-28.614600;0.180431;0.149560
-28.614600;0.180431;0.149560
-28.946873;0.174645;0.143773
-28.946873;0.174645;0.143773
-29.327559;0.167682;0.136810
-29.327559;0.167682;0.136810
-30.327620;0.147447;0.116575
-30.327620;0.147447;0.116575
-31.224711;0.129732;0.098861
-31.224711;0.129732;0.098861
-31.696508;0.120056;0.089185
-31.696508;0.120056;0.089185
-32.177370;0.109778;0.078906
-32.177370;0.109778;0.078906
-33.043722;0.091822;0.060950
-33.043722;0.091822;0.060950
-33.952482;0.074585;0.043714
-33.952482;0.074585;0.043714
-34.365289;0.066424;0.035553
-34.365289;0.066424;0.035553
-34.722817;0.058483;0.027612
-34.722817;0.058483;0.027612
-35.680332;0.036815;0.005943
-35.680332;0.036815;0.005943
-36.874418;0.036583;0.005711
-36.874418;0.036583;0.005711
-37.154304;0.036544;0.005672
-37.154304;0.036544;0.005672
-37.366676;0.036515;0.005643
-37.366676;0.036515;0.005643
-38.885214;0.036323;0.005451
-38.885214;0.036323;0.005451
-40.737854;0.036118;0.005247
-40.737854;0.036118;0.005247
-40.798025;0.036112;0.005241
-40.798025;0.036112;0.005241
-40.853090;0.036106;0.005235
-40.853090;0.036106;0.005235
-42.730272;0.035884;0.005013
-42.730272;0.035884;0.005013
-44.598637;0.035672;0.004801
-44.598637;0.035672;0.004801
-44.672267;0.035663;0.004792
-44.672267;0.035663;0.004792
-44.750404;0.035655;0.004784
-44.750404;0.035655;0.004784
-46.614104;0.035412;0.004541
-46.614104;0.035412;0.004541
-48.375237;0.035169;0.004298
-48.375237;0.035169;0.004298
-48.555571;0.035144;0.004273
-48.555571;0.035144;0.004273
-48.744930;0.035118;0.004247
-48.744930;0.035118;0.004247
-50.496463;0.034866;0.003994
-50.496463;0.034866;0.003994
-52.319570;0.034612;0.003740
-52.319570;0.034612;0.003740
-52.587132;0.034575;0.003704
-52.587132;0.034575;0.003704
-52.788201;0.034548;0.003677
-52.788201;0.034548;0.003677
-55.078319;0.034248;0.003376
-55.078319;0.034248;0.003376
-58.573950;0.033791;0.002920
-58.573950;0.033791;0.002920
-58.940498;0.033747;0.002876
-58.940498;0.033747;0.002876
-59.318007;0.033702;0.002830
-59.318007;0.033702;0.002830
-62.795807;0.033337;0.002465
-62.795807;0.033337;0.002465
-66.172548;0.032869;0.001997
-66.172548;0.032869;0.001997
-66.642362;0.032812;0.001940
-66.642362;0.032812;0.001940
-67.126265;0.032758;0.001887
-67.126265;0.032758;0.001887
-70.485446;0.032348;0.001476
-70.485446;0.032348;0.001476
-73.742307;0.031967;0.001096
-73.742307;0.031967;0.001096
-74.324935;0.031920;0.001048
-74.324935;0.031920;0.001048
-74.926512;0.031875;0.001003
-74.926512;0.031875;0.001003
-78.163017;0.031553;0.000682
-78.163017;0.031553;0.000682
-81.296487;0.031268;0.000397
-81.296487;0.031268;0.000397
-82.000000;0.031200;0.000328
-82.000000;0.031200;0.000328
-82.745924;0.031171;0.000300
-82.745924;0.031171;0.000300
-86.000010;0.031041;0.000170
-86.000010;0.031041;0.000170
-89.254082;0.030904;0.000033
-89.254082;0.030904;0.000033
-90.000000;0.030871;0.000000
