SEP=;
y;Ux;Ux_RESID
4.130000;0.066291;0.060157
4.128496;0.066290;0.060157
4.128496;0.066290;0.060157
2.250000;0.066616;0.060483
2.250000;0.066616;0.060483
2.247898;0.066616;0.060483
2.247898;0.066616;0.060483
0.887431;0.066480;0.060346
0.887431;0.066480;0.060346
-0.390433;0.065723;0.059590
-0.390433;0.065723;0.059590
-0.474084;0.065776;0.059642
-0.474084;0.065776;0.059642
-0.562105;0.065802;0.059668
-0.562105;0.065802;0.059668
-1.834546;0.065174;0.059041
-1.834546;0.065174;0.059041
-3.039742;0.064730;0.058597
-3.039742;0.064730;0.058597
-3.192650;0.064560;0.058426
-3.192650;0.064560;0.058426
-3.351062;0.064629;0.058495
-3.351062;0.064629;0.058495
-4.549113;0.065574;0.059440
-4.549113;0.065574;0.059440
-5.705690;0.067745;0.061611
-5.705690;0.067745;0.061611
-5.902650;0.068020;0.061886
-5.902650;0.068020;0.061886
-6.102799;0.068327;0.062194
-6.102799;0.068327;0.062194
-7.254409;0.068208;0.062075
-7.254409;0.068208;0.062075
-8.389782;0.068072;0.061939
-8.389782;0.068072;0.061939
-8.603346;0.067742;0.061608
-8.603346;0.067742;0.061608
-8.816339;0.067620;0.061486
-8.816339;0.067620;0.061486
-9.950547;0.065329;0.059195
-9.950547;0.065329;0.059195
-11.087137;0.063360;0.057226
-11.087137;0.063360;0.057226
-11.292485;0.063159;0.057026
-11.292485;0.063159;0.057026
-11.496568;0.062688;0.056554
-11.496568;0.062688;0.056554
-12.627007;0.059073;0.052939
-12.627007;0.059073;0.052939
-13.749521;0.055790;0.049656
-13.749521;0.055790;0.049656
-13.929591;0.055280;0.049146
-13.929591;0.055280;0.049146
-14.132754;0.054609;0.048475
-14.132754;0.054609;0.048475
-15.200000;0.051889;0.045756
-15.200000;0.051889;0.045756
-16.148404;0.046072;0.039938
-16.148404;0.046072;0.039938
-16.392473;0.043754;0.037620
-16.392473;0.043754;0.037620
-16.674279;0.040849;0.034716
-16.674279;0.040849;0.034716
-17.585497;0.030561;0.024427
-17.585497;0.030561;0.024427
-18.360788;0.023312;0.017178
-18.360788;0.023312;0.017178
-18.779646;0.020811;0.014677
-18.779646;0.020811;0.014677
-19.283093;0.017452;0.011318
-19.283093;0.017452;0.011318
-19.979536;0.014185;0.008051
-19.979536;0.014185;0.008051
-20.537656;0.011589;0.005455
-20.537656;0.011589;0.005455
-21.183218;0.010842;0.004708
-21.183218;0.010842;0.004708
-21.976427;0.011104;0.004970
-21.976427;0.011104;0.004970
-22.377478;0.011082;0.004948
-22.377478;0.011082;0.004948
-22.651953;0.010783;0.004649
-22.651953;0.010783;0.004649
-23.576990;0.010075;0.003941
-23.576990;0.010075;0.003941
-24.203853;0.009106;0.002972
-24.203853;0.009106;0.002972
-24.676156;0.008462;0.002328
-24.676156;0.008462;0.002328
-25.160576;0.009092;0.002958
-25.160576;0.009092;0.002958
-25.610502;0.009115;0.002981
-25.610502;0.009115;0.002981
-26.280367;0.009154;0.003020
-26.280367;0.009154;0.003020
-27.299743;0.009208;0.003074
-27.299743;0.009208;0.003074
-27.862565;0.009234;0.003100
-27.862565;0.009234;0.003100
-28.516086;0.009263;0.003129
-28.516086;0.009263;0.003129
-29.465044;0.009301;0.003167
-29.465044;0.009301;0.003167
-30.117968;0.009322;0.003188
-30.117968;0.009322;0.003188
-31.444047;0.009355;0.003221
-31.444047;0.009355;0.003221
-33.553789;0.009394;0.003261
-33.553789;0.009394;0.003261
-33.781667;0.009400;0.003266
-33.781667;0.009400;0.003266
-33.967609;0.009405;0.003271
-33.967609;0.009405;0.003271
-36.100729;0.009494;0.003360
-36.100729;0.009494;0.003360
-38.405891;0.009630;0.003496
-38.405891;0.009630;0.003496
-38.626015;0.009648;0.003514
-38.626015;0.009648;0.003514
-38.856703;0.009665;0.003531
-38.856703;0.009665;0.003531
-41.332242;0.009818;0.003684
-41.332242;0.009818;0.003684
-44.195054;0.009834;0.003700
-44.195054;0.009834;0.003700
-44.227998;0.009834;0.003700
-44.227998;0.009834;0.003700
-44.256339;0.009834;0.003700
-44.256339;0.009834;0.003700
-47.220356;0.009908;0.003775
-47.220356;0.009908;0.003775
-50.257702;0.009885;0.003751
-50.257702;0.009885;0.003751
-50.519428;0.009875;0.003741
-50.519428;0.009875;0.003741
-50.768391;0.009867;0.003733
-50.768391;0.009867;0.003733
-54.080959;0.009623;0.003489
-54.080959;0.009623;0.003489
-57.592537;0.009293;0.003159
-57.592537;0.009293;0.003159
-58.107099;0.009243;0.003109
-58.107099;0.009243;0.003109
-58.739016;0.009189;0.003055
-58.739016;0.009189;0.003055
-62.333120;0.008898;0.002764
-62.333120;0.008898;0.002764
-64.867893;0.008376;0.002243
-64.867893;0.008376;0.002243
-66.876290;0.007671;0.001538
-66.876290;0.007671;0.001538
-70.141192;0.006987;0.000854
-70.141192;0.006987;0.000854
-71.699274;0.006767;0.000633
-71.699274;0.006767;0.000633
-72.701084;0.006669;0.000535
-72.701084;0.006669;0.000535
-76.737580;0.006344;0.000210
-76.737580;0.006344;0.000210
-81.343528;0.005838;-0.000296
-81.343528;0.005838;-0.000296
-82.000000;0.005759;-0.000375
-82.000000;0.005759;-0.000375
-82.595573;0.005775;-0.000359
-82.595573;0.005775;-0.000359
-87.000001;0.005932;-0.000202
-87.000001;0.005932;-0.000202
-91.404448;0.006108;-0.000026
-91.404448;0.006108;-0.000026
-92.000000;0.006134;0.000000
