SEP=;
-13.003590;-0.002311;-0.006188
-13.003590;-0.002311;-0.006188
-13.658581;-0.001163;-0.005040
-13.658581;-0.001163;-0.005040
-14.003333;-0.000839;-0.004716
-14.003333;-0.000839;-0.004716
-14.775629;0.000492;-0.003385
-14.775629;0.000492;-0.003385
-15.044880;0.001422;-0.002455
-15.044880;0.001422;-0.002455
-16.240031;0.008063;0.004186
-16.240031;0.008063;0.004186
-16.469588;0.008628;0.004751
-16.469588;0.008628;0.004751
-17.685559;0.007961;0.004084
-17.685559;0.007961;0.004084
-17.894128;0.007637;0.003760
-17.894128;0.007637;0.003760
-18.909221;0.005882;0.002005
-18.909221;0.005882;0.002005
-19.043333;0.005781;0.001904
-19.043333;0.005781;0.001904
-19.465801;0.005796;0.001919
-19.465801;0.005796;0.001919
-20.082448;0.005819;0.001942
-20.082448;0.005819;0.001942
-20.657039;0.005840;0.001963
-20.657039;0.005840;0.001963
-21.272035;0.005858;0.001981
-21.272035;0.005858;0.001981
-21.632750;0.005867;0.001990
-21.632750;0.005867;0.001990
-22.733923;0.005888;0.002011
-22.733923;0.005888;0.002011
-24.420112;0.005904;0.002027
-24.420112;0.005904;0.002027
-24.523104;0.005905;0.002028
-24.523104;0.005905;0.002028
-24.635604;0.005905;0.002028
-24.635604;0.005905;0.002028
-26.339457;0.005901;0.002024
-26.339457;0.005901;0.002024
-28.186189;0.005889;0.002012
-28.186189;0.005889;0.002012
-28.261972;0.005888;0.002011
-28.261972;0.005888;0.002011
-28.330484;0.005887;0.002010
-28.330484;0.005887;0.002010
-30.273018;0.005852;0.001975
-30.273018;0.005852;0.001975
-32.254667;0.005815;0.001938
-32.254667;0.005815;0.001938
-32.482868;0.005807;0.001930
-32.482868;0.005807;0.001930
-32.772441;0.005797;0.001920
-32.772441;0.005797;0.001920
-34.819776;0.005747;0.001870
-34.819776;0.005747;0.001870
-36.367699;0.005717;0.001840
-36.367699;0.005717;0.001840
-37.369559;0.005664;0.001787
-37.369559;0.005664;0.001787
-38.882875;0.005568;0.001691
-38.882875;0.005568;0.001691
-40.140597;0.005493;0.001616
-40.140597;0.005493;0.001616
-41.054887;0.005431;0.001554
-41.054887;0.005431;0.001554
-43.155070;0.005255;0.001378
-43.155070;0.005255;0.001378
-46.315630;0.005004;0.001127
-46.315630;0.005004;0.001127
-46.538068;0.004983;0.001106
-46.538068;0.004983;0.001106
-46.888667;0.004953;0.001076
-46.888667;0.004953;0.001076
-50.158979;0.004697;0.000820
-50.158979;0.004697;0.000820
-52.430408;0.004487;0.000610
-52.430408;0.004487;0.000610
-53.845705;0.004349;0.000471
-53.845705;0.004349;0.000471
-56.256125;0.004155;0.000278
-56.256125;0.004155;0.000278
-57.644092;0.004037;0.000160
-57.644092;0.004037;0.000160
-58.328478;0.003990;0.000113
-58.328478;0.003990;0.000113
-61.765609;0.003827;-0.000050
-61.765609;0.003827;-0.000050
-64.099731;0.003701;-0.000177
-64.099731;0.003701;-0.000177
-66.316213;0.003518;-0.000359
-66.316213;0.003518;-0.000359
-70.477546;0.003322;-0.000555
-70.477546;0.003322;-0.000555
-71.256912;0.003360;-0.000517
-71.256912;0.003360;-0.000517
-72.642341;0.003409;-0.000468
-72.642341;0.003409;-0.000468
-76.434374;0.003613;-0.000264
-76.434374;0.003613;-0.000264
-80.560654;0.003819;-0.000058
-80.560654;0.003819;-0.000058
-82.000000;0.003922;0.000045
-82.000000;0.003922;0.000045
-83.385938;0.003917;0.000040
-83.385938;0.003917;0.000040
-87.000000;0.003899;0.000022
-87.000000;0.003899;0.000022
-90.614062;0.003881;0.000004
-90.614062;0.003881;0.000004
-92.000000;0.003877;0.000000
