SEP=;
y;Ux;Ux_RESID
4.130000;-0.033839;-0.038025
4.128496;-0.033839;-0.038025
4.128496;-0.033839;-0.038025
2.250000;-0.033257;-0.037443
2.250000;-0.033257;-0.037443
2.247898;-0.033256;-0.037442
2.247898;-0.033256;-0.037442
0.887431;-0.032887;-0.037073
0.887431;-0.032887;-0.037073
-0.390433;-0.033262;-0.037448
-0.390433;-0.033262;-0.037448
-0.474084;-0.033304;-0.037490
-0.474084;-0.033304;-0.037490
-0.562105;-0.033344;-0.037530
-0.562105;-0.033344;-0.037530
-1.834546;-0.033484;-0.037669
-1.834546;-0.033484;-0.037669
-3.039742;-0.034554;-0.038740
-3.039742;-0.034554;-0.038740
-3.192650;-0.034606;-0.038792
-3.192650;-0.034606;-0.038792
-3.351062;-0.034743;-0.038928
-3.351062;-0.034743;-0.038928
-4.549113;-0.035886;-0.040071
-4.549113;-0.035886;-0.040071
-5.705690;-0.037790;-0.041976
-5.705690;-0.037790;-0.041976
-5.902650;-0.038123;-0.042309
-5.902650;-0.038123;-0.042309
-6.102799;-0.038268;-0.042453
-6.102799;-0.038268;-0.042453
-7.254409;-0.039251;-0.043437
-7.254409;-0.039251;-0.043437
-8.389782;-0.038698;-0.042884
-8.389782;-0.038698;-0.042884
-8.603346;-0.038576;-0.042762
-8.603346;-0.038576;-0.042762
-8.816339;-0.038565;-0.042751
-8.816339;-0.038565;-0.042751
-9.950547;-0.037598;-0.041784
-9.950547;-0.037598;-0.041784
-11.087137;-0.036288;-0.040474
-11.087137;-0.036288;-0.040474
-11.292485;-0.036111;-0.040297
-11.292485;-0.036111;-0.040297
-11.496568;-0.035974;-0.040160
-11.496568;-0.035974;-0.040160
-12.627007;-0.034625;-0.038811
-12.627007;-0.034625;-0.038811
-13.749521;-0.033066;-0.037252
-13.749521;-0.033066;-0.037252
-13.929591;-0.032879;-0.037065
-13.929591;-0.032879;-0.037065
-14.132754;-0.032577;-0.036763
-14.132754;-0.032577;-0.036763
-15.200000;-0.030742;-0.034928
-15.200000;-0.030742;-0.034928
-16.148404;-0.024505;-0.028691
-16.148404;-0.024505;-0.028691
-16.392473;-0.023027;-0.027213
-16.392473;-0.023027;-0.027213
-16.674279;-0.021585;-0.025771
-16.674279;-0.021585;-0.025771
-17.585497;-0.016657;-0.020843
-17.585497;-0.016657;-0.020843
-18.360788;-0.011708;-0.015893
-18.360788;-0.011708;-0.015893
