SEP=;
y;Uy;Uy_RESID
-15.840000;0.296692;0.304493
-15.847807;0.296338;0.304138
-15.847807;0.296338;0.304138
-16.445936;0.268295;0.276096
-16.445936;0.268295;0.276096
-16.884160;0.248223;0.256024
-16.884160;0.248223;0.256024
-17.171745;0.235935;0.243736
-17.171745;0.235935;0.243736
-17.562225;0.217371;0.225171
-17.562225;0.217371;0.225171
-17.919911;0.199020;0.206821
-17.919911;0.199020;0.206821
-18.177677;0.185391;0.193192
-18.177677;0.185391;0.193192
-18.681839;0.161413;0.169214
-18.681839;0.161413;0.169214
-19.461362;0.130373;0.138174
-19.461362;0.130373;0.138174
-19.463531;0.130285;0.138086
-19.463531;0.130285;0.138086
-19.464849;0.130231;0.138032
-19.464849;0.130231;0.138032
-20.260942;0.106177;0.113978
-20.260942;0.106177;0.113978
-20.809443;0.092526;0.100327
-20.809443;0.092526;0.100327
-21.086468;0.086063;0.093863
-21.086468;0.086063;0.093863
-21.486310;0.077782;0.085582
-21.486310;0.077782;0.085582
-21.929872;0.069517;0.077318
-21.929872;0.069517;0.077318
-22.251009;0.064207;0.072008
-22.251009;0.064207;0.072008
-22.791405;0.055855;0.063656
-22.791405;0.055855;0.063656
-23.368002;0.047294;0.055095
-23.368002;0.047294;0.055095
-23.670001;0.043399;0.051200
-23.670001;0.043399;0.051200
-23.882320;0.040713;0.048513
-23.882320;0.040713;0.048513
-24.637005;0.031620;0.039420
-24.637005;0.031620;0.039420
-25.128647;0.027117;0.034918
-25.128647;0.027117;0.034918
-25.614433;0.023360;0.031161
-25.614433;0.023360;0.031161
-26.562192;0.017113;0.024914
-26.562192;0.017113;0.024914
-26.598004;0.016871;0.024672
-26.598004;0.016871;0.024672
-26.678355;0.016294;0.024095
-26.678355;0.016294;0.024095
-27.589444;0.009750;0.017551
-27.589444;0.009750;0.017551
-27.977342;0.006883;0.014684
-27.977342;0.006883;0.014684
-28.585646;0.004176;0.011976
-28.585646;0.004176;0.011976
-29.441067;-0.000470;0.007331
-29.441067;-0.000470;0.007331
-29.579161;-0.001100;0.006701
-29.579161;-0.001100;0.006701
-29.917477;-0.002075;0.005725
-29.917477;-0.002075;0.005725
-30.575714;-0.004127;0.003673
-30.575714;-0.004127;0.003673
-31.101105;-0.005717;0.002084
-31.101105;-0.005717;0.002084
-31.321302;-0.006236;0.001565
-31.321302;-0.006236;0.001565
-31.516435;-0.006559;0.001242
-31.516435;-0.006559;0.001242
-32.372673;-0.008294;-0.000493
-32.372673;-0.008294;-0.000493
-33.434265;-0.009200;-0.001399
-33.434265;-0.009200;-0.001399
-33.437572;-0.009200;-0.001400
-33.437572;-0.009200;-0.001400
-33.441357;-0.009198;-0.001397
-33.441357;-0.009198;-0.001397
-34.472576;-0.008824;-0.001024
-34.472576;-0.008824;-0.001024
-35.105090;-0.008718;-0.000917
-35.105090;-0.008718;-0.000917
-35.372394;-0.008778;-0.000978
-35.372394;-0.008778;-0.000978
-35.641290;-0.008772;-0.000971
-35.641290;-0.008772;-0.000971
-36.388918;-0.008751;-0.000950
-36.388918;-0.008751;-0.000950
-37.641486;-0.008703;-0.000902
-37.641486;-0.008703;-0.000902
-37.643721;-0.008703;-0.000902
-37.643721;-0.008703;-0.000902
-37.646293;-0.008703;-0.000902
-37.646293;-0.008703;-0.000902
-38.888831;-0.008648;-0.000847
-38.888831;-0.008648;-0.000847
-39.878680;-0.008609;-0.000808
-39.878680;-0.008609;-0.000808
-39.982295;-0.008605;-0.000804
-39.982295;-0.008605;-0.000804
-41.459313;-0.008547;-0.000746
