SEP=;
y;Uy;Uy_RESID
4.130000;-0.018326;-0.024137
4.128496;-0.018326;-0.024137
4.128496;-0.018326;-0.024137
2.250000;-0.017532;-0.023343
2.250000;-0.017532;-0.023343
2.247898;-0.017530;-0.023341
2.247898;-0.017530;-0.023341
0.887431;-0.016885;-0.022696
0.887431;-0.016885;-0.022696
-0.390433;-0.015993;-0.021804
-0.390433;-0.015993;-0.021804
-0.474084;-0.015901;-0.021712
-0.474084;-0.015901;-0.021712
-0.562105;-0.015765;-0.021576
-0.562105;-0.015765;-0.021576
-1.834546;-0.014007;-0.019818
-1.834546;-0.014007;-0.019818
-3.039742;-0.011603;-0.017414
-3.039742;-0.011603;-0.017414
-3.192650;-0.011391;-0.017202
-3.192650;-0.011391;-0.017202
-3.351062;-0.011174;-0.016985
-3.351062;-0.011174;-0.016985
-4.549113;-0.008517;-0.014328
-4.549113;-0.008517;-0.014328
-5.705690;-0.006157;-0.011968
-5.705690;-0.006157;-0.011968
-5.902650;-0.005872;-0.011683
-5.902650;-0.005872;-0.011683
-6.102799;-0.005615;-0.011426
-6.102799;-0.005615;-0.011426
-7.254409;-0.003880;-0.009691
-7.254409;-0.003880;-0.009691
-8.389782;-0.002219;-0.008030
-8.389782;-0.002219;-0.008030
-8.603346;-0.001966;-0.007777
-8.603346;-0.001966;-0.007777
-8.816339;-0.001663;-0.007474
-8.816339;-0.001663;-0.007474
-9.950547;0.000145;-0.005666
-9.950547;0.000145;-0.005666
-11.087137;0.001310;-0.004501
-11.087137;0.001310;-0.004501
-11.292485;0.001568;-0.004243
-11.292485;0.001568;-0.004243
-11.496568;0.001854;-0.003957
-11.496568;0.001854;-0.003957
-12.627007;0.002850;-0.002961
-12.627007;0.002850;-0.002961
-13.749521;0.003917;-0.001894
-13.749521;0.003917;-0.001894
-13.929591;0.004105;-0.001706
-13.929591;0.004105;-0.001706
-14.132754;0.004449;-0.001362
-14.132754;0.004449;-0.001362
-15.200000;0.005603;-0.000208
-15.200000;0.005603;-0.000208
-16.148404;0.005349;-0.000462
-16.148404;0.005349;-0.000462
-16.392473;0.005388;-0.000423
-16.392473;0.005388;-0.000423
-16.674279;0.005442;-0.000369
-16.674279;0.005442;-0.000369
-17.585497;0.005620;-0.000191
-17.585497;0.005620;-0.000191
-18.360788;0.005709;-0.000102
-18.360788;0.005709;-0.000102
-18.779646;0.005895;0.000084
-18.779646;0.005895;0.000084
-19.283093;0.006287;0.000476
-19.283093;0.006287;0.000476
-19.979536;0.006377;0.000566
-19.979536;0.006377;0.000566
-20.537656;0.006437;0.000626
-20.537656;0.006437;0.000626
-21.183218;0.006502;0.000691
-21.183218;0.006502;0.000691
-21.976427;0.006470;0.000659
-21.976427;0.006470;0.000659
-22.377478;0.006292;0.000481
-22.377478;0.006292;0.000481
-22.651953;0.006219;0.000408
-22.651953;0.006219;0.000408
-23.576990;0.005812;0.000001
-23.576990;0.005812;0.000001
-24.203853;0.005608;-0.000203
-24.203853;0.005608;-0.000203
-24.676156;0.005486;-0.000325
-24.676156;0.005486;-0.000325
-25.160576;0.005394;-0.000417
-25.160576;0.005394;-0.000417
-25.610502;0.005386;-0.000425
-25.610502;0.005386;-0.000425
-26.280367;0.005375;-0.000436
-26.280367;0.005375;-0.000436
-27.299743;0.005362;-0.000449
-27.299743;0.005362;-0.000449
-27.862565;0.005355;-0.000456
-27.862565;0.005355;-0.000456
-28.516086;0.005348;-0.000463
-28.516086;0.005348;-0.000463
-29.465044;0.005337;-0.000474
-29.465044;0.005337;-0.000474
-30.117968;0.005329;-0.000482
-30.117968;0.005329;-0.000482
-31.444047;0.005312;-0.000499
-31.444047;0.005312;-0.000499
-33.553789;0.005284;-0.000527
-33.553789;0.005284;-0.000527
-33.781667;0.005282;-0.000529
-33.781667;0.005282;-0.000529
-33.967609;0.005280;-0.000531
-33.967609;0.005280;-0.000531
-36.100729;0.005261;-0.000550
-36.100729;0.005261;-0.000550
-38.405891;0.005236;-0.000575
-38.405891;0.005236;-0.000575
-38.626015;0.005235;-0.000576
-38.626015;0.005235;-0.000576
-38.856703;0.005232;-0.000579
-38.856703;0.005232;-0.000579
-41.332242;0.005214;-0.000597
-41.332242;0.005214;-0.000597
-44.195054;0.005188;-0.000623
-44.195054;0.005188;-0.000623
-44.227998;0.005187;-0.000624
-44.227998;0.005187;-0.000624
-44.256339;0.005187;-0.000624
-44.256339;0.005187;-0.000624
-47.220356;0.005217;-0.000594
-47.220356;0.005217;-0.000594
-50.257702;0.005238;-0.000573
-50.257702;0.005238;-0.000573
-50.519428;0.005240;-0.000571
-50.519428;0.005240;-0.000571
-50.768391;0.005243;-0.000568
