SEP=;
y;Uy;Uy_RESID
-4.000000;0.452285;0.456912
-4.019500;0.450715;0.455342
-4.019500;0.450715;0.455342
-5.098962;0.390134;0.394761
-5.098962;0.390134;0.394761
-5.815086;0.340945;0.345572
-5.815086;0.340945;0.345572
-6.180468;0.315916;0.320543
-6.180468;0.315916;0.320543
-6.597485;0.290834;0.295461
-6.597485;0.290834;0.295461
-7.246656;0.258203;0.262830
-7.246656;0.258203;0.262830
-7.856699;0.235468;0.240095
-7.856699;0.235468;0.240095
-8.291422;0.223091;0.227718
-8.291422;0.223091;0.227718
-8.685511;0.213434;0.218061
-8.685511;0.213434;0.218061
-9.319146;0.200426;0.205054
-9.319146;0.200426;0.205054
-10.089521;0.187563;0.192190
-10.089521;0.187563;0.192190
-10.323654;0.184067;0.188694
-10.323654;0.184067;0.188694
-10.503056;0.181650;0.186278
-10.503056;0.181650;0.186278
-11.313500;0.171803;0.176430
-11.313500;0.171803;0.176430
-12.196008;0.163283;0.167910
-12.196008;0.163283;0.167910
-12.280544;0.162503;0.167130
-12.280544;0.162503;0.167130
-12.398760;0.161309;0.165936
-12.398760;0.161309;0.165936
-13.224032;0.151157;0.155784
-13.224032;0.151157;0.155784
-13.819376;0.133048;0.137675
-13.819376;0.133048;0.137675
-14.100000;0.122109;0.126736
-14.100000;0.122109;0.126736
-15.140184;0.078371;0.082998
-15.140184;0.078371;0.082998
-15.140943;0.078342;0.082969
-15.140943;0.078342;0.082969
-15.141792;0.078310;0.082937
-15.141792;0.078310;0.082937
-16.228299;0.042532;0.047159
-16.228299;0.042532;0.047159
-16.902449;0.027177;0.031804
-16.902449;0.027177;0.031804
-17.194479;0.022140;0.026767
-17.194479;0.022140;0.026767
-17.598199;0.016205;0.020832
-17.598199;0.016205;0.020832
-18.145011;0.009896;0.014523
-18.145011;0.009896;0.014523
-18.542270;0.005692;0.010319
-18.542270;0.005692;0.010319
-19.085397;0.001450;0.006077
-19.085397;0.001450;0.006077
-19.825628;-0.002897;0.001730
-19.825628;-0.002897;0.001730
-20.020520;-0.003901;0.000726
-20.020520;-0.003901;0.000726
-20.166296;-0.004412;0.000215
-20.166296;-0.004412;0.000215
-20.952767;-0.004143;0.000484
-20.952767;-0.004143;0.000484
-21.576470;-0.004153;0.000474
-21.576470;-0.004153;0.000474
-21.818446;-0.004156;0.000471
-21.818446;-0.004156;0.000471
-22.161970;-0.004160;0.000468
-22.161970;-0.004160;0.000468
-22.816630;-0.004166;0.000461
-22.816630;-0.004166;0.000461
-23.327838;-0.004171;0.000456
-23.327838;-0.004171;0.000456
-23.986872;-0.004178;0.000449
-23.986872;-0.004178;0.000449
-24.698228;-0.004186;0.000441
-24.698228;-0.004186;0.000441
-25.197790;-0.004191;0.000436
-25.197790;-0.004191;0.000436
-25.744546;-0.004197;0.000430
-25.744546;-0.004197;0.000430
-26.422679;-0.004201;0.000426
-26.422679;-0.004201;0.000426
-27.034786;-0.004204;0.000423
-27.034786;-0.004204;0.000423
-27.663762;-0.004206;0.000421
-27.663762;-0.004206;0.000421
-28.419292;-0.004208;0.000419
-28.419292;-0.004208;0.000419
-28.915091;-0.004209;0.000418
-28.915091;-0.004209;0.000418
-29.351495;-0.004210;0.000417
-29.351495;-0.004210;0.000417
-30.192473;-0.004213;0.000414
-30.192473;-0.004213;0.000414
-30.967124;-0.004215;0.000412
-30.967124;-0.004215;0.000412
-31.850061;-0.004218;0.000409
-31.850061;-0.004218;0.000409
-33.009425;-0.004225;0.000402
-33.009425;-0.004225;0.000402
-34.222542;-0.004234;0.000393
-34.222542;-0.004234;0.000393
-35.601666;-0.004245;0.000382
-35.601666;-0.004245;0.000382
-36.631363;-0.004255;0.000372
-36.631363;-0.004255;0.000372
-37.588682;-0.004265;0.000362
-37.588682;-0.004265;0.000362
-39.074687;-0.004280;0.000347
-39.074687;-0.004280;0.000347
-40.696137;-0.004292;0.000335
-40.696137;-0.004292;0.000335
-41.540496;-0.004298;0.000329
-41.540496;-0.004298;0.000329
