SEP=;
y;Uy;Uy_RESID
6.000000;-0.114146;-0.117003
1.991532;-0.103290;-0.106147
1.991532;-0.103290;-0.106147
1.620000;-0.101757;-0.104614
1.620000;-0.101757;-0.104614
0.794812;-0.098473;-0.101330
0.794812;-0.098473;-0.101330
0.132535;-0.096676;-0.099533
0.132535;-0.096676;-0.099533
-1.493144;-0.089738;-0.092595
-1.493144;-0.089738;-0.092595
-1.528030;-0.089594;-0.092451
-1.528030;-0.089594;-0.092451
-1.579498;-0.089411;-0.092268
-1.579498;-0.089411;-0.092268
-3.176771;-0.082939;-0.085795
-3.176771;-0.082939;-0.085795
-4.362365;-0.077053;-0.079910
-4.362365;-0.077053;-0.079910
-4.879219;-0.075529;-0.078386
-4.879219;-0.075529;-0.078386
-5.608821;-0.074032;-0.076889
-5.608821;-0.074032;-0.076889
-6.613463;-0.068153;-0.071010
-6.613463;-0.068153;-0.071010
-7.246749;-0.064088;-0.066945
-7.246749;-0.064088;-0.066945
-8.470339;-0.060946;-0.063803
-8.470339;-0.060946;-0.063803
-9.411759;-0.060237;-0.063094
-9.411759;-0.060237;-0.063094
-9.938585;-0.059583;-0.062440
-9.938585;-0.059583;-0.062440
-11.004815;-0.055111;-0.057968
-11.004815;-0.055111;-0.057968
-11.233267;-0.053711;-0.056568
-11.233267;-0.053711;-0.056568
-11.383864;-0.052815;-0.055672
-11.383864;-0.052815;-0.055672
-12.578317;-0.046382;-0.049239
-12.578317;-0.046382;-0.049239
-13.984521;-0.042620;-0.045477
-13.984521;-0.042620;-0.045477
-13.991588;-0.042603;-0.045459
-13.991588;-0.042603;-0.045459
-13.997875;-0.042588;-0.045444
-13.997875;-0.042588;-0.045444
-15.416861;-0.036977;-0.039833
-15.416861;-0.036977;-0.039833
-16.988823;-0.031442;-0.034298
-16.988823;-0.031442;-0.034298
-17.035738;-0.031277;-0.034133
-17.035738;-0.031277;-0.034133
-17.082365;-0.031109;-0.033966
-17.082365;-0.031109;-0.033966
-18.654627;-0.025042;-0.027899
-18.654627;-0.025042;-0.027899
-20.227731;-0.020463;-0.023320
-20.227731;-0.020463;-0.023320
-20.274697;-0.020371;-0.023228
-20.274697;-0.020371;-0.023228
-20.321414;-0.020278;-0.023134
-20.321414;-0.020278;-0.023134
-21.896607;-0.016236;-0.019093
-21.896607;-0.016236;-0.019093
-23.473667;-0.013235;-0.016092
-23.473667;-0.013235;-0.016092
-23.528971;-0.013093;-0.015949
-23.528971;-0.013093;-0.015949
-23.584874;-0.012948;-0.015805
-23.584874;-0.012948;-0.015805
-25.173415;-0.009630;-0.012487
-25.173415;-0.009630;-0.012487
-26.698962;-0.006944;-0.009801
-26.698962;-0.006944;-0.009801
-26.869950;-0.006589;-0.009445
-26.869950;-0.006589;-0.009445
-27.105696;-0.006043;-0.008899
-27.105696;-0.006043;-0.008899
-28.671852;-0.002572;-0.005429
-28.671852;-0.002572;-0.005429
-29.288376;-0.001295;-0.004152
-29.288376;-0.001295;-0.004152
-30.711211;0.001203;-0.001654
-30.711211;0.001203;-0.001654
-30.879298;0.001381;-0.001476
-30.879298;0.001381;-0.001476
-31.112098;0.001573;-0.001284
-31.112098;0.001573;-0.001284
-32.468417;0.002740;-0.000117
-32.468417;0.002740;-0.000117
-33.713308;0.003221;0.000364
-33.713308;0.003221;0.000364
-34.084060;0.003294;0.000438
-34.084060;0.003294;0.000438
-34.508160;0.003388;0.000531
-34.508160;0.003388;0.000531
-35.680332;0.003349;0.000492
-35.680332;0.003349;0.000492
-36.614819;0.003328;0.000471
-36.614819;0.003328;0.000471
-36.851618;0.003323;0.000466
-36.851618;0.003323;0.000466
-38.273172;0.003299;0.000442
-38.273172;0.003299;0.000442
-38.341680;0.003298;0.000441
-38.341680;0.003298;0.000441
-40.238283;0.003270;0.000413
-40.238283;0.003270;0.000413
-40.288233;0.003269;0.000413
-40.288233;0.003269;0.000413
-42.355222;0.003242;0.000386
-42.355222;0.003242;0.000386
-42.382212;0.003242;0.000385
-42.382212;0.003242;0.000385
-44.532201;0.003216;0.000359
-44.532201;0.003216;0.000359
-44.538802;0.003216;0.000359
