SEP=;
y;Ux;Ux_RESID
5.000000;-0.418919;-0.425872
3.850000;-0.424493;-0.431446
3.850000;-0.424493;-0.431446
2.265514;-0.429849;-0.436802
2.265514;-0.429849;-0.436802
1.192446;-0.431686;-0.438639
1.192446;-0.431686;-0.438639
0.780966;-0.430630;-0.437582
0.780966;-0.430630;-0.437582
-0.543638;-0.427227;-0.434180
-0.543638;-0.427227;-0.434180
-0.835361;-0.425988;-0.432941
-0.835361;-0.425988;-0.432941
-2.127931;-0.420439;-0.427392
-2.127931;-0.420439;-0.427392
-2.362387;-0.420254;-0.427207
-2.362387;-0.420254;-0.427207
-3.616243;-0.414205;-0.421158
-3.616243;-0.414205;-0.421158
-3.841090;-0.414058;-0.421011
-3.841090;-0.414058;-0.421011
-5.053893;-0.407684;-0.414636
-5.053893;-0.407684;-0.414636
-5.277683;-0.405791;-0.412744
-5.277683;-0.405791;-0.412744
-6.449597;-0.400325;-0.407277
-6.449597;-0.400325;-0.407277
-6.675959;-0.399548;-0.406501
-6.675959;-0.399548;-0.406501
-7.805668;-0.395041;-0.401994
-7.805668;-0.395041;-0.401994
-8.038373;-0.394111;-0.401064
-8.038373;-0.394111;-0.401064
-9.123248;-0.390725;-0.397678
-9.123248;-0.390725;-0.397678
-9.369771;-0.389949;-0.396902
-9.369771;-0.389949;-0.396902
-10.404280;-0.391864;-0.398817
-10.404280;-0.391864;-0.398817
-10.684937;-0.392492;-0.399444
-10.684937;-0.392492;-0.399444
-11.652001;-0.394798;-0.401751
-11.652001;-0.394798;-0.401751
-12.054670;-0.395129;-0.402082
-12.054670;-0.395129;-0.402082
-12.876637;-0.393683;-0.400636
-12.876637;-0.393683;-0.400636
-13.675295;-0.391205;-0.398158
-13.675295;-0.391205;-0.398158
-14.093429;-0.389475;-0.396428
-14.093429;-0.389475;-0.396428
-14.446025;-0.383746;-0.390698
-14.446025;-0.383746;-0.390698
-15.123604;-0.363025;-0.369978
-15.123604;-0.363025;-0.369978
-15.830485;-0.326226;-0.333179
-15.830485;-0.326226;-0.333179
-16.154183;-0.307865;-0.314818
-16.154183;-0.307865;-0.314818
-16.469694;-0.289773;-0.296726
-16.469694;-0.289773;-0.296726
-17.185879;-0.246789;-0.253742
-17.185879;-0.246789;-0.253742
-17.871214;-0.200225;-0.207178
-17.871214;-0.200225;-0.207178
-18.216374;-0.173715;-0.180668
-18.216374;-0.173715;-0.180668
-18.620514;-0.141067;-0.148020
-18.620514;-0.141067;-0.148020
-19.236802;-0.087839;-0.094792
-19.236802;-0.087839;-0.094792
-19.670873;-0.048224;-0.055177
-19.670873;-0.048224;-0.055177
-20.214571;0.004733;-0.002220
-20.214571;0.004733;-0.002220
-20.726098;0.004802;-0.002151
-20.726098;0.004802;-0.002151
-21.173106;0.004853;-0.002100
-21.173106;0.004853;-0.002100
-22.120992;0.004924;-0.002029
-22.120992;0.004924;-0.002029
-22.387338;0.004936;-0.002016
-22.387338;0.004936;-0.002016
-22.598394;0.004945;-0.002008
-22.598394;0.004945;-0.002008
-23.605063;0.004984;-0.001968
-23.605063;0.004984;-0.001968
-24.646169;0.005032;-0.001921
-24.646169;0.005032;-0.001921
-24.895504;0.005045;-0.001908
-24.895504;0.005045;-0.001908
-25.163075;0.005061;-0.001892
-25.163075;0.005061;-0.001892
-26.242691;0.005124;-0.001829
-26.242691;0.005124;-0.001829
-27.287741;0.005176;-0.001777
-27.287741;0.005176;-0.001777
-27.654057;0.005191;-0.001762
-27.654057;0.005191;-0.001762
-28.012615;0.005201;-0.001752
-28.012615;0.005201;-0.001752
-29.065596;0.005216;-0.001737
-29.065596;0.005216;-0.001737
-29.989843;0.005222;-0.001731
-29.989843;0.005222;-0.001731
-30.862729;0.005222;-0.001731
-30.862729;0.005222;-0.001731
-32.017192;0.005207;-0.001745
-32.017192;0.005207;-0.001745
-33.405156;0.005194;-0.001759
-33.405156;0.005194;-0.001759
-34.970340;0.005193;-0.001760
-34.970340;0.005193;-0.001760
-35.933357;0.005195;-0.001757
-35.933357;0.005195;-0.001757
-36.786679;0.005197;-0.001756
-36.786679;0.005197;-0.001756
-38.460808;0.005224;-0.001729
-38.460808;0.005224;-0.001729
-40.342191;0.005260;-0.001693
-40.342191;0.005260;-0.001693
-41.000176;0.005280;-0.001673
-41.000176;0.005280;-0.001673
-41.592173;0.005294;-0.001659
-41.592173;0.005294;-0.001659
-43.550850;0.005328;-0.001625
-43.550850;0.005328;-0.001625
-45.676605;0.005333;-0.001619
-45.676605;0.005333;-0.001619
-46.107591;0.005337;-0.001616
-46.107591;0.005337;-0.001616
-46.479329;0.005337;-0.001616
-46.479329;0.005337;-0.001616
-48.628729;0.005304;-0.001649
-48.628729;0.005304;-0.001649
-50.733760;0.005279;-0.001673
-50.733760;0.005279;-0.001673
-52.132017;0.005263;-0.001689
-52.132017;0.005263;-0.001689
-54.343381;0.005270;-0.001683
-54.343381;0.005270;-0.001683
-57.166789;0.005265;-0.001688
-57.166789;0.005265;-0.001688
-59.955833;0.005215;-0.001737
-59.955833;0.005215;-0.001737
-62.160653;0.005253;-0.001699
-62.160653;0.005253;-0.001699
-64.391997;0.005305;-0.001648
-64.391997;0.005305;-0.001648
-67.133491;0.005363;-0.001589
-67.133491;0.005363;-0.001589
-69.817384;0.005416;-0.001537
-69.817384;0.005416;-0.001537
-72.094027;0.005649;-0.001304
-72.094027;0.005649;-0.001304
-74.428892;0.005945;-0.001008
-74.428892;0.005945;-0.001008
