SEP=;
y;Ux;Ux_RESID
4.130000;-0.018823;-0.025172
4.128496;-0.018823;-0.025172
4.128496;-0.018823;-0.025172
2.250000;-0.019067;-0.025416
2.250000;-0.019067;-0.025416
2.247898;-0.019067;-0.025416
2.247898;-0.019067;-0.025416
0.887431;-0.019075;-0.025424
0.887431;-0.019075;-0.025424
-0.390433;-0.019436;-0.025785
-0.390433;-0.019436;-0.025785
-0.474084;-0.019455;-0.025804
-0.474084;-0.019455;-0.025804
-0.562105;-0.019501;-0.025850
-0.562105;-0.019501;-0.025850
-1.834546;-0.020590;-0.026940
-1.834546;-0.020590;-0.026940
-3.039742;-0.020651;-0.027000
-3.039742;-0.020651;-0.027000
-3.192650;-0.020609;-0.026959
-3.192650;-0.020609;-0.026959
-3.351062;-0.020558;-0.026908
-3.351062;-0.020558;-0.026908
-4.549113;-0.020085;-0.026434
-4.549113;-0.020085;-0.026434
-5.705690;-0.019356;-0.025705
-5.705690;-0.019356;-0.025705
-5.902650;-0.019113;-0.025462
-5.902650;-0.019113;-0.025462
-6.102799;-0.018880;-0.025230
-6.102799;-0.018880;-0.025230
-7.254409;-0.018125;-0.024474
-7.254409;-0.018125;-0.024474
-8.389782;-0.017010;-0.023359
-8.389782;-0.017010;-0.023359
-8.603346;-0.016891;-0.023240
-8.603346;-0.016891;-0.023240
-8.816339;-0.016823;-0.023172
-8.816339;-0.016823;-0.023172
-9.950547;-0.016376;-0.022726
-9.950547;-0.016376;-0.022726
-11.087137;-0.016074;-0.022424
-11.087137;-0.016074;-0.022424
-11.292485;-0.016108;-0.022457
-11.292485;-0.016108;-0.022457
-11.496568;-0.016000;-0.022349
-11.496568;-0.016000;-0.022349
-12.627007;-0.016254;-0.022604
-12.627007;-0.016254;-0.022604
-13.749521;-0.016745;-0.023094
-13.749521;-0.016745;-0.023094
-13.929591;-0.016748;-0.023097
-13.929591;-0.016748;-0.023097
-14.132754;-0.016818;-0.023167
-14.132754;-0.016818;-0.023167
-15.200000;-0.016478;-0.022827
-15.200000;-0.016478;-0.022827
-16.148404;-0.007821;-0.014171
-16.148404;-0.007821;-0.014171
-16.392473;-0.005395;-0.011744
-16.392473;-0.005395;-0.011744
-16.674279;-0.002886;-0.009235
-16.674279;-0.002886;-0.009235
-17.585497;0.003061;-0.003288
-17.585497;0.003061;-0.003288
-18.360788;0.007249;0.000899
-18.360788;0.007249;0.000899
-18.779646;0.009207;0.002858
-18.779646;0.009207;0.002858
-19.283093;0.011361;0.005011
-19.283093;0.011361;0.005011
-19.979536;0.012962;0.006613
-19.979536;0.012962;0.006613
-20.537656;0.013221;0.006872
-20.537656;0.013221;0.006872
-21.183218;0.013038;0.006688
-21.183218;0.013038;0.006688
-21.976427;0.012169;0.005820
-21.976427;0.012169;0.005820
-22.377478;0.010966;0.004616
-22.377478;0.010966;0.004616
-22.651953;0.010151;0.003802
-22.651953;0.010151;0.003802
-23.576990;0.007029;0.000679
-23.576990;0.007029;0.000679
-24.203853;0.005786;-0.000564
-24.203853;0.005786;-0.000564
-24.676156;0.004806;-0.001543
-24.676156;0.004806;-0.001543
-25.160576;0.003709;-0.002640
-25.160576;0.003709;-0.002640
-25.610502;0.003725;-0.002625
-25.610502;0.003725;-0.002625
