SEP=;
y;Uy;Uy_RESID
-15.840000;0.187682;0.189931
-15.847807;0.187435;0.189684
-15.847807;0.187435;0.189684
-16.445936;0.169969;0.172218
-16.445936;0.169969;0.172218
-16.884160;0.156487;0.158737
-16.884160;0.156487;0.158737
-17.171745;0.147297;0.149546
-17.171745;0.147297;0.149546
-17.562225;0.133418;0.135667
-17.562225;0.133418;0.135667
-17.919911;0.118752;0.121001
-17.919911;0.118752;0.121001
-18.177677;0.108755;0.111004
-18.177677;0.108755;0.111004
-18.681839;0.089861;0.092111
-18.681839;0.089861;0.092111
-19.461362;0.066772;0.069021
-19.461362;0.066772;0.069021
-19.463531;0.066708;0.068957
-19.463531;0.066708;0.068957
-19.464849;0.066669;0.068918
-19.464849;0.066669;0.068918
-20.260942;0.048927;0.051176
-20.260942;0.048927;0.051176
-20.809443;0.039655;0.041904
-20.809443;0.039655;0.041904
-21.086468;0.035635;0.037884
-21.086468;0.035635;0.037884
-21.486310;0.031000;0.033249
-21.486310;0.031000;0.033249
-21.929872;0.027303;0.029552
-21.929872;0.027303;0.029552
-22.251009;0.024471;0.026720
-22.251009;0.024471;0.026720
-22.791405;0.020491;0.022740
-22.791405;0.020491;0.022740
-23.368002;0.017133;0.019382
-23.368002;0.017133;0.019382
-23.670001;0.015281;0.017530
-23.670001;0.015281;0.017530
-23.882320;0.014396;0.016645
-23.882320;0.014396;0.016645
-24.637005;0.011547;0.013796
-24.637005;0.011547;0.013796
-25.128647;0.010000;0.012249
-25.128647;0.010000;0.012249
-25.614433;0.008733;0.010982
-25.614433;0.008733;0.010982
-26.562192;0.006713;0.008962
-26.562192;0.006713;0.008962
-26.598004;0.006739;0.008989
-26.598004;0.006739;0.008989
-26.678355;0.006727;0.008976
-26.678355;0.006727;0.008976
-27.589444;0.005129;0.007379
-27.589444;0.005129;0.007379
-27.977342;0.004366;0.006615
-27.977342;0.004366;0.006615
-28.585646;0.003239;0.005489
-28.585646;0.003239;0.005489
-29.441067;0.001552;0.003801
-29.441067;0.001552;0.003801
-29.579161;0.001336;0.003585
-29.579161;0.001336;0.003585
-29.917477;0.000960;0.003209
-29.917477;0.000960;0.003209
-30.575714;-0.001182;0.001067
-30.575714;-0.001182;0.001067
-31.101105;-0.002328;-0.000079
-31.101105;-0.002328;-0.000079
-31.321302;-0.002650;-0.000400
-31.321302;-0.002650;-0.000400
-31.516435;-0.002888;-0.000639
-31.516435;-0.002888;-0.000639
-32.372673;-0.003394;-0.001145
-32.372673;-0.003394;-0.001145
-33.434265;-0.003289;-0.001040
-33.434265;-0.003289;-0.001040
-33.437572;-0.003289;-0.001039
-33.437572;-0.003289;-0.001039
-33.441357;-0.003287;-0.001038
-33.441357;-0.003287;-0.001038
-34.472576;-0.002807;-0.000558
-34.472576;-0.002807;-0.000558
-35.105090;-0.002642;-0.000392
-35.105090;-0.002642;-0.000392
-35.372394;-0.002546;-0.000296
-35.372394;-0.002546;-0.000296
-35.641290;-0.002542;-0.000293
-35.641290;-0.002542;-0.000293
-36.388918;-0.002538;-0.000289
-36.388918;-0.002538;-0.000289
-37.641486;-0.002521;-0.000272
-37.641486;-0.002521;-0.000272
-37.643721;-0.002521;-0.000272
-37.643721;-0.002521;-0.000272
-37.646293;-0.002521;-0.000272
-37.646293;-0.002521;-0.000272
-38.888831;-0.002506;-0.000257
-38.888831;-0.002506;-0.000257
-39.878680;-0.002498;-0.000249
-39.878680;-0.002498;-0.000249
-39.982295;-0.002497;-0.000248
-39.982295;-0.002497;-0.000248
-41.459313;-0.002480;-0.000231
-41.459313;-0.002480;-0.000231
-41.603398;-0.002478;-0.000229
-41.603398;-0.002478;-0.000229
-41.850593;-0.002474;-0.000225
-41.850593;-0.002474;-0.000225
-43.565696;-0.002454;-0.000204
-43.565696;-0.002454;-0.000204
-45.114735;-0.002444;-0.000194
-45.114735;-0.002444;-0.000194
-45.550552;-0.002442;-0.000193
-45.550552;-0.002442;-0.000193
-45.970085;-0.002440;-0.000191
-45.970085;-0.002440;-0.000191
-47.608360;-0.002434;-0.000185
-47.608360;-0.002434;-0.000185
-49.495112;-0.002429;-0.000180
-49.495112;-0.002429;-0.000180
-49.741397;-0.002429;-0.000180
-49.741397;-0.002429;-0.000180
-49.952685;-0.002430;-0.000180
-49.952685;-0.002430;-0.000180
-51.899089;-0.002430;-0.000181
-51.899089;-0.002430;-0.000181
-53.910538;-0.002428;-0.000179
-53.910538;-0.002428;-0.000179
-54.040342;-0.002428;-0.000179
-54.040342;-0.002428;-0.000179
-54.218317;-0.002428;-0.000179
-54.218317;-0.002428;-0.000179
-56.169466;-0.002432;-0.000183
-56.169466;-0.002432;-0.000183
-57.332625;-0.002432;-0.000183
-57.332625;-0.002432;-0.000183
-58.890966;-0.002432;-0.000183
-58.890966;-0.002432;-0.000183
-61.565972;-0.002423;-0.000174
-61.565972;-0.002423;-0.000174
-62.760564;-0.002418;-0.000169
-62.760564;-0.002418;-0.000169
-63.868864;-0.002414;-0.000165
-63.868864;-0.002414;-0.000165
-66.609677;-0.002403;-0.000154
-66.609677;-0.002403;-0.000154
-69.458577;-0.002396;-0.000146
-69.458577;-0.002396;-0.000146
-70.458302;-0.002386;-0.000136
-70.458302;-0.002386;-0.000136
-71.432231;-0.002377;-0.000128
-71.432231;-0.002377;-0.000128
-74.305944;-0.002360;-0.000110
-74.305944;-0.002360;-0.000110
-77.231649;-0.002333;-0.000084
-77.231649;-0.002333;-0.000084
-78.153203;-0.002329;-0.000080
-78.153203;-0.002329;-0.000080
-79.060383;-0.002324;-0.000075
-79.060383;-0.002324;-0.000075
-82.000000;-0.002282;-0.000032
-82.000000;-0.002282;-0.000032
-85.078768;-0.002260;-0.000011
-85.078768;-0.002260;-0.000011
-85.999978;-0.002256;-0.000007
-85.999978;-0.002256;-0.000007
-86.921192;-0.002253;-0.000004
-86.921192;-0.002253;-0.000004
-90.000000;-0.002249;0.000000
