SEP=;
y;Ux;Ux_RESID
-4.000000;0.382645;0.375722
-4.018585;0.382504;0.375581
-4.018585;0.382504;0.375581
-5.147713;0.385779;0.378856
-5.147713;0.385779;0.378856
-6.025754;0.396253;0.389330
-6.025754;0.396253;0.389330
-6.290113;0.398679;0.391756
-6.290113;0.398679;0.391756
-6.543930;0.400512;0.393589
-6.543930;0.400512;0.393589
-7.436110;0.401851;0.394928
-7.436110;0.401851;0.394928
-8.589488;0.395631;0.388707
-8.589488;0.395631;0.388707
-8.590849;0.395621;0.388698
-8.590849;0.395621;0.388698
-8.593522;0.395599;0.388676
-8.593522;0.395599;0.388676
-9.724120;0.385586;0.378663
-9.724120;0.385586;0.378663
-10.215509;0.381930;0.375007
-10.215509;0.381930;0.375007
-10.763215;0.378132;0.371209
-10.763215;0.378132;0.371209
-11.619194;0.373925;0.367002
-11.619194;0.373925;0.367002
-11.696665;0.373530;0.366607
-11.696665;0.373530;0.366607
-11.842397;0.372821;0.365898
-11.842397;0.372821;0.365898
-12.575881;0.368021;0.361098
-12.575881;0.368021;0.361098
-12.987770;0.363234;0.356310
-12.987770;0.363234;0.356310
-13.360202;0.356147;0.349224
-13.360202;0.356147;0.349224
-14.138123;0.318790;0.311867
-14.138123;0.318790;0.311867
-14.359414;0.300500;0.293577
-14.359414;0.300500;0.293577
-14.884567;0.287979;0.281056
-14.884567;0.287979;0.281056
-15.164919;0.281928;0.275005
-15.164919;0.281928;0.275005
-15.931234;0.264418;0.257495
-15.931234;0.264418;0.257495
-16.112529;0.260047;0.253124
-16.112529;0.260047;0.253124
-16.215213;0.257875;0.250952
-16.215213;0.257875;0.250952
-16.970943;0.240014;0.233091
-16.970943;0.240014;0.233091
-17.823887;0.216657;0.209734
-17.823887;0.216657;0.209734
-17.854042;0.215812;0.208888
-17.854042;0.215812;0.208888
-17.882355;0.215005;0.208082
-17.882355;0.215005;0.208082
-18.770739;0.190350;0.183427
-18.770739;0.190350;0.183427
-19.701840;0.164603;0.157680
-19.701840;0.164603;0.157680
-19.712898;0.164286;0.157363
-19.712898;0.164286;0.157363
-19.724090;0.164001;0.157077
-19.724090;0.164001;0.157077
-20.650825;0.136397;0.129474
-20.650825;0.136397;0.129474
-21.562349;0.111226;0.104303
-21.562349;0.111226;0.104303
-21.576865;0.110780;0.103857
-21.576865;0.110780;0.103857
-21.591894;0.110363;0.103440
-21.591894;0.110363;0.103440
-22.498575;0.082761;0.075838
-22.498575;0.082761;0.075838
-23.393748;0.050541;0.043617
-23.393748;0.050541;0.043617
-23.416346;0.049686;0.042763
-23.416346;0.049686;0.042763
-23.439492;0.048762;0.041839
-23.439492;0.048762;0.041839
-24.333333;0.010589;0.003665
-24.333333;0.010589;0.003665
-24.717029;0.010558;0.003635
-24.717029;0.010558;0.003635
-25.304106;0.010517;0.003594
-25.304106;0.010517;0.003594
-26.057542;0.010466;0.003543
-26.057542;0.010466;0.003543
-26.593767;0.010429;0.003506
-26.593767;0.010429;0.003506
-27.288354;0.010383;0.003460
-27.288354;0.010383;0.003460
-27.861965;0.010349;0.003426
-27.861965;0.010349;0.003426
-28.528278;0.010317;0.003394
-28.528278;0.010317;0.003394
-29.185407;0.010298;0.003375
-29.185407;0.010298;0.003375
-30.018795;0.010295;0.003372
-30.018795;0.010295;0.003372
-30.805048;0.010304;0.003380
-30.805048;0.010304;0.003380
-31.891142;0.010342;0.003419
-31.891142;0.010342;0.003419
-32.181509;0.010355;0.003432
-32.181509;0.010355;0.003432
-33.320027;0.010421;0.003498
-33.320027;0.010421;0.003498
-34.090019;0.010484;0.003561
-34.090019;0.010484;0.003561
-35.250459;0.010600;0.003677
-35.250459;0.010600;0.003677
-37.180280;0.010984;0.004061
-37.180280;0.010984;0.004061
-37.623796;0.011090;0.004167
-37.623796;0.011090;0.004167
-38.042626;0.011195;0.004271
-38.042626;0.011195;0.004271
-40.140728;0.011700;0.004776
-40.140728;0.011700;0.004776
-42.380915;0.012152;0.005229
-42.380915;0.012152;0.005229
-42.777235;0.012216;0.005293
-42.777235;0.012216;0.005293
-43.144906;0.012275;0.005352
-43.144906;0.012275;0.005352
-45.447921;0.012673;0.005750
-45.447921;0.012673;0.005750
-48.035287;0.012857;0.005934
-48.035287;0.012857;0.005934
-48.139090;0.012876;0.005953
-48.139090;0.012876;0.005953
-48.229175;0.012896;0.005972
-48.229175;0.012896;0.005972
-50.823282;0.013078;0.006155
-50.823282;0.013078;0.006155
-52.931528;0.013096;0.006173
-52.931528;0.013096;0.006173
-53.251710;0.013080;0.006157
-53.251710;0.013080;0.006157
-56.591103;0.012414;0.005491
-56.591103;0.012414;0.005491
-56.988037;0.012316;0.005393
-56.988037;0.012316;0.005393
-57.675927;0.012140;0.005217
-57.675927;0.012140;0.005217
-62.038146;0.010830;0.003907
-62.038146;0.010830;0.003907
-66.136934;0.008835;0.001912
-66.136934;0.008835;0.001912
-67.037128;0.008247;0.001324
-67.037128;0.008247;0.001324
-67.945650;0.007896;0.000973
-67.945650;0.007896;0.000973
-72.030111;0.006346;-0.000577
-72.030111;0.006346;-0.000577
-76.139501;0.005743;-0.001180
-76.139501;0.005743;-0.001180
-77.015756;0.005699;-0.001225
-77.015756;0.005699;-0.001225
-77.878008;0.005887;-0.001036
-77.878008;0.005887;-0.001036
-82.000000;0.007103;0.000180
-82.000000;0.007103;0.000180
-86.166625;0.007012;0.000088
-86.166625;0.007012;0.000088
-86.999955;0.006996;0.000073
-86.999955;0.006996;0.000073
-87.833292;0.006981;0.000058
-87.833292;0.006981;0.000058
-92.000000;0.006923;0.000000
