SEP=;
-20.726098;0.000672;-0.006159
-21.173106;0.000696;-0.006135
-21.173106;0.000696;-0.006135
-22.120992;0.000738;-0.006093
-22.120992;0.000738;-0.006093
-22.387338;0.000750;-0.006081
-22.387338;0.000750;-0.006081
-22.598394;0.000760;-0.006071
-22.598394;0.000760;-0.006071
-23.605063;0.000804;-0.006026
-23.605063;0.000804;-0.006026
-24.646169;0.000852;-0.005979
-24.646169;0.000852;-0.005979
-24.895504;0.000863;-0.005968
-24.895504;0.000863;-0.005968
-25.163075;0.000875;-0.005956
-25.163075;0.000875;-0.005956
-26.242691;0.000933;-0.005898
-26.242691;0.000933;-0.005898
-27.287741;0.000992;-0.005839
-27.287741;0.000992;-0.005839
-27.654057;0.001014;-0.005817
-27.654057;0.001014;-0.005817
-28.012615;0.001035;-0.005796
-28.012615;0.001035;-0.005796
-29.065596;0.001100;-0.005731
-29.065596;0.001100;-0.005731
-29.989843;0.001159;-0.005672
-29.989843;0.001159;-0.005672
-30.862729;0.001213;-0.005618
-30.862729;0.001213;-0.005618
-32.017192;0.001285;-0.005546
-32.017192;0.001285;-0.005546
-33.405156;0.001380;-0.005451
-33.405156;0.001380;-0.005451
-34.970340;0.001478;-0.005353
-34.970340;0.001478;-0.005353
-35.933357;0.001535;-0.005296
-35.933357;0.001535;-0.005296
-36.786679;0.001579;-0.005252
-36.786679;0.001579;-0.005252
-38.460808;0.001647;-0.005184
-38.460808;0.001647;-0.005184
-40.342191;0.001706;-0.005125
-40.342191;0.001706;-0.005125
-41.000176;0.001729;-0.005102
-41.000176;0.001729;-0.005102
-41.592173;0.001752;-0.005079
-41.592173;0.001752;-0.005079
-43.550850;0.001806;-0.005025
-43.550850;0.001806;-0.005025
-45.676605;0.001939;-0.004892
-45.676605;0.001939;-0.004892
-46.107591;0.001972;-0.004859
-46.107591;0.001972;-0.004859
-46.479329;0.001998;-0.004833
-46.479329;0.001998;-0.004833
-48.628729;0.002138;-0.004693
-48.628729;0.002138;-0.004693
-50.733760;0.002298;-0.004533
-50.733760;0.002298;-0.004533
-52.132017;0.002444;-0.004387
-52.132017;0.002444;-0.004387
-54.343381;0.002648;-0.004183
-54.343381;0.002648;-0.004183
-57.166789;0.002924;-0.003907
-57.166789;0.002924;-0.003907
-59.955833;0.003261;-0.003570
-59.955833;0.003261;-0.003570
-62.160653;0.003571;-0.003260
-62.160653;0.003571;-0.003260
-64.391997;0.003902;-0.002929
-64.391997;0.003902;-0.002929
-67.133491;0.004313;-0.002518
-67.133491;0.004313;-0.002518
-69.817384;0.004762;-0.002069
-69.817384;0.004762;-0.002069
-72.094027;0.005076;-0.001755
-72.094027;0.005076;-0.001755
-74.428892;0.005442;-0.001389
-74.428892;0.005442;-0.001389
-77.048330;0.005858;-0.000973
-77.048330;0.005858;-0.000973
-79.592673;0.006237;-0.000594
-79.592673;0.006237;-0.000594
-82.000000;0.006654;-0.000177
-82.000000;0.006654;-0.000177
-84.466638;0.006695;-0.000136
-84.466638;0.006695;-0.000136
-86.999942;0.006736;-0.000095
-86.999942;0.006736;-0.000095
-89.533305;0.006780;-0.000051
-89.533305;0.006780;-0.000051
-92.000000;0.006831;0.000000
