SEP=;
y;Uy;Uy_RESID
4.130000;-0.114999;-0.116400
4.127118;-0.114883;-0.116284
4.127118;-0.114883;-0.116284
3.189677;-0.092729;-0.094130
3.189677;-0.092729;-0.094130
2.175679;-0.076959;-0.078361
2.175679;-0.076959;-0.078361
2.147554;-0.076599;-0.078000
2.147554;-0.076599;-0.078000
2.118301;-0.076212;-0.077613
2.118301;-0.076212;-0.077613
0.995935;-0.064504;-0.065905
0.995935;-0.064504;-0.065905
-0.179816;-0.051914;-0.053315
-0.179816;-0.051914;-0.053315
-0.304091;-0.050883;-0.052285
-0.304091;-0.050883;-0.052285
-0.438054;-0.049866;-0.051267
-0.438054;-0.049866;-0.051267
-1.650046;-0.042632;-0.044033
-1.650046;-0.042632;-0.044033
-2.783961;-0.036667;-0.038068
-2.783961;-0.036667;-0.038068
-3.043936;-0.035501;-0.036902
-3.043936;-0.035501;-0.036902
-3.332804;-0.034181;-0.035583
-3.332804;-0.034181;-0.035583
-4.457802;-0.029459;-0.030861
-4.457802;-0.029459;-0.030861
-5.481042;-0.025751;-0.027152
-5.481042;-0.025751;-0.027152
-5.894713;-0.024366;-0.025767
-5.894713;-0.024366;-0.025767
-6.353770;-0.022717;-0.024118
-6.353770;-0.022717;-0.024118
-7.340000;-0.019105;-0.020506
-7.340000;-0.019105;-0.020506
-8.444492;-0.016296;-0.017697
-8.444492;-0.016296;-0.017697
-8.926781;-0.015200;-0.016601
-8.926781;-0.015200;-0.016601
-9.349441;-0.014335;-0.015736
-9.349441;-0.014335;-0.015736
-10.508112;-0.012381;-0.013782
-10.508112;-0.012381;-0.013782
-11.862180;-0.010425;-0.011827
-11.862180;-0.010425;-0.011827
-12.076482;-0.010143;-0.011544
-12.076482;-0.010143;-0.011544
-12.261941;-0.009926;-0.011327
-12.261941;-0.009926;-0.011327
-13.637745;-0.008015;-0.009417
-13.637745;-0.008015;-0.009417
-15.106104;-0.005492;-0.006894
-15.106104;-0.005492;-0.006894
-15.193735;-0.005325;-0.006727
-15.193735;-0.005325;-0.006727
-15.308898;-0.005116;-0.006517
-15.308898;-0.005116;-0.006517
-16.749644;-0.002279;-0.003680
-16.749644;-0.002279;-0.003680
-17.960446;-0.001099;-0.002500
-17.960446;-0.001099;-0.002500
