SEP=;
y;Uy;Uy_RESID
4.130000;-0.000660;-0.000607
4.098108;-0.000660;-0.000607
4.098108;-0.000660;-0.000607
3.339295;-0.000643;-0.000590
3.339295;-0.000643;-0.000590
2.613866;-0.000626;-0.000573
2.613866;-0.000626;-0.000573
2.388693;-0.000621;-0.000568
2.388693;-0.000621;-0.000568
2.139644;-0.000614;-0.000562
2.139644;-0.000614;-0.000562
1.428268;-0.000595;-0.000542
1.428268;-0.000595;-0.000542
0.779429;-0.000580;-0.000527
0.779429;-0.000580;-0.000527
0.470272;-0.000574;-0.000522
0.470272;-0.000574;-0.000522
0.110498;-0.000567;-0.000514
0.110498;-0.000567;-0.000514
-0.485530;-0.000551;-0.000499
-0.485530;-0.000551;-0.000499
-1.002638;-0.000534;-0.000482
-1.002638;-0.000534;-0.000482
-1.440489;-0.000522;-0.000470
-1.440489;-0.000522;-0.000470
-1.949374;-0.000510;-0.000457
-1.949374;-0.000510;-0.000457
-2.395695;-0.000497;-0.000445
-2.395695;-0.000497;-0.000445
-2.790311;-0.000486;-0.000433
-2.790311;-0.000486;-0.000433
-3.352247;-0.000468;-0.000415
-3.352247;-0.000468;-0.000415
-3.984171;-0.000449;-0.000397
-3.984171;-0.000449;-0.000397
-4.310035;-0.000439;-0.000386
-4.310035;-0.000439;-0.000386
-4.605367;-0.000431;-0.000379
-4.605367;-0.000431;-0.000379
-5.267390;-0.000419;-0.000366
-5.267390;-0.000419;-0.000366
-5.989632;-0.000392;-0.000339
-5.989632;-0.000392;-0.000339
-6.221426;-0.000382;-0.000329
-6.221426;-0.000382;-0.000329
-6.438600;-0.000372;-0.000320
-6.438600;-0.000372;-0.000320
-7.173154;-0.000347;-0.000294
-7.173154;-0.000347;-0.000294
-7.936018;-0.000327;-0.000275
-7.936018;-0.000327;-0.000275
-8.125605;-0.000323;-0.000271
-8.125605;-0.000323;-0.000271
-8.315087;-0.000319;-0.000266
-8.315087;-0.000319;-0.000266
-9.082146;-0.000300;-0.000247
-9.082146;-0.000300;-0.000247
-9.835420;-0.000277;-0.000224
-9.835420;-0.000277;-0.000224
-10.048651;-0.000269;-0.000217
-10.048651;-0.000269;-0.000217
-10.272881;-0.000259;-0.000206
-10.272881;-0.000259;-0.000206
-11.023077;-0.000222;-0.000169
-11.023077;-0.000222;-0.000169
-11.736007;-0.000195;-0.000142
-11.736007;-0.000195;-0.000142
-12.009688;-0.000187;-0.000134
-12.009688;-0.000187;-0.000134
-12.303100;-0.000178;-0.000125
-12.303100;-0.000178;-0.000125
-13.003590;-0.000158;-0.000105
-13.003590;-0.000158;-0.000105
-13.658581;-0.000137;-0.000084
-13.658581;-0.000137;-0.000084
-14.003333;-0.000121;-0.000068
-14.003333;-0.000121;-0.000068
-14.775629;-0.000123;-0.000070
-14.775629;-0.000123;-0.000070
-15.044880;-0.000125;-0.000072
-15.044880;-0.000125;-0.000072
-16.240031;-0.000182;-0.000129
-16.240031;-0.000182;-0.000129
-16.469588;-0.000179;-0.000126
-16.469588;-0.000179;-0.000126
