SEP=;
-62.374729;0.080448;0.001992
-64.468609;0.080310;0.001853
-64.468609;0.080310;0.001853
-66.018646;0.080223;0.001766
-66.018646;0.080223;0.001766
-67.228894;0.080147;0.001690
-67.228894;0.080147;0.001690
-69.820127;0.080022;0.001565
-69.820127;0.080022;0.001565
-73.276967;0.079744;0.001287
-73.276967;0.079744;0.001287
-73.779572;0.079701;0.001245
-73.779572;0.079701;0.001245
-74.175088;0.079660;0.001204
-74.175088;0.079660;0.001204
-77.826299;0.079303;0.000846
-77.826299;0.079303;0.000846
-81.497776;0.079031;0.000574
-81.497776;0.079031;0.000574
-82.000000;0.078999;0.000543
-82.000000;0.078999;0.000543
-82.482304;0.078968;0.000511
-82.482304;0.078968;0.000511
-86.000004;0.078728;0.000271
-86.000004;0.078728;0.000271
-89.517694;0.078489;0.000033
-89.517694;0.078489;0.000033
-90.000000;0.078457;0.000000
