SEP=;
-37.588682;-0.008959;-0.000305
-37.588682;-0.008959;-0.000305
-39.074687;-0.008825;-0.000171
-39.074687;-0.008825;-0.000171
-40.696137;-0.008693;-0.000039
-40.696137;-0.008693;-0.000039
-41.540496;-0.008638;0.000016
-41.540496;-0.008638;0.000016
-42.319429;-0.008561;0.000093
-42.319429;-0.008561;0.000093
-44.013627;-0.008447;0.000207
-44.013627;-0.008447;0.000207
-45.863071;-0.008404;0.000250
-45.863071;-0.008404;0.000250
-46.490373;-0.008413;0.000240
-46.490373;-0.008413;0.000240
-47.016078;-0.008421;0.000233
-47.016078;-0.008421;0.000233
-48.922680;-0.008386;0.000268
-48.922680;-0.008386;0.000268
-51.031251;-0.008385;0.000268
-51.031251;-0.008385;0.000268
-52.346008;-0.008434;0.000219
-52.346008;-0.008434;0.000219
-54.546858;-0.008581;0.000073
-54.546858;-0.008581;0.000073
-57.295937;-0.008838;-0.000184
-57.295937;-0.008838;-0.000184
-59.854542;-0.008999;-0.000345
-59.854542;-0.008999;-0.000345
-62.241194;-0.009131;-0.000477
-62.241194;-0.009131;-0.000477
-64.781092;-0.009189;-0.000535
-64.781092;-0.009189;-0.000535
-67.183109;-0.009164;-0.000510
-67.183109;-0.009164;-0.000510
-69.450992;-0.009311;-0.000657
-69.450992;-0.009311;-0.000657
-72.122870;-0.009425;-0.000771
-72.122870;-0.009425;-0.000771
-74.933405;-0.009368;-0.000714
-74.933405;-0.009368;-0.000714
-77.061755;-0.009071;-0.000417
-77.061755;-0.009071;-0.000417
-79.087747;-0.008792;-0.000139
-79.087747;-0.008792;-0.000139
-82.000000;-0.008690;-0.000036
-82.000000;-0.008690;-0.000036
-85.018465;-0.008679;-0.000025
-85.018465;-0.008679;-0.000025
-86.999930;-0.008677;-0.000023
-86.999930;-0.008677;-0.000023
-88.981428;-0.008673;-0.000020
-88.981428;-0.008673;-0.000020
-92.000000;-0.008654;0.000000
