SEP=;
y;Uy;Uy_RESID
6.000000;-0.171476;-0.170333
1.880631;-0.163203;-0.162060
1.880631;-0.163203;-0.162060
1.620000;-0.162082;-0.160940
1.620000;-0.162082;-0.160940
0.053849;-0.155138;-0.153995
0.053849;-0.155138;-0.153995
-0.054863;-0.154829;-0.153686
-0.054863;-0.154829;-0.153686
-0.347102;-0.153903;-0.152760
-0.347102;-0.153903;-0.152760
-1.683496;-0.147211;-0.146068
-1.683496;-0.147211;-0.146068
-2.098936;-0.144040;-0.142897
-2.098936;-0.144040;-0.142897
-3.344650;-0.137295;-0.136152
-3.344650;-0.137295;-0.136152
-3.959464;-0.135355;-0.134212
-3.959464;-0.135355;-0.134212
-5.360748;-0.130033;-0.128890
-5.360748;-0.130033;-0.128890
-5.752715;-0.129344;-0.128201
-5.752715;-0.129344;-0.128201
-6.044497;-0.128576;-0.127433
-6.044497;-0.128576;-0.127433
-7.426024;-0.119544;-0.118402
-7.426024;-0.119544;-0.118402
-8.996001;-0.104555;-0.103412
-8.996001;-0.104555;-0.103412
-9.055002;-0.104346;-0.103203
-9.055002;-0.104346;-0.103203
-9.112178;-0.104132;-0.102989
-9.112178;-0.104132;-0.102989
-10.663531;-0.095858;-0.094716
-10.663531;-0.095858;-0.094716
-12.149751;-0.089065;-0.087923
-12.149751;-0.089065;-0.087923
-12.262309;-0.087307;-0.086164
-12.262309;-0.087307;-0.086164
-12.389326;-0.085704;-0.084561
-12.389326;-0.085704;-0.084561
-13.849617;-0.076719;-0.075576
-13.849617;-0.076719;-0.075576
-15.143862;-0.067347;-0.066204
-15.143862;-0.067347;-0.066204
-15.416861;-0.065445;-0.064302
-15.416861;-0.065445;-0.064302
-15.686816;-0.063976;-0.062833
-15.686816;-0.063976;-0.062833
-16.782356;-0.059261;-0.058118
-16.782356;-0.059261;-0.058118
-17.904021;-0.053260;-0.052118
-17.904021;-0.053260;-0.052118
-18.145440;-0.051795;-0.050652
-18.145440;-0.051795;-0.050652
-18.379634;-0.050198;-0.049055
-18.379634;-0.050198;-0.049055
-19.505186;-0.043398;-0.042255
-19.505186;-0.043398;-0.042255
-20.658648;-0.037673;-0.036530
-20.658648;-0.037673;-0.036530
-20.856465;-0.036927;-0.035785
-20.856465;-0.036927;-0.035785
-21.045441;-0.036331;-0.035189
-21.045441;-0.036331;-0.035189
-22.200053;-0.032380;-0.031237
-22.200053;-0.032380;-0.031237
-23.422780;-0.027301;-0.026158
-23.422780;-0.027301;-0.026158
-23.531996;-0.026720;-0.025578
-23.531996;-0.026720;-0.025578
-23.629266;-0.026212;-0.025069
-23.629266;-0.026212;-0.025069
-24.861776;-0.021431;-0.020289
-24.861776;-0.021431;-0.020289
-26.108152;-0.017664;-0.016521
-26.108152;-0.017664;-0.016521
-26.206493;-0.017407;-0.016264
-26.206493;-0.017407;-0.016264
-26.323431;-0.017083;-0.015940
-26.323431;-0.017083;-0.015940
-27.567310;-0.013495;-0.012352
-27.567310;-0.013495;-0.012352
-28.614600;-0.010943;-0.009800
-28.614600;-0.010943;-0.009800
-28.946873;-0.010060;-0.008917
-28.946873;-0.010060;-0.008917
-29.327559;-0.009019;-0.007876
-29.327559;-0.009019;-0.007876
-30.327620;-0.006714;-0.005571
-30.327620;-0.006714;-0.005571
-31.224711;-0.004953;-0.003810
-31.224711;-0.004953;-0.003810
-31.696508;-0.004200;-0.003058
-31.696508;-0.004200;-0.003058
-32.177370;-0.003423;-0.002280
-32.177370;-0.003423;-0.002280
-33.043722;-0.002369;-0.001226
-33.043722;-0.002369;-0.001226
-33.952482;-0.001899;-0.000756
-33.952482;-0.001899;-0.000756
-34.365289;-0.001615;-0.000473
-34.365289;-0.001615;-0.000473
-34.722817;-0.001244;-0.000101
-34.722817;-0.001244;-0.000101
-35.680332;-0.000779;0.000364
-35.680332;-0.000779;0.000364
-36.874418;-0.000798;0.000345
-36.874418;-0.000798;0.000345
-37.154304;-0.000802;0.000341
-37.154304;-0.000802;0.000341
-37.366676;-0.000805;0.000338
-37.366676;-0.000805;0.000338
-38.885214;-0.000825;0.000318
-38.885214;-0.000825;0.000318
-40.737854;-0.000847;0.000296
-40.737854;-0.000847;0.000296
-40.798025;-0.000847;0.000296
-40.798025;-0.000847;0.000296
-40.853090;-0.000848;0.000295
-40.853090;-0.000848;0.000295
-42.730272;-0.000862;0.000280
-42.730272;-0.000862;0.000280
-44.598637;-0.000876;0.000267
-44.598637;-0.000876;0.000267
-44.672267;-0.000877;0.000266
-44.672267;-0.000877;0.000266
-44.750404;-0.000877;0.000266
-44.750404;-0.000877;0.000266
-46.614104;-0.000890;0.000253
-46.614104;-0.000890;0.000253
-48.375237;-0.000905;0.000238
-48.375237;-0.000905;0.000238
-48.555571;-0.000906;0.000236
-48.555571;-0.000906;0.000236
-48.744930;-0.000908;0.000235
-48.744930;-0.000908;0.000235
-50.496463;-0.000920;0.000223
-50.496463;-0.000920;0.000223
-52.319570;-0.000937;0.000206
-52.319570;-0.000937;0.000206
-52.587132;-0.000939;0.000204
-52.587132;-0.000939;0.000204
-52.788201;-0.000941;0.000202
-52.788201;-0.000941;0.000202
-55.078319;-0.000958;0.000185
-55.078319;-0.000958;0.000185
-58.573950;-0.000991;0.000152
-58.573950;-0.000991;0.000152
-58.940498;-0.000995;0.000148
-58.940498;-0.000995;0.000148
-59.318007;-0.000998;0.000144
-59.318007;-0.000998;0.000144
-62.795807;-0.001025;0.000118
-62.795807;-0.001025;0.000118
-66.172548;-0.001043;0.000100
-66.172548;-0.001043;0.000100
-66.642362;-0.001044;0.000098
-66.642362;-0.001044;0.000098
-67.126265;-0.001045;0.000098
-67.126265;-0.001045;0.000098
-70.485446;-0.001045;0.000098
-70.485446;-0.001045;0.000098
-73.742307;-0.001057;0.000086
-73.742307;-0.001057;0.000086
-74.324935;-0.001059;0.000084
-74.324935;-0.001059;0.000084
-74.926512;-0.001060;0.000082
-74.926512;-0.001060;0.000082
-78.163017;-0.001073;0.000070
-78.163017;-0.001073;0.000070
-81.296487;-0.001104;0.000039
-81.296487;-0.001104;0.000039
-82.000000;-0.001110;0.000033
-82.000000;-0.001110;0.000033
-82.745924;-0.001113;0.000030
-82.745924;-0.001113;0.000030
-86.000010;-0.001125;0.000018
-86.000010;-0.001125;0.000018
-89.254082;-0.001139;0.000004
-89.254082;-0.001139;0.000004
-90.000000;-0.001143;0.000000
