SEP=;
y;Ux;Ux_RESID
4.130000;-0.088516;-0.105184
4.128496;-0.088511;-0.105179
4.128496;-0.088511;-0.105179
2.250000;-0.082838;-0.099506
2.250000;-0.082838;-0.099506
2.247898;-0.082832;-0.099500
2.247898;-0.082832;-0.099500
0.887431;-0.078405;-0.095074
0.887431;-0.078405;-0.095074
-0.390433;-0.075579;-0.092248
-0.390433;-0.075579;-0.092248
-0.474084;-0.075473;-0.092142
-0.474084;-0.075473;-0.092142
-0.562105;-0.075362;-0.092030
-0.562105;-0.075362;-0.092030
-1.834546;-0.074152;-0.090821
-1.834546;-0.074152;-0.090821
-3.039742;-0.073169;-0.089837
-3.039742;-0.073169;-0.089837
-3.192650;-0.073112;-0.089780
-3.192650;-0.073112;-0.089780
-3.351062;-0.073015;-0.089684
-3.351062;-0.073015;-0.089684
-4.549113;-0.072477;-0.089145
-4.549113;-0.072477;-0.089145
-5.705690;-0.072453;-0.089122
-5.705690;-0.072453;-0.089122
-5.902650;-0.072333;-0.089002
-5.902650;-0.072333;-0.089002
-6.102799;-0.072205;-0.088874
-6.102799;-0.072205;-0.088874
-7.254409;-0.072497;-0.089166
-7.254409;-0.072497;-0.089166
-8.389782;-0.073737;-0.090406
-8.389782;-0.073737;-0.090406
-8.603346;-0.073993;-0.090661
-8.603346;-0.073993;-0.090661
-8.816339;-0.074168;-0.090836
-8.816339;-0.074168;-0.090836
-9.950547;-0.075474;-0.092142
-9.950547;-0.075474;-0.092142
-11.087137;-0.077867;-0.094536
-11.087137;-0.077867;-0.094536
-11.292485;-0.078446;-0.095115
-11.292485;-0.078446;-0.095115
-11.496568;-0.078670;-0.095338
-11.496568;-0.078670;-0.095338
-12.627007;-0.082230;-0.098898
-12.627007;-0.082230;-0.098898
-13.749521;-0.083451;-0.100120
-13.749521;-0.083451;-0.100120
-13.929591;-0.083576;-0.100244
-13.929591;-0.083576;-0.100244
-14.132754;-0.083685;-0.100354
-14.132754;-0.083685;-0.100354
-15.200000;-0.082777;-0.099446
-15.200000;-0.082777;-0.099446
-16.148404;-0.063999;-0.080667
-16.148404;-0.063999;-0.080667
-16.392473;-0.058726;-0.075395
-16.392473;-0.058726;-0.075395
-16.674279;-0.052446;-0.069115
-16.674279;-0.052446;-0.069115
-17.585497;-0.033317;-0.049986
-17.585497;-0.033317;-0.049986
-18.360788;-0.018397;-0.035065
-18.360788;-0.018397;-0.035065
-18.779646;-0.012120;-0.028788
-18.779646;-0.012120;-0.028788
-19.283093;-0.006609;-0.023278
-19.283093;-0.006609;-0.023278
-19.979536;-0.000593;-0.017262
-19.979536;-0.000593;-0.017262
-20.537656;0.002342;-0.014327
-20.537656;0.002342;-0.014327
-21.183218;0.007526;-0.009142
-21.183218;0.007526;-0.009142
-21.976427;0.013000;-0.003669
-21.976427;0.013000;-0.003669
-22.377478;0.015337;-0.001331
-22.377478;0.015337;-0.001331
-22.651953;0.016843;0.000174
-22.651953;0.016843;0.000174
-23.576990;0.019715;0.003047
-23.576990;0.019715;0.003047
-24.203853;0.018941;0.002273
-24.203853;0.018941;0.002273
-24.676156;0.017921;0.001253
-24.676156;0.017921;0.001253
-25.160576;0.017656;0.000988
-25.160576;0.017656;0.000988
-25.610502;0.017652;0.000984
-25.610502;0.017652;0.000984
-26.280367;0.017650;0.000982
-26.280367;0.017650;0.000982
-27.299743;0.017663;0.000995
-27.299743;0.017663;0.000995
-27.862565;0.017676;0.001008
-27.862565;0.017676;0.001008
-28.516086;0.017690;0.001022
-28.516086;0.017690;0.001022
-29.465044;0.017708;0.001040
-29.465044;0.017708;0.001040
-30.117968;0.017716;0.001047
-30.117968;0.017716;0.001047
-31.444047;0.017728;0.001059
-31.444047;0.017728;0.001059
-33.553789;0.017736;0.001067
-33.553789;0.017736;0.001067
-33.781667;0.017734;0.001066
-33.781667;0.017734;0.001066
-33.967609;0.017734;0.001065
