SEP=;
y;Ux;Ux_RESID
-4.000000;0.162259;0.171427
-4.018585;0.162097;0.171265
-4.018585;0.162097;0.171265
-5.147713;0.162207;0.171375
-5.147713;0.162207;0.171375
-6.025754;0.175487;0.184656
-6.025754;0.175487;0.184656
-6.290113;0.179316;0.188484
-6.290113;0.179316;0.188484
-6.543930;0.181734;0.190902
-6.543930;0.181734;0.190902
-7.436110;0.184744;0.193912
-7.436110;0.184744;0.193912
-8.589488;0.181910;0.191078
-8.589488;0.181910;0.191078
-8.590849;0.181904;0.191072
-8.590849;0.181904;0.191072
-8.593522;0.181895;0.191063
-8.593522;0.181895;0.191063
-9.724120;0.176592;0.185760
-9.724120;0.176592;0.185760
-10.215509;0.174067;0.183235
-10.215509;0.174067;0.183235
-10.763215;0.171679;0.180847
-10.763215;0.171679;0.180847
-11.619194;0.170215;0.179383
-11.619194;0.170215;0.179383
-11.696665;0.170202;0.179370
-11.696665;0.170202;0.179370
-11.842397;0.169974;0.179143
-11.842397;0.169974;0.179143
-12.575881;0.170002;0.179170
-12.575881;0.170002;0.179170
-12.987770;0.169202;0.178370
-12.987770;0.169202;0.178370
-13.360202;0.167676;0.176844
-13.360202;0.167676;0.176844
-14.138123;0.150790;0.159958
-14.138123;0.150790;0.159958
-14.359414;0.139324;0.148492
-14.359414;0.139324;0.148492
-14.884567;0.134875;0.144043
-14.884567;0.134875;0.144043
-15.164919;0.132249;0.141418
-15.164919;0.132249;0.141418
-15.931234;0.125688;0.134857
-15.931234;0.125688;0.134857
-16.112529;0.123821;0.132989
-16.112529;0.123821;0.132989
-16.215213;0.123083;0.132252
-16.215213;0.123083;0.132252
-16.970943;0.117768;0.126936
-16.970943;0.117768;0.126936
-17.823887;0.108527;0.117695
-17.823887;0.108527;0.117695
-17.854042;0.108182;0.117350
-17.854042;0.108182;0.117350
-17.882355;0.107937;0.117105
-17.882355;0.107937;0.117105
-18.770739;0.095698;0.104866
-18.770739;0.095698;0.104866
-19.701840;0.081613;0.090782
-19.701840;0.081613;0.090782
-19.712898;0.081481;0.090650
-19.712898;0.081481;0.090650
-19.724090;0.081341;0.090509
-19.724090;0.081341;0.090509
-20.650825;0.067675;0.076843
-20.650825;0.067675;0.076843
-21.562349;0.051261;0.060430
-21.562349;0.051261;0.060430
-21.576865;0.050958;0.060126
-21.576865;0.050958;0.060126
-21.591894;0.050624;0.059792
-21.591894;0.050624;0.059792
-22.498575;0.033628;0.042796
-22.498575;0.033628;0.042796
-23.393748;0.015691;0.024859
-23.393748;0.015691;0.024859
-23.416346;0.015245;0.024414
-23.416346;0.015245;0.024414
-23.439492;0.014745;0.023913
-23.439492;0.014745;0.023913
-24.333333;-0.007395;0.001773
-24.333333;-0.007395;0.001773
-24.717029;-0.007404;0.001764
-24.717029;-0.007404;0.001764
-25.304106;-0.007416;0.001752
-25.304106;-0.007416;0.001752
-26.057542;-0.007432;0.001737
-26.057542;-0.007432;0.001737
-26.593767;-0.007447;0.001721
-26.593767;-0.007447;0.001721
-27.288354;-0.007473;0.001696
-27.288354;-0.007473;0.001696
-27.861965;-0.007495;0.001673
-27.861965;-0.007495;0.001673
-28.528278;-0.007520;0.001648
-28.528278;-0.007520;0.001648
-29.185407;-0.007544;0.001625
-29.185407;-0.007544;0.001625
-30.018795;-0.007571;0.001597
-30.018795;-0.007571;0.001597
-30.805048;-0.007594;0.001574
-30.805048;-0.007594;0.001574
-31.891142;-0.007621;0.001547
-31.891142;-0.007621;0.001547
-32.181509;-0.007628;0.001540
-32.181509;-0.007628;0.001540
-33.320027;-0.007652;0.001516
