SEP=;
y;Uy;Uy_RESID
-15.840000;0.083684;0.086315
-15.847807;0.083579;0.086209
-15.847807;0.083579;0.086209
-16.445936;0.077058;0.079688
-16.445936;0.077058;0.079688
-16.884160;0.071869;0.074500
-16.884160;0.071869;0.074500
-17.171745;0.068517;0.071148
-17.171745;0.068517;0.071148
-17.562225;0.063701;0.066331
-17.562225;0.063701;0.066331
-17.919911;0.058806;0.061437
-17.919911;0.058806;0.061437
-18.177677;0.054822;0.057453
-18.177677;0.054822;0.057453
-18.681839;0.046771;0.049401
-18.681839;0.046771;0.049401
-19.461362;0.037258;0.039889
-19.461362;0.037258;0.039889
-19.463531;0.037236;0.039867
-19.463531;0.037236;0.039867
-19.464849;0.037223;0.039854
-19.464849;0.037223;0.039854
-20.260942;0.029597;0.032228
-20.260942;0.029597;0.032228
-20.809443;0.025669;0.028299
-20.809443;0.025669;0.028299
-21.086468;0.024319;0.026949
-21.086468;0.024319;0.026949
-21.486310;0.022423;0.025054
-21.486310;0.022423;0.025054
-21.929872;0.020525;0.023156
-21.929872;0.020525;0.023156
-22.251009;0.018903;0.021534
-22.251009;0.018903;0.021534
-22.791405;0.017015;0.019646
-22.791405;0.017015;0.019646
-23.368002;0.014996;0.017626
-23.368002;0.014996;0.017626
-23.670001;0.014182;0.016812
-23.670001;0.014182;0.016812
-23.882320;0.013322;0.015952
-23.882320;0.013322;0.015952
-24.637005;0.011191;0.013821
-24.637005;0.011191;0.013821
-25.128647;0.010030;0.012660
-25.128647;0.010030;0.012660
-25.614433;0.008502;0.011132
-25.614433;0.008502;0.011132
-26.562192;0.005365;0.007995
-26.562192;0.005365;0.007995
-26.598004;0.005243;0.007874
-26.598004;0.005243;0.007874
-26.678355;0.004977;0.007607
-26.678355;0.004977;0.007607
-27.589444;0.002038;0.004669
-27.589444;0.002038;0.004669
-27.977342;0.001333;0.003964
-27.977342;0.001333;0.003964
-28.585646;0.000516;0.003147
-28.585646;0.000516;0.003147
-29.441067;-0.000195;0.002436
-29.441067;-0.000195;0.002436
-29.579161;-0.000439;0.002192
-29.579161;-0.000439;0.002192
-29.917477;-0.000902;0.001729
-29.917477;-0.000902;0.001729
-30.575714;-0.001816;0.000815
-30.575714;-0.001816;0.000815
-31.101105;-0.002280;0.000350
-31.101105;-0.002280;0.000350
-31.321302;-0.002596;0.000035
-31.321302;-0.002596;0.000035
-31.516435;-0.002787;-0.000157
-31.516435;-0.002787;-0.000157
-32.372673;-0.003422;-0.000792
-32.372673;-0.003422;-0.000792
-33.434265;-0.003360;-0.000729
-33.434265;-0.003360;-0.000729
-33.437572;-0.003358;-0.000727
-33.437572;-0.003358;-0.000727
-33.441357;-0.003355;-0.000725
-33.441357;-0.003355;-0.000725
-34.472576;-0.003045;-0.000415
-34.472576;-0.003045;-0.000415
-35.105090;-0.002999;-0.000368
-35.105090;-0.002999;-0.000368
-35.372394;-0.002972;-0.000341
-35.372394;-0.002972;-0.000341
-35.641290;-0.002973;-0.000343
-35.641290;-0.002973;-0.000343
-36.388918;-0.002971;-0.000340
-36.388918;-0.002971;-0.000340
-37.641486;-0.002957;-0.000327
-37.641486;-0.002957;-0.000327
-37.643721;-0.002957;-0.000327
-37.643721;-0.002957;-0.000327
-37.646293;-0.002957;-0.000327
-37.646293;-0.002957;-0.000327
-38.888831;-0.002940;-0.000310
-38.888831;-0.002940;-0.000310
-39.878680;-0.002928;-0.000298
-39.878680;-0.002928;-0.000298
-39.982295;-0.002927;-0.000296
-39.982295;-0.002927;-0.000296
-41.459313;-0.002912;-0.000281
-41.459313;-0.002912;-0.000281
-41.603398;-0.002911;-0.000280
-41.603398;-0.002911;-0.000280
-41.850593;-0.002909;-0.000278
-41.850593;-0.002909;-0.000278
-43.565696;-0.002894;-0.000263
-43.565696;-0.002894;-0.000263
-45.114735;-0.002882;-0.000251
-45.114735;-0.002882;-0.000251
-45.550552;-0.002879;-0.000248
-45.550552;-0.002879;-0.000248
-45.970085;-0.002876;-0.000245
-45.970085;-0.002876;-0.000245
-47.608360;-0.002866;-0.000235
-47.608360;-0.002866;-0.000235
-49.495112;-0.002854;-0.000224
-49.495112;-0.002854;-0.000224
-49.741397;-0.002853;-0.000222
-49.741397;-0.002853;-0.000222
-49.952685;-0.002852;-0.000221
-49.952685;-0.002852;-0.000221
-51.899089;-0.002841;-0.000210
-51.899089;-0.002841;-0.000210
-53.910538;-0.002831;-0.000200
-53.910538;-0.002831;-0.000200
-54.040342;-0.002830;-0.000199
-54.040342;-0.002830;-0.000199
-54.218317;-0.002829;-0.000199
-54.218317;-0.002829;-0.000199
-56.169466;-0.002820;-0.000189
-56.169466;-0.002820;-0.000189
-57.332625;-0.002814;-0.000184
-57.332625;-0.002814;-0.000184
-58.890966;-0.002807;-0.000176
-58.890966;-0.002807;-0.000176
-61.565972;-0.002796;-0.000166
-61.565972;-0.002796;-0.000166
-62.760564;-0.002792;-0.000161
-62.760564;-0.002792;-0.000161
-63.868864;-0.002786;-0.000155
-63.868864;-0.002786;-0.000155
-66.609677;-0.002770;-0.000140
-66.609677;-0.002770;-0.000140
-69.458577;-0.002756;-0.000125
-69.458577;-0.002756;-0.000125
-70.458302;-0.002750;-0.000119
-70.458302;-0.002750;-0.000119
-71.432231;-0.002744;-0.000113
-71.432231;-0.002744;-0.000113
-74.305944;-0.002726;-0.000095
-74.305944;-0.002726;-0.000095
-77.231649;-0.002707;-0.000076
-77.231649;-0.002707;-0.000076
-78.153203;-0.002701;-0.000070
-78.153203;-0.002701;-0.000070
-79.060383;-0.002695;-0.000064
